,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
5991,7028.0,901455200.0,6539090400.0,0.0,0.0,0.0,0.0,0.0
5992,7301.0,933555800.0,6981400000.0,0.0,0.0,0.0,0.0,0.0
5993,7593.0,945962500.0,7693753300.0,0.0,2047096200.0,2144.6667,0.0,25052.0
5994,7758.0,953316900.0,7003711500.0,0.0,2206471700.0,2264.6667,0.0,30879.0
5995,8031.0,969344640.0,7959162000.0,0.0,1692919700.0,1792.3334,0.0,23177.666
5996,8292.0,982470660.0,7328765000.0,0.0,2112040600.0,2188.6667,0.0,29848.666
5997,8489.0,1006059500.0,8074794000.0,1.3333334,1399406800.0,1427.0,6345.6665,19888.0
5998,8766.0,1029014600.0,6088730600.0,19.666666,403591650.0,607.0,93131.0,0.0
5999,6698.0,322552700.0,6554047500.0,5.6666665,123488050.0,275.0,29368.666,0.0
6000,6864.0,328935900.0,6912341000.0,0.0,0.0,0.0,0.0,0.0
6001,7136.0,339273340.0,7292293600.0,0.0,0.0,0.0,0.0,0.0
6002,7429.0,374038050.0,8756723000.0,0.0,0.0,0.0,0.0,0.0
6003,7586.0,387452350.0,8226330000.0,0.0,1888523800.0,1982.0,0.0,18448.666
6004,7870.0,397459170.0,7519320000.0,0.0,2235949800.0,2314.6667,0.0,30644.0
6005,8163.0,413617400.0,8374609000.0,0.0,1566315900.0,1586.6666,0.0,27283.334
6006,8329.0,426733200.0,9149757000.0,0.0,2298851300.0,2401.0,0.0,32840.668
6007,8601.0,447431330.0,9253704000.0,3.3333333,1124125200.0,1169.3334,16192.0,19735.666
6008,8889.0,479415260.0,10034432000.0,22.666666,396484580.0,696.6667,109516.0,0.0
6009,6615.0,499430500.0,10389828000.0,0.6666667,10792903.0,16.0,3244.3333,0.0
6010,6883.0,510776740.0,8215977500.0,0.0,0.0,0.0,0.0,0.0
6011,7172.0,517284300.0,8550375400.0,0.0,0.0,0.0,0.0,0.0
6012,7337.0,551081860.0,8879562000.0,0.0,0.0,0.0,0.0,0.0
6013,7610.0,560034500.0,8386994700.0,0.0,2359846100.0,2441.3333,0.0,29681.334
6014,7903.0,574106300.0,9054335000.0,0.0,1455752200.0,1500.3334,0.0,20743.0
6015,8068.0,589307000.0,9822206000.0,0.0,1756363400.0,1793.0,0.0,20224.0
6016,8341.0,599988860.0,9029163000.0,0.0,2398653000.0,2521.0,0.0,34961.332
6017,8341.0,599988860.0,9029163000.0,0.0,0.0,0.0,0.0,0.0
6018,8801.0,641484860.0,9964811000.0,14.0,1543804400.0,2097.0,68628.664,25892.334
6019,9075.0,663888800.0,10571656000.0,12.333333,216184260.0,542.0,59529.668,0.0
6020,6860.0,684402200.0,10946335000.0,0.33333334,12592227.0,164.33333,3343.6667,0.0
6021,7023.0,695273700.0,10030000000.0,0.0,0.0,0.0,0.0,0.0
6022,7296.0,729434200.0,9079327000.0,0.0,0.0,0.0,0.0,0.0
6023,7585.0,737537150.0,9847393000.0,0.0,1872185500.0,1893.3334,0.0,21877.0
6024,7749.0,752505600.0,10491969000.0,0.0,2089176600.0,2204.0,0.0,27537.0
6025,8020.0,763033800.0,10068908000.0,0.0,1630959100.0,1663.0,0.0,18970.666
6026,8311.0,777335550.0,9567669000.0,0.0,2559703300.0,2616.0,0.0,31832.0
6027,8466.0,799353860.0,9837223000.0,4.0,1124926200.0,1258.6666,17566.666,16663.334
6028,8752.0,824927900.0,10573052000.0,17.666666,331219000.0,597.3333,75460.0,0.0
6029,6682.0,848613500.0,11026794000.0,5.0,98740040.0,387.66666,23853.334,0.0
6030,6848.0,858792400.0,11361168000.0,0.0,0.0,0.0,0.0,0.0
6031,7121.0,869287600.0,11750627000.0,0.0,0.0,0.0,0.0,0.0
6032,7413.0,901242050.0,9495431000.0,0.0,0.0,0.0,0.0,0.0
6033,7580.0,913385300.0,11747012000.0,0.0,1860861400.0,1951.6666,0.0,22357.334
6034,7853.0,923128770.0,11118280000.0,0.0,2146215300.0,2220.3333,0.0,30525.0
6035,8147.0,940124400.0,10572266000.0,0.0,1498225400.0,1560.0,0.0,19397.666
6036,8313.0,949630300.0,11191358000.0,0.0,2566820600.0,2660.0,0.0,34393.0
6037,8587.0,977845760.0,10997173000.0,8.333333,825236030.0,891.0,37062.332,17163.334
6038,8881.0,1000179800.0,10359906000.0,16.666666,319859070.0,580.0,77389.664,0.0
6039,6594.0,1026360770.0,10695278000.0,1.6666666,35947236.0,185.0,9384.333,0.0
6040,6867.0,1036660540.0,11076247000.0,0.0,0.0,0.0,0.0,0.0
6041,7159.0,320053280.0,11444456000.0,0.0,0.0,0.0,0.0,0.0
6042,7323.0,357014660.0,11780963000.0,0.0,0.0,0.0,0.0,0.0
6043,7594.0,366375700.0,12667860000.0,0.0,1958170500.0,2077.0,0.0,23503.0
6044,7888.0,379143780.0,12048893000.0,0.0,2253612300.0,2318.0,0.0,35542.0
6045,8033.0,392475400.0,12806460000.0,0.0,1670469900.0,1753.0,0.0,23870.666
6046,8325.0,407066700.0,12009007000.0,0.0,1819151100.0,1912.0,0.0,24002.666
6047,8617.0,420924640.0,12626490000.0,0.0,1672648000.0,1708.6666,0.0,31503.334
6048,8784.0,250240830.0,13171829000.0,9.666667,167946660.0,566.3333,48130.332,0.0
6049,9059.0,271463870.0,12513013000.0,16.666666,307877820.0,686.0,86725.336,0.0
6050,6870.0,296175260.0,12894937000.0,0.33333334,15013849.0,156.33333,3566.0,0.0
6051,7035.0,307341540.0,11904197000.0,0.0,0.0,0.0,0.0,0.0
6052,7308.0,338522430.0,12321837000.0,0.0,0.0,0.0,0.0,0.0
6053,7599.0,351483200.0,13098028000.0,0.0,2129371800.0,2205.6667,0.0,25978.666
6054,7738.0,361565300.0,9077357000.0,0.0,1958332200.0,2327.3333,0.0,32394.666
6055,8014.0,377152930.0,9904457000.0,0.0,1353032600.0,1362.0,0.0,17103.0
6056,8311.0,388133220.0,10647679000.0,0.0,1960815700.0,2025.3334,0.0,21105.334
6057,8482.0,405225200.0,10044316000.0,0.0,1964327800.0,2014.6666,0.0,27162.0
6058,8763.0,434561950.0,10829549000.0,18.666666,428715840.0,527.3333,87519.336,1619.6666
6059,6712.0,461941060.0,9874671000.0,8.0,148139630.0,233.0,37844.0,0.0
6060,6878.0,473548480.0,10257635000.0,0.0,0.0,0.0,0.0,0.0
6061,7152.0,479631360.0,10641252000.0,0.0,0.0,0.0,0.0,0.0
6062,7380.0,515213700.0,7867137000.0,0.0,0.0,0.0,0.0,0.0
6063,7582.0,524072700.0,7257270300.0,0.0,1728804000.0,1777.0,0.0,21681.0
6064,7860.0,538942460.0,6561634300.0,0.0,2261961000.0,2340.0,0.0,31086.0
6065,8151.0,550150600.0,8604883000.0,0.0,1618175700.0,1681.6666,0.0,21188.0
6066,8313.0,561672060.0,7739354600.0,0.0,1923712000.0,1997.0,0.0,24747.334
6067,8594.0,585695360.0,7919470600.0,2.6666667,1537359600.0,1614.3334,12252.667,23373.666
6068,8892.0,614516400.0,8717417000.0,22.0,383425500.0,637.6667,100572.664,0.0
6069,6578.0,640971260.0,7713296000.0,2.0,32842776.0,41.0,9250.667,0.0
6070,6863.0,647875400.0,8121323500.0,0.0,0.0,0.0,0.0,0.0
6071,7153.0,659316350.0,8501208000.0,0.0,0.0,0.0,0.0,0.0
6072,7319.0,688332500.0,7343102000.0,0.0,0.0,0.0,0.0,0.0
6073,7599.0,697268400.0,9547583000.0,0.0,1967300900.0,2086.3333,0.0,25140.334
6074,7863.0,712358600.0,8527996400.0,0.0,2283144700.0,2407.3333,0.0,30313.666
6075,8061.0,724128900.0,7992567000.0,0.0,1649531100.0,1682.3334,0.0,20798.0
6076,8333.0,739567300.0,4395580400.0,0.0,1773486700.0,1880.3334,0.0,23092.666
6077,8619.0,750496600.0,6350672400.0,0.0,1431793900.0,1684.6666,0.0,18986.666
6078,8792.0,782177660.0,5566202400.0,14.0,326168350.0,679.3333,62795.668,1372.0
6079,9066.0,802247300.0,6160046000.0,12.666667,268361520.0,483.0,56907.668,0.0
6080,6873.0,820379650.0,6545884000.0,0.0,0.0,0.0,0.0,0.0
6081,7038.0,831036400.0,6896508400.0,0.0,0.0,0.0,0.0,0.0
6082,7310.0,862558700.0,7149187600.0,0.0,0.0,0.0,0.0,0.0
6083,7602.0,876709060.0,8101857300.0,0.0,2006925800.0,2112.3333,0.0,25292.334
6084,7747.0,885819970.0,7381447700.0,0.0,2179421700.0,2277.6667,0.0,32715.666
6085,8038.0,901835300.0,6773147600.0,0.0,1306110200.0,1338.0,0.0,17647.0
6086,8329.0,912436740.0,6080612400.0,0.0,2134027400.0,2194.6667,0.0,26918.334
6087,8493.0,932672060.0,8164452400.0,1.3333334,1785432800.0,1851.3334,6431.6665,27552.666
6088,8767.0,255004640.0,6041854000.0,16.333334,292866300.0,566.6667,77863.336,0.0
6089,6698.0,285010400.0,6560169500.0,9.0,193327620.0,582.3333,45831.0,0.0
6090,6862.0,292043520.0,6916397000.0,0.0,0.0,0.0,0.0,0.0
6091,7136.0,304727900.0,7295021000.0,0.0,0.0,0.0,0.0,0.0
6092,7428.0,335508740.0,7684058000.0,0.0,0.0,0.0,0.0,0.0
6093,7594.0,343984500.0,8675028000.0,0.0,2360892000.0,2468.3333,0.0,28511.334
6094,7867.0,359976420.0,7991471000.0,0.0,1688458100.0,1750.6666,0.0,25175.334
6095,8128.0,371459500.0,7422190600.0,0.0,1403629600.0,1461.3334,0.0,16519.334
6096,8325.0,382148930.0,9167417000.0,0.0,2645463600.0,2695.3333,0.0,33838.0
6097,8599.0,411349700.0,7635959300.0,7.0,713789760.0,770.3333,28947.0,11951.667
6098,6439.0,449474000.0,8341412400.0,19.666666,347915870.0,512.0,87048.664,0.0
6099,6604.0,456943200.0,7248013300.0,0.0,0.0,0.0,0.0,0.0
6100,6878.0,468047870.0,7659798500.0,0.0,0.0,0.0,0.0,0.0
6101,7139.0,475170780.0,8019289600.0,0.0,0.0,0.0,0.0,0.0
6102,7336.0,506272130.0,8418416600.0,0.0,0.0,0.0,0.0,0.0
6103,7608.0,519670850.0,7903360500.0,0.0,1853528200.0,1931.6666,0.0,24127.666
6104,7901.0,529589600.0,8752781000.0,0.0,2301856300.0,2380.3333,0.0,35555.0
6105,8065.0,542009700.0,9544217000.0,0.0,1602914200.0,1671.3334,0.0,27445.334
6106,8338.0,557341200.0,8704969000.0,0.0,1670362500.0,1706.0,0.0,26734.334
6107,8629.0,570093760.0,10502143000.0,0.0,1998168600.0,2026.3334,0.0,33266.668
6108,8794.0,586841500.0,9581306000.0,2.3333333,34972940.0,588.6667,11060.0,0.0
6109,9070.0,612229000.0,8805875000.0,15.0,252477570.0,637.6667,81233.664,0.0
6110,9362.0,629705700.0,8042348500.0,9.333333,187956660.0,523.0,54835.332,0.0
6111,7031.0,648679300.0,8375539000.0,0.0,0.0,0.0,0.0,0.0
6112,7301.0,684110140.0,10049335000.0,0.0,0.0,0.0,0.0,0.0
6113,7588.0,693181000.0,9326861000.0,0.0,1660265500.0,1777.0,0.0,21243.0
6114,7759.0,702825860.0,8536730600.0,0.0,2561032700.0,2643.6667,0.0,32477.666
6115,8031.0,720407000.0,10557327000.0,0.0,1745919600.0,1820.0,0.0,21930.0
6116,8322.0,730157760.0,9968642000.0,0.0,1706757100.0,1767.0,0.0,19734.0
6117,8476.0,743149060.0,9180942000.0,0.0,1849844500.0,1910.6666,0.0,24426.334
6118,8756.0,778928900.0,8556827000.0,17.666666,309451460.0,447.33334,77483.664,0.0
6119,6697.0,806507500.0,9104650000.0,9.0,166675070.0,374.66666,42327.332,0.0
6120,6862.0,813422850.0,9458284000.0,0.0,0.0,0.0,0.0,0.0
6121,7135.0,825331400.0,9828356000.0,0.0,0.0,0.0,0.0,0.0
6122,7427.0,856958460.0,10161284000.0,0.0,0.0,0.0,0.0,0.0
6123,7592.0,865991300.0,11185565000.0,0.0,1928911100.0,2004.6666,0.0,23258.666
6124,7869.0,882187400.0,10378506000.0,0.0,2147930600.0,2229.6667,0.0,28972.666
6125,8160.0,893760600.0,9701875000.0,0.0,1718389800.0,1746.3334,0.0,26274.0
6126,8322.0,904612740.0,10296261000.0,0.0,2248473600.0,2288.0,0.0,33756.668
6127,8591.0,928928400.0,9974681000.0,2.6666667,889299650.0,931.6667,12244.0,10472.333
6128,8848.0,952675700.0,10702422000.0,18.0,318657200.0,448.66666,79294.336,0.0
6129,6572.0,252890420.0,9755276000.0,6.0,132009320.0,461.33334,31196.0,0.0
6130,6841.0,265103410.0,10135148000.0,0.0,0.0,0.0,0.0,0.0
6131,7133.0,271914660.0,10484348000.0,0.0,0.0,0.0,0.0,0.0
6132,7299.0,304981060.0,10820678000.0,0.0,0.0,0.0,0.0,0.0
6133,7541.0,319544580.0,10202745000.0,0.0,1953113700.0,2059.6667,0.0,26214.334
6134,7865.0,330023200.0,12304281000.0,0.0,2188033800.0,2270.6667,0.0,31475.666
6135,8029.0,343049500.0,11801398000.0,0.0,1909403600.0,1991.3334,0.0,26476.0
6136,8302.0,358873150.0,12624664000.0,0.0,1814708400.0,1870.3334,0.0,22811.666
6137,8595.0,370168930.0,10107967000.0,0.0,1334302300.0,1365.6666,0.0,19494.334
6138,8762.0,400594940.0,10846228000.0,18.666666,361808900.0,622.6667,88128.664,0.0
6139,6558.0,429260260.0,11349191000.0,8.0,156621630.0,214.33333,38343.332,0.0
6140,6849.0,441240480.0,11737567000.0,0.0,0.0,0.0,0.0,0.0
6141,7015.0,448685660.0,12092505000.0,0.0,0.0,0.0,0.0,0.0
6142,7292.0,478313300.0,12437544000.0,0.0,0.0,0.0,0.0,0.0
6143,7585.0,493884300.0,13171924000.0,0.0,1956491300.0,2031.3334,0.0,35114.668
6144,7722.0,503131140.0,9121410000.0,0.0,2169607400.0,2573.6667,0.0,41240.668
6145,7996.0,515461000.0,8590832000.0,0.0,1600867300.0,1640.0,0.0,27656.666
6146,8292.0,525962050.0,9114051000.0,0.0,1657538400.0,1670.0,0.0,25218.666
6147,8462.0,544436740.0,10252865000.0,0.0,1903818500.0,1958.0,0.0,25939.0
6148,8743.0,565515200.0,8210466000.0,7.3333335,534571970.0,727.0,39683.668,4172.6665
6149,9043.0,580653800.0,8725757000.0,8.666667,175709950.0,784.3333,55211.332,0.0
6150,6860.0,615580600.0,9318069000.0,10.666667,219956000.0,275.66666,64447.332,0.0
6151,7137.0,623054200.0,9728529000.0,0.0,0.0,0.0,0.0,0.0
6152,7429.0,654135700.0,11418767000.0,0.0,0.0,0.0,0.0,0.0
6153,7593.0,662378240.0,7727204400.0,0.0,1855720300.0,2212.6667,0.0,22171.0
6154,7846.0,680049000.0,7021465000.0,0.0,1801628200.0,1837.0,0.0,27069.666
6155,8146.0,690259840.0,6310929400.0,0.0,1605444400.0,1664.0,0.0,20553.0
6156,8314.0,701532100.0,6987490300.0,0.0,2192883200.0,2271.6667,0.0,31306.0
6157,8594.0,728819400.0,7085217000.0,4.0,1526232200.0,1590.6666,18701.334,21791.334
6158,8891.0,749410560.0,7715161000.0,12.666667,263928910.0,637.3333,57969.668,0.0
6159,6608.0,777462100.0,8223588400.0,10.0,235598640.0,325.66666,46220.0,0.0
6160,6879.0,789609540.0,7307124000.0,0.0,0.0,0.0,0.0,0.0
6161,7171.0,796685500.0,7670514700.0,0.0,0.0,0.0,0.0,0.0
6162,7335.0,826943100.0,7906327000.0,0.0,123593910.0,124.333336,0.0,1975.6666
6163,7608.0,837672900.0,8680711000.0,0.0,1792255200.0,1861.6666,0.0,22533.0
6164,7899.0,852276200.0,9332818000.0,0.0,2304569300.0,2398.0,0.0,35186.0
6165,8064.0,864619260.0,8338563600.0,0.0,1825377700.0,1929.6666,0.0,23792.334
6166,8336.0,874457600.0,7575418000.0,0.0,1742289000.0,1767.0,0.0,22214.334
6167,8630.0,893335400.0,8232271400.0,0.0,1793821300.0,1839.3334,0.0,29279.666
6168,8798.0,925193900.0,9059583000.0,20.333334,450426000.0,565.3333,102059.0,1921.0
6169,6581.0,951873900.0,9583741000.0,6.3333335,113787340.0,291.66666,34843.0,0.0
6170,6842.0,960094600.0,8621463000.0,0.0,0.0,0.0,0.0,0.0
6171,7040.0,232905550.0,8944420000.0,0.0,0.0,0.0,0.0,0.0
6172,7314.0,274015420.0,9244595000.0,0.0,0.0,0.0,0.0,0.0
6173,7607.0,283698180.0,9992015000.0,0.0,2249086700.0,2329.3333,0.0,26374.666
6174,7772.0,294612770.0,9066256000.0,0.0,1669430100.0,1750.3334,0.0,25614.334
6175,8045.0,312808770.0,8488852500.0,0.0,1608417700.0,1654.6666,0.0,19094.0
6176,8337.0,323042500.0,9099055000.0,0.0,2330996700.0,2424.3333,0.0,26582.334
6177,8501.0,343680830.0,9722450000.0,0.0,1549607200.0,1594.0,0.0,23232.0
6178,8776.0,367252600.0,9113655000.0,20.333334,344984770.0,638.3333,90193.0,0.0
6179,6704.0,398094340.0,9580739000.0,6.3333335,112245670.0,325.33334,30704.334,0.0
6180,6868.0,404720400.0,9955213000.0,0.0,0.0,0.0,0.0,0.0
6181,7137.0,411865600.0,10329287000.0,0.0,0.0,0.0,0.0,0.0
6182,7425.0,444445920.0,9221128000.0,0.0,0.0,0.0,0.0,0.0
6183,7586.0,458803700.0,6880996400.0,0.0,2171216100.0,2275.3333,0.0,31233.0
6184,7853.0,468135000.0,7475990000.0,0.0,1888078500.0,2193.0,0.0,29989.334
6185,8144.0,481404160.0,7015863300.0,0.0,1807212000.0,1853.0,0.0,33863.0
6186,8309.0,491728260.0,7698790400.0,0.0,1577831600.0,1631.0,0.0,28957.334
6187,8583.0,522622600.0,7812414500.0,5.6666665,1462203600.0,1550.3334,30409.0,26114.334
6188,6416.0,561560450.0,8605285000.0,21.0,407801540.0,528.3333,119748.0,0.0
6189,6581.0,568460000.0,7561836500.0,0.0,0.0,0.0,0.0,0.0
6190,6855.0,581299000.0,6607468500.0,0.0,0.0,0.0,0.0,0.0
6191,7147.0,588678340.0,6954167300.0,0.0,0.0,0.0,0.0,0.0
6192,7313.0,619177150.0,7346811400.0,0.0,0.0,0.0,0.0,0.0
6193,7586.0,629133600.0,8275674000.0,0.0,1953759900.0,1981.0,0.0,24064.334
6194,7815.0,644700700.0,7692279000.0,0.0,2137653600.0,2268.6667,0.0,31791.0
6195,8043.0,657187500.0,8592095000.0,0.0,1820943100.0,1855.6666,0.0,21983.666
6196,8316.0,667549200.0,8057369600.0,0.0,1931102800.0,2016.0,0.0,29106.0
6197,8608.0,689356700.0,7928853000.0,2.0,1151209500.0,1210.3334,6206.6665,15995.0
6198,8775.0,722338560.0,8757882000.0,24.666666,481602270.0,631.3333,116733.336,0.0
6199,6557.0,744825200.0,9143855000.0,0.0,0.0,0.0,0.0,0.0
6200,6844.0,752068700.0,9522094000.0,0.0,0.0,0.0,0.0,0.0
6201,7003.0,759579100.0,8570404000.0,0.0,0.0,0.0,0.0,0.0
6202,7267.0,795270460.0,7243075000.0,0.0,0.0,0.0,0.0,0.0
6203,7550.0,805321860.0,9616706000.0,0.0,1883885000.0,2001.3334,0.0,21993.666
6204,7711.0,814191200.0,10479058000.0,0.0,2111631500.0,2205.3333,0.0,27284.0
6205,7975.0,827118300.0,10007797000.0,0.0,1665600800.0,1718.0,0.0,22195.666
6206,8258.0,843906800.0,9492599000.0,0.0,2134777100.0,2210.6667,0.0,28919.334
6207,8419.0,866396400.0,8507536000.0,4.0,1348984700.0,1398.3334,17544.0,17149.666
6208,8688.0,888983900.0,9200689000.0,15.666667,301721760.0,560.0,67563.664,0.0
6209,6627.0,921407360.0,9668330000.0,7.0,134822530.0,321.33334,32434.666,0.0
6210,6790.0,929141950.0,10037676000.0,0.0,0.0,0.0,0.0,0.0
6211,7064.0,936109250.0,10428130000.0,0.0,0.0,0.0,0.0,0.0
6212,7326.0,248619170.0,9446533000.0,0.0,0.0,0.0,0.0,0.0
6213,7524.0,264107460.0,10414109000.0,0.0,2294565400.0,2349.6667,0.0,27385.666
6214,7796.0,274400260.0,11331934000.0,0.0,1657527400.0,1758.3334,0.0,22271.666
6215,8090.0,287768200.0,10844483000.0,0.0,1744918900.0,1808.6666,0.0,23147.0
6216,8256.0,302915260.0,10088082000.0,0.0,2319567000.0,2391.6667,0.0,32401.666
6217,8531.0,331963070.0,9781341000.0,11.333333,811899300.0,888.0,47428.0,7723.3335
6218,6364.0,366381500.0,10463722000.0,15.333333,324255330.0,419.0,65501.332,0.0
6219,6527.0,373438850.0,9527946000.0,0.0,0.0,0.0,0.0,0.0
6220,6797.0,385983870.0,9917494000.0,0.0,0.0,0.0,0.0,0.0
6221,7089.0,394355500.0,10275948000.0,0.0,0.0,0.0,0.0,0.0
6222,7252.0,423108100.0,10448266000.0,0.0,0.0,0.0,0.0,0.0
6223,7526.0,437505280.0,11399047000.0,0.0,1960902000.0,2055.0,0.0,22579.0
6224,7780.0,449416420.0,10653612000.0,0.0,1989426700.0,2129.0,0.0,25320.334
6225,7973.0,460830940.0,10035804000.0,0.0,1376706200.0,1462.0,0.0,17397.666
6226,8256.0,472256200.0,11095982000.0,0.0,2321062100.0,2406.3333,0.0,29831.666
6227,8547.0,499361860.0,11410045000.0,2.6666667,1501164700.0,1579.6666,11126.333,18741.0
6228,8700.0,518144800.0,11970145000.0,13.0,234658300.0,570.6667,53844.0,0.0
6229,6478.0,547741950.0,11121955000.0,11.0,237040980.0,632.3333,48899.332,0.0
6230,6746.0,560050800.0,11487764000.0,0.0,0.0,0.0,0.0,0.0
6231,6908.0,566764700.0,11834696000.0,0.0,0.0,0.0,0.0,0.0
6232,7184.0,742274400.0,10906949000.0,0.0,0.0,0.0,0.0,0.0
6233,7452.0,384538850.0,10310771000.0,0.0,1902574300.0,1952.0,0.0,25232.0
6234,7653.0,394816400.0,11244383000.0,0.0,2397082400.0,2513.0,0.0,35040.332
6235,7889.0,411351870.0,8783615000.0,0.0,1107819800.0,1493.0,0.0,15938.667
6236,8137.0,421048160.0,5828942300.0,0.0,1763416000.0,1803.0,0.0,28489.0
6237,8276.0,437413250.0,5871246000.0,0.0,1594493400.0,1881.6666,0.0,24815.0
6238,8595.0,459653280.0,5061750300.0,8.0,269726340.0,750.6667,38727.0,1078.6666
6239,8895.0,485314460.0,5800917000.0,17.666666,368689180.0,635.3333,85179.0,0.0
6240,9060.0,494711580.0,6153293300.0,1.0,26312552.0,35.666668,6687.6665,0.0
6241,7023.0,518017730.0,6524463600.0,0.0,0.0,0.0,0.0,0.0
6242,7315.0,548994700.0,7953518000.0,0.0,0.0,0.0,0.0,0.0
6243,7472.0,562074000.0,7583500000.0,0.0,2184000800.0,2297.6667,0.0,39598.332
6244,7770.0,572675000.0,6877122000.0,0.0,1877309000.0,1965.6666,0.0,35213.668
6245,8072.0,588190300.0,7546204700.0,0.0,1752555000.0,1812.6666,0.0,22788.334
6246,8240.0,597537700.0,6848816600.0,0.0,2059860700.0,2104.3333,0.0,27080.334
6247,8515.0,629112600.0,6831016400.0,10.0,1226108200.0,1315.0,51649.668,13778.0
6248,6350.0,664724540.0,7517501000.0,16.666666,335930180.0,429.33334,86809.0,0.0
6249,6516.0,675393900.0,7902529000.0,0.0,0.0,0.0,0.0,0.0
6250,6790.0,681943000.0,8283912000.0,0.0,0.0,0.0,0.0,0.0
6251,7084.0,692786050.0,7345346600.0,0.0,0.0,0.0,0.0,0.0
6252,7251.0,722977600.0,7780750300.0,0.0,0.0,0.0,0.0,0.0
6253,7527.0,735924300.0,8789164000.0,0.0,2129827100.0,2180.3333,0.0,25577.666
6254,7823.0,746384960.0,8200314000.0,0.0,1945265200.0,2040.3334,0.0,34494.332
6255,7990.0,762275400.0,7764601000.0,0.0,1706030000.0,1738.3334,0.0,21909.0
6256,8268.0,772158100.0,7268583000.0,0.0,2077192400.0,2173.3333,0.0,22957.0
6257,8563.0,799335800.0,7546590700.0,4.0,1363707300.0,1441.6666,18743.666,20427.666
6258,8730.0,818488500.0,8183220000.0,14.0,282258720.0,487.66666,62598.0,0.0
6259,6589.0,851773200.0,8743959000.0,8.666667,192438060.0,393.66666,44024.0,0.0
6260,6880.0,858479740.0,9125307000.0,0.0,0.0,0.0,0.0,0.0
6261,7045.0,869028540.0,9442273000.0,0.0,0.0,0.0,0.0,0.0
6262,7320.0,899218370.0,7289779000.0,0.0,0.0,0.0,0.0,0.0
6263,7613.0,912727740.0,9497456000.0,0.0,1917512100.0,1990.0,0.0,26104.334
6264,7783.0,921289400.0,8980100000.0,0.0,2151775200.0,2259.0,0.0,31067.334
6265,8058.0,937563900.0,8414468000.0,0.0,1726492700.0,1785.0,0.0,27397.0
6266,8356.0,948677000.0,9355846000.0,0.0,2032230500.0,2080.6667,0.0,30813.0
6267,8523.0,268935400.0,8334853600.0,2.6666667,1495601000.0,1565.6666,14516.667,31914.334
6268,8802.0,289083360.0,9031351000.0,15.0,280260000.0,627.6667,81182.664,0.0
6269,9066.0,305360160.0,9594523000.0,9.0,170004100.0,633.6667,51596.668,0.0
6270,6953.0,328901800.0,9954402000.0,0.0,0.0,0.0,0.0,0.0
6271,7229.0,335933540.0,10333611000.0,0.0,0.0,0.0,0.0,0.0
6272,7521.0,371956000.0,8003595000.0,0.0,0.0,0.0,0.0,0.0
6273,7690.0,380845570.0,9933401000.0,0.0,1590922400.0,1731.0,0.0,19236.666
6274,7967.0,390211550.0,10750206000.0,0.0,2597741300.0,2737.3333,0.0,42947.668
6275,8258.0,406032930.0,10240480000.0,0.0,1383170200.0,1418.6666,0.0,17924.0
6276,8420.0,416973500.0,9282890000.0,0.0,1950611500.0,2003.0,0.0,27582.334
6277,8689.0,432930880.0,9759336000.0,0.0,1407359900.0,1441.0,0.0,25583.0
6278,8985.0,464971900.0,10583764000.0,20.0,642463200.0,810.3333,102240.336,3190.0
6279,6648.0,491359230.0,11040826000.0,6.6666665,137176320.0,173.66667,34223.332,0.0
6280,6922.0,502660670.0,11410279000.0,0.0,0.0,0.0,0.0,0.0
6281,7182.0,509827260.0,10521407000.0,0.0,0.0,0.0,0.0,0.0
6282,7379.0,544079300.0,9521509000.0,0.0,0.0,0.0,0.0,0.0
6283,7652.0,554090500.0,10414403000.0,0.0,2140044200.0,2251.0,0.0,35302.0
6284,7946.0,568511500.0,11351703000.0,0.0,1939122700.0,2049.3333,0.0,32105.666
6285,8111.0,579869250.0,10815922000.0,0.0,1416581900.0,1434.3334,0.0,21653.0
6286,8385.0,590749800.0,10219124000.0,0.0,2290330000.0,2391.0,0.0,32038.0
6287,8645.0,615543040.0,10477740000.0,1.3333334,1416931100.0,1490.6666,6861.3335,19026.0
6288,8846.0,638868800.0,11246280000.0,19.333334,412375550.0,612.6667,101827.664,0.0
6289,6618.0,670602900.0,11723231000.0,6.0,127662300.0,172.0,31435.666,0.0
6290,6910.0,677846400.0,12086014000.0,0.0,0.0,0.0,0.0,0.0
6291,7074.0,684366400.0,12433338000.0,0.0,0.0,0.0,0.0,0.0
6292,7346.0,719013400.0,11470397000.0,0.0,0.0,0.0,0.0,0.0
6293,7638.0,728843500.0,12082313000.0,0.0,2002858600.0,2174.0,0.0,24459.334
6294,7802.0,742668300.0,11436255000.0,0.0,1978138800.0,2052.6667,0.0,26735.0
6295,8074.0,754240900.0,12323922000.0,0.0,1570016300.0,1642.3334,0.0,20215.0
6296,8366.0,765240500.0,11709059000.0,0.0,2332784400.0,2388.0,0.0,30606.0
6297,8532.0,790481100.0,12499201000.0,0.0,1512403300.0,1546.3334,0.0,23252.334
6298,8808.0,811997060.0,11832071000.0,17.0,354764640.0,561.3333,77902.336,0.0
