,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
8953,329.0,1075905900.0,3108434400.0,0.0,0.0,0.0,0.0,0.0
8954,337.0,1086113300.0,3136337200.0,0.0,0.0,0.0,0.0,0.0
8955,352.0,1094496300.0,3158966800.0,0.0,0.0,0.0,0.0,0.0
8956,306.0,1166637700.0,3574649600.0,2.5,205023360.0,249.5,13198.0,102000.0
8957,314.0,1177496000.0,2765554400.0,19.5,629697300.0,743.0,134805.0,90000.0
8958,329.0,1188581600.0,2784800000.0,0.0,0.0,0.0,0.0,0.0
8959,344.0,1199304200.0,2814324500.0,0.0,0.0,0.0,0.0,0.0
8960,352.0,1207351400.0,2842594000.0,0.0,0.0,0.0,0.0,0.0
8961,371.0,1275486300.0,3193444900.0,2.5,165660080.0,203.5,14824.0,69000.0
8962,386.0,1314865200.0,2617023200.0,41.5,737000900.0,924.0,151414.0,126000.0
8963,394.0,1325475000.0,2642614000.0,0.0,0.0,0.0,0.0,0.0
8964,409.0,1336542100.0,2666081500.0,0.0,0.0,0.0,0.0,0.0
8965,425.0,1347361800.0,2697629700.0,0.0,0.0,0.0,0.0,0.0
8966,436.0,461121200.0,3131532500.0,4.0,254037060.0,308.5,28817.5,105000.0
8967,451.0,489115550.0,3596030000.0,19.0,603586600.0,691.0,113736.0,105000.0
8968,466.0,500232200.0,3625407500.0,0.0,0.0,0.0,0.0,0.0
8969,474.0,511015100.0,3650455300.0,0.0,0.0,0.0,0.0,0.0
8970,489.0,521347840.0,3670051000.0,0.0,0.0,0.0,0.0,0.0
8971,508.0,595093900.0,2890340900.0,4.0,279114800.0,294.5,28586.0,123000.0
8972,314.0,651260500.0,2232022000.0,40.0,628665400.0,833.0,118004.5,81000.0
8973,330.0,661636500.0,2251317500.0,0.0,0.0,0.0,0.0,0.0
8974,345.0,671870700.0,2280535600.0,0.0,0.0,0.0,0.0,0.0
8975,353.0,681349300.0,2305352400.0,0.0,0.0,0.0,0.0,0.0
8976,372.0,741276540.0,2735277800.0,2.5,234553120.0,253.5,14718.5,129000.0
8977,322.0,763448000.0,3254138000.0,19.5,663240100.0,785.0,150698.5,87000.0
8978,330.0,773174850.0,3282888200.0,0.0,0.0,0.0,0.0,0.0
8979,345.0,783078850.0,3308966400.0,0.0,0.0,0.0,0.0,0.0
8980,360.0,793595900.0,3334255600.0,0.0,0.0,0.0,0.0,0.0
8981,371.0,847656700.0,3735863000.0,3.5,210046060.0,237.0,20869.0,84000.0
8982,315.0,911230300.0,3078646500.0,41.0,653600500.0,857.0,122530.0,120000.0
8983,330.0,921754600.0,3110538000.0,0.5,1768287.0,205.0,0.0,0.0
8984,338.0,931489400.0,3134159400.0,0.0,0.0,0.0,0.0,0.0
8985,353.0,941476540.0,3153346300.0,0.0,0.0,0.0,0.0,0.0
8986,373.0,1000784000.0,3578984700.0,3.0,237054020.0,269.0,20932.5,120000.0
8987,315.0,1021699840.0,2777293000.0,20.0,582963140.0,702.0,123205.5,84000.0
8988,331.0,1031819260.0,2798147000.0,0.0,0.0,0.0,0.0,0.0
8989,346.0,1041982600.0,2829151500.0,0.0,0.0,0.0,0.0,0.0
8990,353.0,1051650000.0,2857276400.0,0.0,0.0,0.0,0.0,0.0
8991,373.0,1113674500.0,3211909400.0,2.5,184691150.0,258.5,14685.5,78000.0
8992,323.0,1171811200.0,2636753700.0,41.5,757325100.0,995.5,150961.0,123000.0
8993,331.0,1181571700.0,2664341000.0,0.0,0.0,0.0,0.0,0.0
8994,346.0,1191807400.0,2687038700.0,0.0,0.0,0.0,0.0,0.0
8995,361.0,1201626500.0,2712255200.0,0.0,0.0,0.0,0.0,0.0
8996,373.0,1264883000.0,3090279000.0,2.0,224147600.0,308.5,12974.5,111000.0
8997,316.0,1288974000.0,3540897800.0,20.0,596993000.0,735.5,134271.5,57000.0
8998,331.0,1299207400.0,3570011600.0,0.0,0.0,0.0,0.0,0.0
8999,339.0,1308532500.0,3595966500.0,0.0,0.0,0.0,0.0,0.0
9000,354.0,1319018600.0,3622535000.0,0.0,0.0,0.0,0.0,0.0
9001,373.0,456248960.0,4069811200.0,4.0,259703000.0,292.0,29910.0,105000.0
9002,380.0,499445500.0,2195251700.0,40.0,646901900.0,927.0,116988.5,120000.0
9003,395.0,512297200.0,2214873900.0,0.0,0.0,0.0,0.0,0.0
9004,410.0,522196700.0,2240548600.0,0.0,0.0,0.0,0.0,0.0
9005,418.0,531509540.0,2265570000.0,0.0,0.0,0.0,0.0,0.0
9006,437.0,589804700.0,2687382800.0,1.5,214849200.0,238.5,1788.0,132000.0
9007,322.0,621475500.0,3240587500.0,21.5,683435260.0,855.5,159668.0,90000.0
9008,330.0,630442100.0,3266026200.0,0.0,0.0,0.0,0.0,0.0
9009,345.0,640298900.0,3288992000.0,0.0,0.0,0.0,0.0,0.0
9010,360.0,649985400.0,3322204000.0,0.0,0.0,0.0,0.0,0.0
9011,372.0,711029000.0,3740892000.0,2.0,190944860.0,195.0,1444.0,105000.0
9012,388.0,757423200.0,3159129300.0,42.0,746516030.0,1150.0,146066.5,120000.0
9013,403.0,768216000.0,3189219000.0,0.0,0.0,0.0,0.0,0.0
9014,410.0,777485060.0,3215615000.0,0.0,0.0,0.0,0.0,0.0
9015,426.0,787184500.0,3238013700.0,0.0,0.0,0.0,0.0,0.0
9016,445.0,849000770.0,2344956000.0,2.0,196390110.0,257.0,12767.0,99000.0
9017,453.0,861412600.0,2850571000.0,20.0,579460700.0,720.0,134905.0,84000.0
9018,468.0,872217700.0,2872926200.0,0.0,0.0,0.0,0.0,0.0
9019,483.0,882242370.0,2906360000.0,0.0,0.0,0.0,0.0,0.0
9020,491.0,894498200.0,2935332000.0,0.0,0.0,0.0,0.0,0.0
9021,510.0,959051800.0,3410116400.0,2.0,269135360.0,296.5,14368.5,138000.0
9022,510.0,959051800.0,3410116400.0,0.0,0.0,0.0,0.0,0.0
9023,331.0,1035788540.0,2935848700.0,44.0,742664000.0,1027.5,147365.5,114000.0
9024,346.0,1049175800.0,2955265500.0,0.0,0.0,0.0,0.0,0.0
9025,361.0,1058744600.0,2987046100.0,0.0,0.0,0.0,0.0,0.0
9026,373.0,1117796100.0,3389800200.0,4.0,216270770.0,292.5,30532.5,78000.0
9027,316.0,1140072100.0,3857280800.0,18.0,577427260.0,868.0,117603.0,102000.0
9028,331.0,1149693300.0,3890499300.0,0.0,0.0,0.0,0.0,0.0
9029,339.0,1162058500.0,2643164200.0,0.0,0.0,0.0,0.0,0.0
9030,354.0,1172088200.0,2662467000.0,0.0,0.0,0.0,0.0,0.0
9031,373.0,1230858400.0,3127223600.0,3.0,263609620.0,293.0,22816.0,108000.0
9032,316.0,1286118400.0,2471831300.0,41.0,680508600.0,873.5,126549.0,105000.0
9033,332.0,1298954500.0,2494615300.0,0.0,0.0,0.0,0.0,0.0
9034,347.0,1309099800.0,2523860700.0,0.0,0.0,0.0,0.0,0.0
9035,355.0,1318253300.0,2549249000.0,0.0,0.0,0.0,0.0,0.0
9036,373.0,1377931400.0,2918098000.0,2.0,174787840.0,224.5,12324.5,81000.0
9037,323.0,493625200.0,3502170000.0,21.0,691211500.0,783.0,138421.5,120000.0
9038,331.0,503848770.0,3527550500.0,0.0,0.0,0.0,0.0,0.0
9039,346.0,514891000.0,3550216200.0,0.0,0.0,0.0,0.0,0.0
9040,361.0,525997400.0,3578041300.0,0.0,0.0,0.0,0.0,0.0
9041,373.0,593143700.0,3988622800.0,4.5,235623900.0,274.5,26689.5,84000.0
9042,388.0,627606660.0,2076793000.0,39.5,647828740.0,839.0,124312.5,84000.0
9043,404.0,638685700.0,2103140400.0,0.0,0.0,0.0,0.0,0.0
9044,411.0,649225100.0,2131811300.0,0.0,0.0,0.0,0.0,0.0
9045,427.0,659736500.0,2153840000.0,0.0,0.0,0.0,0.0,0.0
9046,446.0,723994750.0,2584182300.0,4.0,242887710.0,286.0,26568.0,105000.0
9047,316.0,752117250.0,3089254000.0,19.0,575709760.0,687.0,119484.0,99000.0
9048,331.0,763156200.0,3115364900.0,0.0,0.0,0.0,0.0,0.0
9049,347.0,770618050.0,3145450200.0,0.0,0.0,0.0,0.0,0.0
9050,354.0,781030900.0,3174986000.0,0.0,0.0,0.0,0.0,0.0
9051,374.0,841742800.0,3591744000.0,4.0,273572480.0,289.0,29623.5,108000.0
9052,324.0,900468400.0,2987755800.0,41.0,658210600.0,835.5,136429.5,90000.0
9053,332.0,910993300.0,3013115400.0,0.0,0.0,0.0,0.0,0.0
9054,347.0,921360600.0,3037721000.0,0.0,0.0,0.0,0.0,0.0
9055,362.0,932659500.0,3064957000.0,0.0,0.0,0.0,0.0,0.0
9056,374.0,990608960.0,3533712600.0,4.0,279376200.0,295.5,26384.0,129000.0
9057,316.0,1013234940.0,2696345300.0,19.0,537385340.0,708.5,120565.5,69000.0
9058,332.0,1024318660.0,2723079000.0,0.0,0.0,0.0,0.0,0.0
9059,339.0,1034521700.0,2751256800.0,0.0,0.0,0.0,0.0,0.0
9060,355.0,1045782700.0,2777185500.0,0.0,0.0,0.0,0.0,0.0
9061,374.0,1111152500.0,2086943600.0,4.0,265096210.0,280.0,26300.0,120000.0
9062,317.0,1167724400.0,2591456300.0,41.0,629186700.0,773.5,122084.0,90000.0
9063,332.0,1178943500.0,2613568800.0,0.0,0.0,0.0,0.0,0.0
9064,347.0,1186557600.0,2644215000.0,0.0,0.0,0.0,0.0,0.0
9065,355.0,1196417300.0,2672147200.0,0.0,0.0,0.0,0.0,0.0
9066,374.0,1256311000.0,3076980000.0,1.5,177492160.0,230.0,1624.0,105000.0
9067,324.0,1282356500.0,3657051600.0,21.5,681014200.0,799.5,145789.5,111000.0
9068,332.0,1292540000.0,3692380200.0,0.0,0.0,0.0,0.0,0.0
9069,347.0,1303899400.0,3714934000.0,0.0,0.0,0.0,0.0,0.0
9070,363.0,1314655500.0,3740763600.0,0.0,0.0,0.0,0.0,0.0
9071,373.0,1370245500.0,4048917200.0,0.0,147855180.0,187.0,0.0,81000.0
9072,389.0,516473700.0,2213191000.0,36.0,743577150.0,1121.5,151792.0,99000.0
9073,404.0,528989540.0,2260138500.0,8.0,19293298.0,47.5,0.0,0.0
9074,411.0,535933150.0,2287627500.0,0.0,0.0,0.0,0.0,0.0
9075,427.0,547639800.0,2310317800.0,0.0,0.0,0.0,0.0,0.0
9076,446.0,501555520.0,2739364400.0,3.0,230610880.0,260.0,20258.5,105000.0
9077,316.0,852331650.0,3216413400.0,20.0,549272600.0,710.5,124127.0,81000.0
9078,331.0,864221300.0,3239367400.0,0.0,0.0,0.0,0.0,0.0
9079,346.0,875089540.0,3269684500.0,0.0,0.0,0.0,0.0,0.0
9080,354.0,883705000.0,3295327500.0,0.0,0.0,0.0,0.0,0.0
9081,373.0,943197400.0,2567009300.0,0.0,253071040.0,307.0,0.0,162000.0
9082,389.0,992856600.0,3227765000.0,44.0,784111800.0,1007.0,171942.0,96000.0
9083,396.0,1001646400.0,3256556300.0,0.0,0.0,0.0,0.0,0.0
9084,412.0,1012819460.0,3275209000.0,0.0,0.0,0.0,0.0,0.0
9085,427.0,1022305900.0,3302281500.0,0.0,0.0,0.0,0.0,0.0
9086,439.0,1081967700.0,3714444000.0,4.0,244994270.0,292.0,26085.0,105000.0
9087,316.0,1112113800.0,2917907000.0,21.0,499000930.0,656.0,109093.5,75000.0
9088,331.0,1121736300.0,2949540900.0,0.0,0.0,0.0,0.0,0.0
9089,339.0,1131959900.0,2976267300.0,0.0,0.0,0.0,0.0,0.0
9090,354.0,1143745500.0,2996065800.0,0.0,0.0,0.0,0.0,0.0
9091,373.0,1202641800.0,2274234400.0,3.5,260831250.0,290.5,20506.5,120000.0
9092,381.0,1248506000.0,2819467500.0,40.0,679222660.0,847.0,131350.5,93000.0
9093,397.0,1260347900.0,2839066400.0,0.5,2334139.0,206.5,0.0,0.0
9094,412.0,1269848600.0,2872093200.0,0.0,0.0,0.0,0.0,0.0
9095,420.0,1280722800.0,2895709200.0,0.0,0.0,0.0,0.0,0.0
9096,439.0,1342615000.0,3343957500.0,3.0,266212600.0,278.0,23349.0,132000.0
9097,454.0,1354580500.0,3846840800.0,20.0,632373700.0,752.5,141340.0,81000.0
9098,462.0,1365601400.0,3872808000.0,0.0,0.0,0.0,0.0,0.0
9099,476.0,467550880.0,3895512300.0,0.0,0.0,0.0,0.0,0.0
9100,490.0,478349570.0,3924355600.0,0.0,0.0,0.0,0.0,0.0
9101,501.0,553886340.0,3144787500.0,1.5,186424270.0,281.5,4147.5,102000.0
9102,516.0,600335040.0,2474497800.0,42.5,773135360.0,965.5,146200.5,102000.0
9103,531.0,611177100.0,2507153700.0,0.0,0.0,0.0,0.0,0.0
9104,539.0,622094850.0,2532075500.0,0.0,0.0,0.0,0.0,0.0
9105,554.0,632690300.0,2557174300.0,0.0,0.0,0.0,0.0,0.0
9106,572.0,694505200.0,2938667000.0,3.0,179313780.0,221.0,15379.0,78000.0
9107,580.0,705263800.0,3503907000.0,19.0,708488060.0,798.0,141418.0,123000.0
9108,595.0,716555900.0,3522605600.0,0.0,0.0,0.0,0.0,0.0
9109,610.0,727619100.0,3551434500.0,0.0,0.0,0.0,0.0,0.0
9110,617.0,740410750.0,3579257300.0,0.0,0.0,0.0,0.0,0.0
9111,632.0,782139900.0,2809725700.0,0.0,223090050.0,315.5,0.0,135000.0
9112,651.0,810547840.0,3528655400.0,21.5,788955840.0,932.0,170980.5,129000.0
9113,326.0,894544000.0,3615048700.0,22.5,63624160.0,354.0,4500.5,0.0
9114,341.0,904711500.0,3638815200.0,0.0,0.0,0.0,0.0,0.0
9115,357.0,915115460.0,3668283000.0,0.0,0.0,0.0,0.0,0.0
9116,320.0,980923900.0,2737715000.0,4.0,229661180.0,303.5,28521.5,84000.0
9117,311.0,995590300.0,3178896600.0,19.0,525135360.0,680.0,115944.5,72000.0
9118,326.0,1005882100.0,3211070200.0,0.0,0.0,0.0,0.0,0.0
9119,334.0,1016115800.0,3238803000.0,0.0,0.0,0.0,0.0,0.0
9120,349.0,1026508350.0,3257764600.0,0.0,0.0,0.0,0.0,0.0
9121,368.0,1085901700.0,2424068600.0,2.0,162646600.0,253.5,13010.5,72000.0
9122,312.0,1141876900.0,2974666200.0,36.0,666988000.0,803.5,119163.5,111000.0
9123,327.0,1152536200.0,3022488300.0,8.0,18799014.0,69.5,0.0,0.0
9124,343.0,1162503400.0,3048384300.0,0.0,0.0,0.0,0.0,0.0
9125,350.0,1172713000.0,3076380700.0,0.0,0.0,0.0,0.0,0.0
9126,369.0,1229537500.0,3526612500.0,2.0,214360670.0,257.5,14715.5,108000.0
9127,322.0,1259709600.0,4056503600.0,20.0,676812900.0,786.0,151160.0,132000.0
9128,329.0,1269474300.0,4083341000.0,0.0,0.0,0.0,0.0,0.0
9129,345.0,1279758600.0,4108988700.0,0.0,0.0,0.0,0.0,0.0
9130,360.0,1290112800.0,4134858200.0,0.0,0.0,0.0,0.0,0.0
9131,371.0,1351681000.0,3334306000.0,1.0,192965260.0,283.0,3050.0,105000.0
9132,315.0,525933120.0,2634639400.0,43.0,701483840.0,965.0,144254.0,81000.0
9133,330.0,538026000.0,2663800800.0,0.0,0.0,0.0,0.0,0.0
9134,338.0,546695360.0,2692312300.0,0.0,0.0,0.0,0.0,0.0
9135,353.0,556419500.0,2715055000.0,0.0,0.0,0.0,0.0,0.0
9136,372.0,618217340.0,3061143300.0,2.0,198413150.0,250.5,13095.0,102000.0
9137,315.0,645703400.0,3584978200.0,20.0,609772000.0,971.0,134152.0,84000.0
9138,330.0,655520000.0,3608150000.0,0.0,0.0,0.0,0.0,0.0
9139,345.0,665280100.0,3633810700.0,0.0,0.0,0.0,0.0,0.0
9140,353.0,676512000.0,3658578000.0,0.0,0.0,0.0,0.0,0.0
9141,372.0,733950660.0,2937122800.0,1.0,233530320.0,274.5,3317.5,135000.0
9142,323.0,790292860.0,3569025800.0,43.0,791461950.0,984.0,162392.0,111000.0
9143,331.0,801900700.0,3594149400.0,0.0,0.0,0.0,0.0,0.0
9144,346.0,811279300.0,3616780300.0,0.0,0.0,0.0,0.0,0.0
9145,361.0,821085900.0,3646218200.0,0.0,0.0,0.0,0.0,0.0
9146,372.0,876414340.0,2813748200.0,3.5,233559920.0,283.5,20879.5,120000.0
9147,316.0,911032000.0,3249684200.0,18.5,562901700.0,1091.0,126302.5,78000.0
9148,331.0,920378000.0,3278592000.0,0.0,0.0,0.0,0.0,0.0
9149,339.0,929024260.0,3304008200.0,0.0,0.0,0.0,0.0,0.0
9150,354.0,942016400.0,2173727700.0,0.0,0.0,0.0,0.0,0.0
9151,373.0,1001089200.0,2595394600.0,3.5,227884290.0,270.5,21239.0,99000.0
9152,316.0,1055651840.0,3169153300.0,40.5,715286100.0,858.5,130177.5,126000.0
9153,331.0,1066468860.0,3194732500.0,0.0,0.0,0.0,0.0,0.0
9154,347.0,1078694000.0,3220282000.0,0.0,0.0,0.0,0.0,0.0
9155,354.0,1087260700.0,3248992000.0,0.0,0.0,0.0,0.0,0.0
9156,373.0,1146176400.0,3679181000.0,2.0,220424450.0,290.5,14782.0,111000.0
9157,324.0,1173593700.0,4215341800.0,21.0,654434700.0,815.0,150493.5,102000.0
9158,331.0,1182914600.0,3079555300.0,0.0,0.0,0.0,0.0,0.0
9159,347.0,1192147000.0,3106415000.0,0.0,0.0,0.0,0.0,0.0
9160,362.0,1204384100.0,3138948900.0,0.0,0.0,0.0,0.0,0.0
9161,374.0,1278319400.0,2260786200.0,3.5,225044580.0,252.5,21405.0,102000.0
9162,389.0,1310667500.0,2849930200.0,40.5,667764300.0,859.5,131718.0,105000.0
9163,404.0,1320915500.0,2880001300.0,0.0,0.0,0.0,0.0,0.0
9164,412.0,1332800100.0,2907238000.0,0.0,0.0,0.0,0.0,0.0
9165,427.0,1343076500.0,2934754600.0,0.0,0.0,0.0,0.0,0.0
9166,445.0,535858240.0,3346273300.0,1.0,201571620.0,239.5,3247.0,126000.0
9167,453.0,550059260.0,2759135700.0,21.0,665809600.0,831.0,146641.5,102000.0
9168,468.0,561129660.0,2786138000.0,0.0,0.0,0.0,0.0,0.0
9169,484.0,571859200.0,2818972000.0,0.0,0.0,0.0,0.0,0.0
9170,491.0,582699800.0,2844592400.0,0.0,0.0,0.0,0.0,0.0
9171,510.0,643922200.0,3246803500.0,0.5,236400110.0,257.0,0.0,141000.0
9172,323.0,713323460.0,3870485500.0,43.5,757006850.0,985.5,166298.0,81000.0
9173,331.0,723252860.0,3899943200.0,0.0,0.0,0.0,0.0,0.0
9174,346.0,733562500.0,3918598400.0,0.0,0.0,0.0,0.0,0.0
9175,362.0,741379700.0,3945206800.0,0.0,0.0,0.0,0.0,0.0
9176,301.0,809475000.0,3048695800.0,4.0,239327860.0,300.5,28799.0,84000.0
9177,316.0,821512060.0,2311844400.0,18.0,578684860.0,720.5,119019.5,78000.0
9178,331.0,832535000.0,2340795400.0,0.0,0.0,0.0,0.0,0.0
9179,339.0,842537900.0,2365633000.0,0.0,0.0,0.0,0.0,0.0
9180,354.0,852679940.0,2384838100.0,0.0,0.0,0.0,0.0,0.0
9181,374.0,929180160.0,2830202400.0,4.0,297068540.0,339.0,28808.0,129000.0
9182,316.0,970858700.0,3313457700.0,40.0,613605570.0,748.0,120642.0,60000.0
9183,332.0,981130600.0,3332031500.0,0.0,0.0,0.0,0.0,0.0
9184,347.0,992260900.0,3364182800.0,0.0,0.0,0.0,0.0,0.0
9185,354.0,1002216000.0,3393335000.0,0.0,0.0,0.0,0.0,0.0
9186,373.0,1062375360.0,3871981300.0,2.0,242193540.0,282.5,13673.0,132000.0
9187,324.0,1088598700.0,3216510500.0,20.0,679972400.0,804.0,153766.5,90000.0
9188,332.0,1098672300.0,3241304800.0,0.0,0.0,0.0,0.0,0.0
9189,347.0,1109368300.0,3260806700.0,0.0,0.0,0.0,0.0,0.0
9190,362.0,1119619700.0,3287635200.0,0.0,0.0,0.0,0.0,0.0
9191,374.0,1178107800.0,3707820000.0,2.0,260892980.0,294.5,12420.0,132000.0
9192,317.0,1232430000.0,2954376400.0,43.0,664523500.0,887.0,132206.5,57000.0
9193,332.0,1243144600.0,2987159600.0,0.0,0.0,0.0,0.0,0.0
9194,340.0,1252800400.0,3013138000.0,0.0,0.0,0.0,0.0,0.0
9195,355.0,1263621900.0,3035638500.0,0.0,0.0,0.0,0.0,0.0
9196,374.0,1323487000.0,2309407500.0,2.0,209327460.0,243.0,12265.5,105000.0
9197,315.0,481008540.0,2812416800.0,20.0,652178900.0,778.5,137489.0,102000.0
9198,331.0,492124350.0,2831730700.0,0.0,0.0,0.0,0.0,0.0
9199,346.0,502731500.0,2861068500.0,0.0,0.0,0.0,0.0,0.0
9200,354.0,509734940.0,2889944600.0,0.0,0.0,0.0,0.0,0.0
9201,372.0,573216400.0,3274245600.0,0.0,200537070.0,295.5,0.0,117000.0
9202,323.0,1109547400.0,4003341800.0,44.0,831273200.0,1082.0,168409.0,129000.0
9203,331.0,899104400.0,4031537200.0,0.0,0.0,0.0,0.0,0.0
9204,346.0,910491500.0,4054845400.0,0.0,0.0,0.0,0.0,0.0
9205,361.0,920034400.0,4084215800.0,0.0,0.0,0.0,0.0,0.0
9206,373.0,983367940.0,2095486700.0,2.0,223177490.0,253.5,12135.0,123000.0
9207,315.0,1005772400.0,2595395800.0,22.0,602672800.0,758.0,127727.0,78000.0
9208,331.0,1017340900.0,2624802300.0,0.0,0.0,0.0,0.0,0.0
9209,338.0,1026137000.0,2653588500.0,0.0,0.0,0.0,0.0,0.0
9210,354.0,1038576400.0,2672755000.0,0.0,0.0,0.0,0.0,0.0
9211,373.0,1097187000.0,3157690000.0,3.5,272015040.0,283.0,23045.5,126000.0
9212,381.0,1142584300.0,3686640600.0,40.5,684806500.0,880.0,126963.5,93000.0
9213,396.0,1152956200.0,3712812800.0,0.0,0.0,0.0,0.0,0.0
9214,411.0,1164342900.0,3746211000.0,0.0,0.0,0.0,0.0,0.0
9215,419.0,1173467500.0,3773990100.0,0.0,0.0,0.0,0.0,0.0
9216,438.0,1236369300.0,3047972400.0,2.0,216664380.0,253.0,13270.0,111000.0
9217,323.0,1264366200.0,3680227000.0,20.0,717214000.0,826.0,151546.5,129000.0
9218,331.0,1275189800.0,3704798000.0,0.0,0.0,0.0,0.0,0.0
9219,346.0,1284629900.0,3724140500.0,0.0,0.0,0.0,0.0,0.0
9220,362.0,1295985800.0,2479359000.0,0.0,0.0,0.0,0.0,0.0
9221,373.0,1358873300.0,2786147600.0,2.0,157081940.0,212.5,11852.0,69000.0
9222,316.0,1417174000.0,3416217600.0,42.0,745501300.0,956.0,139865.0,105000.0
9223,331.0,478389540.0,3446670300.0,0.0,0.0,0.0,0.0,0.0
9224,338.0,488153470.0,3471611000.0,0.0,0.0,0.0,0.0,0.0
9225,354.0,498037820.0,3490750200.0,0.0,0.0,0.0,0.0,0.0
9226,373.0,575313540.0,2733597200.0,2.0,236531950.0,281.5,11754.5,129000.0
9227,381.0,588261100.0,3214608100.0,20.0,595055200.0,704.0,139776.5,60000.0
9228,396.0,598551400.0,3237045800.0,0.0,0.0,0.0,0.0,0.0
9229,411.0,608805760.0,3267437300.0,0.0,0.0,0.0,0.0,0.0
9230,419.0,618500100.0,3291795200.0,0.0,0.0,0.0,0.0,0.0
9231,437.0,676098300.0,3721001000.0,0.0,225292210.0,284.5,0.0,138000.0
9232,324.0,738397800.0,1986486400.0,24.0,773550800.0,939.0,165234.0,123000.0
9233,331.0,751685760.0,2053260500.0,21.0,45256970.0,136.5,0.0,0.0
9234,347.0,761995500.0,2072705700.0,0.0,0.0,0.0,0.0,0.0
9235,362.0,771979000.0,2099980700.0,0.0,0.0,0.0,0.0,0.0
9236,374.0,831701400.0,2488800500.0,4.0,284186400.0,324.0,29604.5,129000.0
9237,316.0,854635800.0,2934681900.0,19.0,477915550.0,612.5,116943.0,27000.0
9238,332.0,867287600.0,2967624700.0,0.0,0.0,0.0,0.0,0.0
9239,339.0,876652160.0,2993729500.0,0.0,0.0,0.0,0.0,0.0
9240,355.0,887170400.0,3018264800.0,0.0,0.0,0.0,0.0,0.0
9241,374.0,960863740.0,3455547100.0,4.0,243662340.0,276.5,29588.0,90000.0
9242,382.0,992394750.0,2844403700.0,41.0,666204600.0,814.0,117131.0,120000.0
9243,397.0,1003120100.0,2870202000.0,0.0,0.0,0.0,0.0,0.0
9244,412.0,1013552900.0,2899450400.0,0.0,0.0,0.0,0.0,0.0
9245,420.0,1023189200.0,2924827100.0,0.0,0.0,0.0,0.0,0.0
9246,439.0,1083672200.0,3356039700.0,2.0,210956200.0,279.0,12770.0,105000.0
9247,324.0,1111765400.0,2662003500.0,20.0,715296200.0,835.5,158155.5,129000.0
9248,332.0,1121828000.0,2687015000.0,0.0,0.0,0.0,0.0,0.0
9249,347.0,1132115200.0,2713522400.0,0.0,0.0,0.0,0.0,0.0
9250,363.0,1144450600.0,2742582500.0,0.0,0.0,0.0,0.0,0.0
9251,373.0,1199380600.0,3209439000.0,2.0,239645040.0,247.0,11538.5,126000.0
9252,389.0,1251073900.0,2585487600.0,42.0,707537900.0,927.5,140581.5,87000.0
9253,405.0,1261839900.0,2615271700.0,0.0,0.0,0.0,0.0,0.0
9254,412.0,1271770800.0,2639464700.0,0.0,0.0,0.0,0.0,0.0
9255,427.0,1282149400.0,2661916000.0,0.0,0.0,0.0,0.0,0.0
9256,446.0,1346353800.0,3099283500.0,4.0,274169950.0,289.5,33294.0,111000.0
9257,316.0,1369373600.0,3590471000.0,18.0,569788160.0,680.5,125825.5,81000.0
9258,331.0,1379735400.0,3612980500.0,0.0,0.0,0.0,0.0,0.0
9259,346.0,1389960600.0,3639402500.0,0.0,0.0,0.0,0.0,0.0
9260,354.0,1399877600.0,3667512600.0,0.0,0.0,0.0,0.0,0.0
9261,370.0,523815900.0,2959664600.0,0.0,241308900.0,325.5,0.0,159000.0
9262,322.0,587964100.0,2352700400.0,40.0,838207400.0,1075.0,179744.0,105000.0
9263,329.0,598219400.0,2393911300.0,4.0,8859473.0,20.0,0.0,0.0
9264,344.0,610712100.0,2412789500.0,0.0,0.0,0.0,0.0,0.0
9265,359.0,620706500.0,2438220500.0,0.0,0.0,0.0,0.0,0.0
9266,370.0,698661060.0,2768791300.0,1.5,149488830.0,192.5,5753.5,78000.0
9267,313.0,721335740.0,3245938200.0,20.5,638736100.0,864.5,154824.0,72000.0
9268,328.0,731772100.0,3278905000.0,0.0,0.0,0.0,0.0,0.0
9269,335.0,740792200.0,3302403800.0,0.0,0.0,0.0,0.0,0.0
9270,350.0,750697600.0,3321232400.0,0.0,0.0,0.0,0.0,0.0
9271,369.0,810176900.0,2494059800.0,2.0,186909540.0,256.5,15859.0,78000.0
9272,312.0,868994050.0,3062525400.0,41.5,703059400.0,848.5,141655.5,90000.0
9273,327.0,879563400.0,3084470500.0,0.0,0.0,0.0,0.0,0.0
9274,342.0,889013570.0,3117102800.0,0.0,0.0,0.0,0.0,0.0
9275,349.0,898916740.0,3141220000.0,0.0,0.0,0.0,0.0,0.0
9276,368.0,959039300.0,3583301600.0,2.0,219737260.0,255.0,17409.0,111000.0
9277,319.0,981627460.0,2888049400.0,20.0,718820800.0,817.0,157814.0,132000.0
9278,327.0,991435260.0,2918457900.0,0.0,0.0,0.0,0.0,0.0
9279,342.0,1004309200.0,2938516500.0,0.0,0.0,0.0,0.0,0.0
9280,358.0,1014398800.0,2967849000.0,0.0,0.0,0.0,0.0,0.0
