,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
9910,1130.0,1500588800.0,4475514000.0,32.0,424839070.0,530.0,10758.0,2812.0
9911,1155.0,1508921700.0,4490262000.0,0.0,0.0,0.0,0.0,0.0
9912,1168.0,1516816000.0,4498421000.0,0.0,0.0,0.0,0.0,0.0
9913,1193.0,1525143600.0,4512785400.0,0.0,0.0,0.0,0.0,0.0
9914,1217.0,1110532900.0,5076432000.0,0.0,250943600.0,260.5,0.0,3511.5
9915,1115.0,1165794200.0,5580752400.0,32.0,514826980.0,809.0,7386.5,3501.0
9916,1140.0,1175581800.0,5595554300.0,0.0,0.0,0.0,0.0,0.0
9917,1166.0,1182730600.0,5603587600.0,0.0,0.0,0.0,0.0,0.0
9918,1178.0,1192382300.0,5618358000.0,0.0,0.0,0.0,0.0,0.0
9919,1203.0,1216744600.0,5425875500.0,0.0,253560740.0,362.5,0.0,3533.0
9920,1126.0,1271533600.0,5910677000.0,32.0,502326620.0,604.0,7464.0,3479.5
9921,1139.0,1278668400.0,5918854000.0,0.0,0.0,0.0,0.0,0.0
9922,1164.0,1285900200.0,5933952000.0,0.0,0.0,0.0,0.0,0.0
9923,1189.0,1295838200.0,5941675500.0,0.0,0.0,0.0,0.0,0.0
9924,1201.0,1319977600.0,6362687500.0,0.0,448702750.0,459.0,0.0,5993.5
9925,1125.0,1373411200.0,1733519600.0,32.0,419567420.0,592.5,8480.5,2362.5
9926,1150.0,1380700000.0,1741711900.0,0.0,0.0,0.0,0.0,0.0
9927,1162.0,1390471200.0,1755972900.0,0.0,0.0,0.0,0.0,0.0
9928,1187.0,1397730600.0,1770694100.0,0.0,0.0,0.0,0.0,0.0
9929,1212.0,1423656400.0,2138401800.0,0.0,472803260.0,484.5,0.0,6145.5
9930,1110.0,1477301500.0,2590940400.0,32.0,236081630.0,337.0,7859.5,0.0
9931,1136.0,1484732300.0,2605679400.0,0.0,0.0,0.0,0.0,0.0
9932,1161.0,1494596500.0,2620473600.0,0.0,0.0,0.0,0.0,0.0
9933,1173.0,1501759500.0,2628253000.0,0.0,0.0,0.0,0.0,0.0
9934,1198.0,1528850800.0,2694974000.0,0.0,552765060.0,571.5,0.0,7250.0
9935,1122.0,1578867100.0,3164052700.0,32.0,228141650.0,934.0,7809.0,0.0
9936,1134.0,1585873300.0,3178359600.0,0.0,0.0,0.0,0.0,0.0
9937,1159.0,1595791100.0,3193105700.0,0.0,0.0,0.0,0.0,0.0
9938,1185.0,1603162100.0,3201339000.0,0.0,0.0,0.0,0.0,0.0
9939,1197.0,1632978000.0,3314801700.0,0.0,285704830.0,305.0,0.0,3467.0
9940,1121.0,1682247700.0,3808908800.0,32.0,556375800.0,666.0,9381.5,3465.0
9941,1146.0,1692160600.0,3823821800.0,0.0,0.0,0.0,0.0,0.0
9942,1159.0,1699359200.0,3832119600.0,0.0,0.0,0.0,0.0,0.0
9943,1184.0,1706667400.0,3846591500.0,0.0,0.0,0.0,0.0,0.0
9944,1210.0,1734478300.0,4314299000.0,0.0,448823400.0,462.0,0.0,13312.0
9945,1223.0,1765621800.0,4460313000.0,11.0,177253140.0,696.5,5915.0,2683.5
9946,1134.0,1796588800.0,4801534500.0,21.0,165805420.0,227.0,11029.5,0.0
9947,1159.0,1804013600.0,4816426500.0,0.0,0.0,0.0,0.0,0.0
9948,1172.0,1813731000.0,4824648700.0,0.0,0.0,0.0,0.0,0.0
9949,1196.0,728165570.0,5037451300.0,0.0,175933140.0,185.0,0.0,5494.5
9950,1121.0,778918300.0,5637786600.0,32.0,575122600.0,677.5,17566.5,8260.5
9951,1134.0,787188300.0,5645972500.0,0.0,0.0,0.0,0.0,0.0
9952,1159.0,795283200.0,5660592600.0,0.0,0.0,0.0,0.0,0.0
9953,1184.0,803643000.0,5675468300.0,0.0,0.0,0.0,0.0,0.0
9954,1197.0,830842100.0,6167438000.0,0.0,260676960.0,272.0,0.0,8323.0
9955,1122.0,880745300.0,1471979300.0,32.0,634430500.0,1013.5,19892.5,11018.5
9956,1148.0,888900300.0,1480204500.0,0.0,0.0,0.0,0.0,0.0
9957,1161.0,897140500.0,1497951700.0,0.0,0.0,0.0,0.0,0.0
9958,1186.0,905489800.0,1512847000.0,0.0,0.0,0.0,0.0,0.0
9959,1211.0,931781760.0,1650139300.0,0.0,173692560.0,180.5,0.0,5511.5
9960,1112.0,985750400.0,2342172200.0,32.0,691795460.0,1001.0,17639.0,8344.5
9961,1137.0,994259600.0,2357117200.0,0.0,0.0,0.0,0.0,0.0
9962,1163.0,1002545900.0,2365385200.0,0.0,0.0,0.0,0.0,0.0
9963,1175.0,1010682600.0,2379820000.0,0.0,0.0,0.0,0.0,0.0
9964,1201.0,1037031100.0,2520011000.0,3.0,365859800.0,391.0,1701.5,11428.0
9965,1126.0,1087002400.0,2946163500.0,29.0,427342530.0,812.5,16463.0,5714.0
9966,1139.0,1095134700.0,2953949200.0,0.0,0.0,0.0,0.0,0.0
9967,1164.0,1103524500.0,2968904700.0,0.0,0.0,0.0,0.0,0.0
9968,1190.0,1111851300.0,2977121800.0,0.0,0.0,0.0,0.0,0.0
9969,1202.0,1136714900.0,3271450000.0,2.5,376648420.0,407.5,1723.5,10167.5
9970,1127.0,1195633300.0,3768941800.0,29.5,522235170.0,825.0,17254.5,7923.0
9971,1152.0,1204161400.0,3783546000.0,0.0,0.0,0.0,0.0,0.0
9972,1166.0,1212397400.0,3791684900.0,0.0,0.0,0.0,0.0,0.0
9973,1191.0,1220650900.0,3806635500.0,0.0,0.0,0.0,0.0,0.0
9974,1217.0,1258279400.0,4452424000.0,7.5,307455780.0,391.5,3208.0,6339.5
9975,1116.0,1295440600.0,4876950000.0,24.5,491221950.0,1069.5,11511.5,7857.5
9976,1141.0,1303644200.0,4891832000.0,0.0,0.0,0.0,0.0,0.0
9977,1167.0,1311963300.0,4906701300.0,0.0,0.0,0.0,0.0,0.0
9978,1179.0,1320064600.0,4914496000.0,0.0,0.0,0.0,0.0,0.0
9979,1205.0,1346569500.0,5279010000.0,0.0,180429500.0,187.5,0.0,7087.5
9980,1128.0,1399011000.0,5983971300.0,32.0,678837060.0,781.5,22617.0,14120.0
9981,1141.0,1407354500.0,5991740400.0,0.0,0.0,0.0,0.0,0.0
9982,1166.0,1415798400.0,6006643700.0,0.0,0.0,0.0,0.0,0.0
9983,1192.0,1424137900.0,6021501400.0,0.0,0.0,0.0,0.0,0.0
9984,1204.0,929660400.0,6461897700.0,1.5,349496960.0,370.5,888.5,14601.0
9985,1127.0,963496900.0,1563981000.0,30.5,549129500.0,835.0,25370.5,11014.5
9986,1153.0,972508160.0,1578847100.0,0.0,0.0,0.0,0.0,0.0
9987,1165.0,978800400.0,1586612700.0,0.0,0.0,0.0,0.0,0.0
9988,1191.0,987512300.0,1601535200.0,0.0,0.0,0.0,0.0,0.0
9989,1216.0,1015844160.0,2032029600.0,0.0,184900340.0,193.0,0.0,7486.0
9990,1115.0,1069722940.0,2740803600.0,32.0,674294140.0,983.5,24097.5,14999.5
9991,1140.0,1078696000.0,2755738600.0,0.0,0.0,0.0,0.0,0.0
9992,1166.0,1085604900.0,2763915300.0,0.0,0.0,0.0,0.0,0.0
9993,1178.0,1094176500.0,2778441500.0,0.0,0.0,0.0,0.0,0.0
9994,1204.0,1120928100.0,3143626500.0,0.0,173628980.0,181.0,0.0,7579.0
9995,1127.0,1172830500.0,3637919500.0,32.0,562360800.0,911.0,24237.5,11272.5
9996,1140.0,1181379600.0,3645709600.0,0.0,0.0,0.0,0.0,0.0
9997,1166.0,1187853300.0,3660597500.0,0.0,0.0,0.0,0.0,0.0
9998,1191.0,1196725500.0,3675460600.0,0.0,0.0,0.0,0.0,0.0
9999,1204.0,1223955600.0,4193801200.0,0.0,270719550.0,283.5,0.0,11530.0
10000,1127.0,1275693300.0,4460506000.0,32.0,677904960.0,1007.0,27748.0,15354.5
10001,1153.0,1284530300.0,4468739000.0,0.0,0.0,0.0,0.0,0.0
10002,1166.0,1293204500.0,4483207700.0,0.0,0.0,0.0,0.0,0.0
10003,1191.0,1299852900.0,4498128000.0,0.0,0.0,0.0,0.0,0.0
10004,1216.0,1327074700.0,5131999700.0,3.0,368063230.0,391.5,2312.5,15588.0
10005,1229.0,1350615700.0,5256036000.0,8.5,241500800.0,883.5,5592.5,7802.5
10006,1140.0,1391103100.0,5173925400.0,20.5,156706500.0,968.5,17118.5,0.0
10007,1165.0,1399925400.0,5182187500.0,0.0,0.0,0.0,0.0,0.0
10008,1178.0,1408541300.0,5196643000.0,0.0,0.0,0.0,0.0,0.0
10009,1203.0,1432592000.0,5451984000.0,0.0,461512960.0,485.0,0.0,19930.0
10010,1229.0,1472577700.0,5922587000.0,32.0,335089100.0,646.5,25502.5,3947.0
10011,1241.0,1481463800.0,5930233300.0,0.0,0.0,0.0,0.0,0.0
10012,1266.0,1490640900.0,5944731000.0,0.0,0.0,0.0,0.0,0.0
10013,1290.0,1499669500.0,5952765400.0,0.0,0.0,0.0,0.0,0.0
10014,1303.0,1523400600.0,5954700300.0,0.0,594947260.0,673.0,0.0,9513.0
10015,1124.0,1578900400.0,1143982800.0,32.0,247885260.0,827.5,9405.0,0.0
10016,1148.0,1587850600.0,1158410900.0,0.0,0.0,0.0,0.0,0.0
10017,1160.0,1596629800.0,1165967100.0,0.0,0.0,0.0,0.0,0.0
10018,1185.0,1605513500.0,1180457000.0,0.0,0.0,0.0,0.0,0.0
10019,1210.0,1649407100.0,1735612800.0,8.0,303963400.0,348.0,1911.0,3461.5
10020,1108.0,1682613900.0,2184705500.0,24.0,452799800.0,737.5,5643.0,3577.0
10021,1132.0,1691589000.0,2199178200.0,0.0,0.0,0.0,0.0,0.0
10022,1157.0,1700489100.0,2207180500.0,0.0,0.0,0.0,0.0,0.0
10023,1169.0,1709266800.0,2221404400.0,0.0,0.0,0.0,0.0,0.0
10024,1194.0,1735582700.0,2346088200.0,3.0,108007390.0,123.0,730.0,1253.0
10025,1116.0,754298600.0,2786558700.0,29.0,499944500.0,640.5,7222.5,3705.5
10026,1129.0,762488700.0,2794183400.0,0.0,0.0,0.0,0.0,0.0
10027,1153.0,770920800.0,2808753000.0,0.0,0.0,0.0,0.0,0.0
10028,1178.0,779148200.0,2823401700.0,0.0,0.0,0.0,0.0,0.0
10029,1191.0,806405440.0,3481156000.0,4.5,356472160.0,383.5,877.0,5286.5
10030,1114.0,852177600.0,3923875800.0,27.5,556830340.0,1265.5,8533.5,3846.0
10031,1139.0,860858940.0,3938723300.0,0.0,0.0,0.0,0.0,0.0
10032,1152.0,869086000.0,3946352000.0,0.0,0.0,0.0,0.0,0.0
10033,1177.0,877641200.0,3961049300.0,0.0,0.0,0.0,0.0,0.0
10034,1202.0,920006000.0,4471898000.0,8.0,318956030.0,363.5,2231.5,4147.5
10035,1100.0,954212200.0,4950916000.0,24.0,524931100.0,640.0,6564.0,4119.5
10036,1125.0,963320060.0,4965649400.0,0.0,0.0,0.0,0.0,0.0
10037,1150.0,972003900.0,4973757000.0,0.0,0.0,0.0,0.0,0.0
10038,1162.0,980188600.0,4987995000.0,0.0,0.0,0.0,0.0,0.0
10039,1187.0,1006225300.0,5312624600.0,3.0,191681820.0,212.5,814.0,2832.5
10040,1111.0,1056770560.0,5802846000.0,29.0,563159200.0,657.5,8112.5,4126.0
10041,1123.0,1065206400.0,5810586600.0,0.0,0.0,0.0,0.0,0.0
10042,1148.0,1073710100.0,5825239600.0,0.0,0.0,0.0,0.0,0.0
10043,1173.0,1082012900.0,5832947700.0,0.0,0.0,0.0,0.0,0.0
10044,1186.0,1108941300.0,6329419000.0,3.0,269515940.0,293.5,938.0,5216.5
10045,1109.0,1158806400.0,1660614000.0,29.0,702404900.0,930.5,8671.0,4103.0
10046,1134.0,1167246800.0,1668697500.0,0.0,0.0,0.0,0.0,0.0
10047,1147.0,1175553400.0,1682887700.0,0.0,0.0,0.0,0.0,0.0
10048,1171.0,1183744300.0,1697525100.0,0.0,0.0,0.0,0.0,0.0
10049,1196.0,1210122600.0,2034135000.0,3.0,184739820.0,203.0,691.0,2278.0
10050,1098.0,1263645600.0,2497414100.0,29.0,560146700.0,1078.0,6510.0,3372.0
10051,1123.0,1272346800.0,2512038100.0,0.0,0.0,0.0,0.0,0.0
10052,1147.0,1280780900.0,2520132900.0,0.0,0.0,0.0,0.0,0.0
10053,1160.0,1288988900.0,2534327800.0,0.0,0.0,0.0,0.0,0.0
10054,1185.0,1316515700.0,2672979200.0,4.5,531256770.0,585.0,781.5,7495.5
10055,1111.0,1365703800.0,3132181000.0,27.5,313023200.0,427.0,7089.5,0.0
10056,1124.0,1373914600.0,3139813600.0,0.0,0.0,0.0,0.0,0.0
10057,1149.0,1382514200.0,3154383600.0,0.0,0.0,0.0,0.0,0.0
10058,1174.0,1390982800.0,3162543900.0,0.0,0.0,0.0,0.0,0.0
10059,1185.0,948513000.0,3591882200.0,0.0,256854640.0,268.5,0.0,3833.5
10060,1112.0,1131640600.0,4291552800.0,32.0,678764400.0,826.0,9258.5,5106.0
10061,1136.0,1140670300.0,4306110500.0,0.0,0.0,0.0,0.0,0.0
10062,1149.0,1146856300.0,4313783000.0,0.0,0.0,0.0,0.0,0.0
10063,1174.0,1155669400.0,4328512000.0,0.0,0.0,0.0,0.0,0.0
10064,1198.0,1183327100.0,4204154000.0,3.0,448173060.0,478.5,801.0,6881.5
10065,1100.0,1233042300.0,4665341000.0,29.0,332385250.0,757.0,7946.0,1344.0
10066,1124.0,1242509400.0,4679857700.0,0.0,0.0,0.0,0.0,0.0
10067,1149.0,1248953000.0,4694475000.0,0.0,0.0,0.0,0.0,0.0
10068,1162.0,1257731300.0,4702166000.0,0.0,0.0,0.0,0.0,0.0
10069,1186.0,1285441700.0,5075495400.0,3.0,352579800.0,384.0,779.0,5310.5
10070,1112.0,1337534300.0,5577544000.0,29.0,450476350.0,747.5,7805.0,2694.5
10071,1124.0,1346289000.0,5585183000.0,0.0,0.0,0.0,0.0,0.0
10072,1149.0,1355315000.0,5599739000.0,0.0,0.0,0.0,0.0,0.0
10073,1174.0,1361894900.0,5607822000.0,0.0,0.0,0.0,0.0,0.0
10074,1186.0,1388658200.0,6058473000.0,4.5,368397540.0,397.5,857.5,4974.0
10075,1111.0,1439439600.0,6498374700.0,27.5,532819870.0,838.5,8279.0,3749.0
10076,1136.0,1448144000.0,6506487300.0,0.0,0.0,0.0,0.0,0.0
10077,1148.0,1456742900.0,6520682000.0,0.0,0.0,0.0,0.0,0.0
10078,1173.0,1465576300.0,6535336000.0,0.0,0.0,0.0,0.0,0.0
10079,1198.0,1489963100.0,1750971400.0,0.0,171945360.0,172.0,0.0,2415.5
10080,1099.0,1541974800.0,1800690200.0,32.0,566478800.0,775.5,7817.5,3599.0
10081,1124.0,1550859100.0,1811905200.0,0.0,0.0,0.0,0.0,0.0
10082,1149.0,1559550500.0,1829986400.0,0.0,0.0,0.0,0.0,0.0
10083,1161.0,1568503200.0,1834491800.0,0.0,0.0,0.0,0.0,0.0
10084,1186.0,1593082500.0,2644961500.0,1.5,343250600.0,344.0,0.0,4224.5
10085,1112.0,1643290900.0,3250054100.0,30.5,462731420.0,779.5,6776.0,2240.0
10086,1124.0,1652611500.0,3258307000.0,0.0,0.0,0.0,0.0,0.0
10087,1149.0,1661433900.0,3273432000.0,0.0,0.0,0.0,0.0,0.0
10088,1174.0,1670550800.0,3281136600.0,0.0,0.0,0.0,0.0,0.0
10089,1186.0,718816500.0,3585214200.0,0.0,251373840.0,266.0,0.0,3214.5
10090,1112.0,784385600.0,4242493000.0,32.0,625050400.0,729.0,7685.5,4260.5
10091,1137.0,791950460.0,4257437000.0,0.0,0.0,0.0,0.0,0.0
10092,1150.0,799035840.0,4265714000.0,0.0,0.0,0.0,0.0,0.0
10093,1175.0,809273540.0,4280240600.0,0.0,0.0,0.0,0.0,0.0
10094,1201.0,834482200.0,4671375400.0,4.5,542255200.0,567.5,1076.5,11509.5
10095,1102.0,882821760.0,5114739000.0,27.5,224293040.0,527.0,10572.5,0.0
10096,1128.0,893541200.0,5129726000.0,0.0,0.0,0.0,0.0,0.0
10097,1153.0,901074800.0,5144770600.0,0.0,0.0,0.0,0.0,0.0
10098,1166.0,910984600.0,5152596000.0,0.0,0.0,0.0,0.0,0.0
10099,1191.0,935561860.0,5458778600.0,0.0,351354430.0,367.5,0.0,9782.5
10100,1118.0,986837400.0,5976568000.0,32.0,457082600.0,580.5,15483.0,4940.5
10101,1130.0,996990000.0,5991685000.0,0.0,0.0,0.0,0.0,0.0
10102,1156.0,1004447740.0,6006203400.0,0.0,0.0,0.0,0.0,0.0
10103,1181.0,1011868100.0,6021157000.0,0.0,0.0,0.0,0.0,0.0
10104,1194.0,1039689540.0,6530316300.0,3.0,369056670.0,390.5,1684.5,10495.0
10105,1120.0,1089388000.0,6406723000.0,29.0,501591200.0,1212.0,17193.0,7937.0
10106,1146.0,1096753700.0,6415006700.0,0.0,0.0,0.0,0.0,0.0
10107,1158.0,1106769300.0,6429547000.0,0.0,0.0,0.0,0.0,0.0
10108,1184.0,1114146300.0,6444491000.0,0.0,0.0,0.0,0.0,0.0
10109,1203.0,1140158700.0,1734760200.0,0.0,169736770.0,170.0,0.0,5435.0
10110,1110.0,1195400200.0,2522823700.0,32.0,641702600.0,1288.5,17337.5,10782.0
10111,1136.0,1202840300.0,2540618800.0,0.0,0.0,0.0,0.0,0.0
10112,1161.0,1213045200.0,2548880400.0,0.0,0.0,0.0,0.0,0.0
10113,1174.0,1220404000.0,2563388000.0,0.0,0.0,0.0,0.0,0.0
10114,1200.0,1244788400.0,2809506000.0,1.5,170905420.0,179.0,0.0,5395.0
10115,1200.0,1244788400.0,2809506000.0,0.0,0.0,0.0,0.0,0.0
10116,1138.0,1306165200.0,3315716900.0,30.5,541478300.0,650.5,17604.5,8181.5
10117,1164.0,1313521200.0,3330640400.0,0.0,0.0,0.0,0.0,0.0
10118,1189.0,1323696100.0,3345127200.0,0.0,0.0,0.0,0.0,0.0
10119,1202.0,1348523000.0,3952564500.0,2.5,380398600.0,401.0,1355.0,11439.5
10120,1127.0,1400679700.0,4396292000.0,29.5,535719840.0,839.5,19260.0,8503.5
10121,1153.0,1411014900.0,4410758000.0,0.0,0.0,0.0,0.0,0.0
10122,1165.0,1418424400.0,4419069400.0,0.0,0.0,0.0,0.0,0.0
10123,1191.0,1425901000.0,4433529000.0,0.0,0.0,0.0,0.0,0.0
10124,1216.0,1453328000.0,4348037000.0,0.0,453393200.0,553.0,0.0,14124.0
10125,1117.0,1497659400.0,4868839400.0,32.0,240460640.0,353.5,18008.5,0.0
10126,1142.0,1514502000.0,4883251000.0,0.0,0.0,0.0,0.0,0.0
10127,1167.0,1522136800.0,4897914400.0,0.0,0.0,0.0,0.0,0.0
10128,1179.0,1529382700.0,4390985700.0,0.0,0.0,0.0,0.0,0.0
10129,1203.0,1011721300.0,4856264000.0,5.0,373552800.0,399.0,1720.0,5588.0
10130,1127.0,1461679100.0,5316344000.0,27.0,423039780.0,1316.5,8968.5,3912.5
10131,1139.0,1470172300.0,5330788400.0,0.0,0.0,0.0,0.0,0.0
10132,1165.0,1476562700.0,5345736700.0,0.0,0.0,0.0,0.0,0.0
10133,1190.0,1485250300.0,5354042000.0,0.0,0.0,0.0,0.0,0.0
10134,1203.0,1516841600.0,5678981600.0,0.0,271641630.0,280.5,0.0,7639.5
10135,1127.0,1568009500.0,6181669000.0,32.0,472470080.0,590.0,18083.5,6409.0
10136,1152.0,1576683400.0,6189463000.0,0.0,0.0,0.0,0.0,0.0
10137,1165.0,1585235200.0,6204424700.0,0.0,0.0,0.0,0.0,0.0
10138,1190.0,1594065800.0,6219336000.0,0.0,0.0,0.0,0.0,0.0
10139,1216.0,1618039700.0,1330328000.0,0.0,87169010.0,87.0,0.0,3341.5
10140,1114.0,762012400.0,2044929400.0,32.0,576964030.0,782.5,21052.5,9972.0
10141,1139.0,771491140.0,2056307500.0,0.0,0.0,0.0,0.0,0.0
10142,1164.0,779101100.0,2064858000.0,0.0,0.0,0.0,0.0,0.0
10143,1177.0,786610900.0,2079390200.0,0.0,0.0,0.0,0.0,0.0
10144,1203.0,830081900.0,2165752600.0,8.0,326433200.0,379.5,5212.5,10003.5
10145,1126.0,862375040.0,2591715800.0,24.0,495301200.0,579.0,16063.5,9904.5
10146,1139.0,871657540.0,2602796800.0,0.0,0.0,0.0,0.0,0.0
10147,1164.0,879163460.0,2617920500.0,0.0,0.0,0.0,0.0,0.0
10148,1190.0,888591000.0,2632888000.0,0.0,0.0,0.0,0.0,0.0
10149,1203.0,914592700.0,2957805800.0,0.0,286621700.0,296.5,0.0,10017.0
10150,1126.0,966144960.0,3653474300.0,32.0,664285000.0,788.5,23945.0,9914.5
10151,1152.0,975675500.0,3661470700.0,0.0,0.0,0.0,0.0,0.0
10152,1164.0,982981600.0,3676462800.0,0.0,0.0,0.0,0.0,0.0
10153,1190.0,992615800.0,3691388700.0,0.0,0.0,0.0,0.0,0.0
10154,1203.0,1016828600.0,4032738800.0,0.0,177389870.0,185.0,0.0,6679.0
10155,1114.0,1068154750.0,4775193000.0,32.0,677115140.0,1193.5,20987.5,13064.0
10156,1139.0,1075758100.0,4790159400.0,0.0,0.0,0.0,0.0,0.0
10157,1165.0,1086054500.0,4797951000.0,0.0,0.0,0.0,0.0,0.0
10158,1177.0,1093422500.0,4813114400.0,0.0,0.0,0.0,0.0,0.0
10159,1203.0,1128285200.0,5341741600.0,8.0,339226080.0,379.0,5017.0,9273.5
10160,1127.0,1173144200.0,5827344000.0,24.0,548399900.0,827.0,14872.5,9207.0
10161,1140.0,1180698900.0,5832257500.0,0.0,0.0,0.0,0.0,0.0
10162,1165.0,1190153700.0,5846806000.0,0.0,0.0,0.0,0.0,0.0
10163,1191.0,1197820400.0,5855150600.0,0.0,0.0,0.0,0.0,0.0
10164,1204.0,1225270800.0,6215463000.0,3.0,372255680.0,409.5,1871.5,11139.5
10165,1129.0,1274487400.0,1358225900.0,29.0,533230820.0,767.5,18011.0,8127.5
10166,1154.0,1282099100.0,1366434400.0,0.0,0.0,0.0,0.0,0.0
10167,1167.0,1291366700.0,1383986200.0,0.0,0.0,0.0,0.0,0.0
10168,1192.0,1299172700.0,1398701000.0,0.0,0.0,0.0,0.0,0.0
10169,1217.0,1327037200.0,1797335600.0,0.0,173463580.0,182.0,0.0,3594.0
10170,1116.0,1379750500.0,2461844200.0,32.0,637914600.0,740.5,10224.5,5738.5
10171,1141.0,1389438200.0,2476053500.0,0.0,0.0,0.0,0.0,0.0
10172,1166.0,1397038100.0,2490662400.0,0.0,0.0,0.0,0.0,0.0
10173,1178.0,1404433500.0,2498830600.0,0.0,0.0,0.0,0.0,0.0
10174,1204.0,1449355600.0,2788185300.0,8.0,499877540.0,550.0,1816.0,5605.5
10175,1127.0,1481049900.0,3204952000.0,24.0,272194200.0,956.0,5368.5,1105.5
10176,1139.0,1490354800.0,3219568600.0,0.0,0.0,0.0,0.0,0.0
10177,1164.0,1498625000.0,3234249700.0,0.0,0.0,0.0,0.0,0.0
10178,1189.0,1508076200.0,3241940700.0,0.0,0.0,0.0,0.0,0.0
10179,1202.0,1532978700.0,3827275000.0,0.0,448842340.0,462.5,0.0,5720.0
10180,1227.0,1571139500.0,4450006000.0,32.0,433222530.0,1350.5,8174.5,2241.0
10181,1252.0,1581723600.0,4464340000.0,0.0,0.0,0.0,0.0,0.0
10182,1265.0,1589483600.0,4472418300.0,0.0,0.0,0.0,0.0,0.0
10183,1290.0,1599257600.0,4487200000.0,0.0,0.0,0.0,0.0,0.0
10184,1314.0,736792260.0,4605403000.0,1.5,419408500.0,436.5,0.0,5272.0
10185,1104.0,799483200.0,5078043600.0,30.5,328721440.0,444.5,6858.0,1107.5
10186,1135.0,808423400.0,5092972500.0,0.0,0.0,0.0,0.0,0.0
10187,1161.0,816939600.0,5101208600.0,0.0,0.0,0.0,0.0,0.0
10188,1174.0,825077000.0,5115728400.0,0.0,0.0,0.0,0.0,0.0
10189,1199.0,850589800.0,5492663000.0,0.0,180826400.0,187.0,0.0,8133.0
10190,1123.0,900851500.0,6192187000.0,32.0,700947200.0,811.0,21314.0,13287.0
10191,1136.0,908959550.0,6200410000.0,0.0,0.0,0.0,0.0,0.0
10192,1161.0,917131460.0,6214975000.0,0.0,0.0,0.0,0.0,0.0
10193,1187.0,925821060.0,6229902000.0,0.0,0.0,0.0,0.0,0.0
10194,1200.0,952345340.0,6570446000.0,3.0,466821820.0,494.5,2757.0,20118.0
10195,1124.0,1002475800.0,1707832600.0,29.0,478488960.0,686.0,26280.5,7970.5
10196,1149.0,1013668400.0,1722810900.0,0.0,0.0,0.0,0.0,0.0
10197,1162.0,1021650560.0,1730600200.0,0.0,0.0,0.0,0.0,0.0
10198,1188.0,1030164800.0,1745580200.0,0.0,0.0,0.0,0.0,0.0
10199,1200.0,805661000.0,1825891300.0,6.5,319494750.0,365.5,4838.0,11693.0
10200,1110.0,1042952900.0,2310172400.0,25.5,534940830.0,824.5,20252.0,11485.0
10201,1136.0,1051645800.0,2325139500.0,0.0,0.0,0.0,0.0,0.0
10202,1161.0,1059885440.0,2340040400.0,0.0,0.0,0.0,0.0,0.0
10203,1174.0,1068242560.0,2348253400.0,0.0,0.0,0.0,0.0,0.0
10204,1199.0,1100922900.0,2440969700.0,3.0,548534340.0,579.5,1781.5,16084.0
10205,1124.0,1151580900.0,2871331800.0,29.0,277692260.0,381.0,16763.0,0.0
10206,1137.0,1159779300.0,2879561000.0,0.0,0.0,0.0,0.0,0.0
10207,1162.0,1168106500.0,2894058000.0,0.0,0.0,0.0,0.0,0.0
10208,1188.0,1176484900.0,2908992800.0,0.0,0.0,0.0,0.0,0.0
10209,1201.0,1203409700.0,3529614000.0,3.0,472079000.0,497.5,1173.5,9178.0
10210,1126.0,1255723100.0,4001065200.0,29.0,477842720.0,596.5,11847.5,3692.0
10211,1152.0,1264163600.0,4009313500.0,0.0,0.0,0.0,0.0,0.0
10212,1165.0,1272315600.0,4024241400.0,0.0,0.0,0.0,0.0,0.0
10213,1190.0,1280727700.0,4039212800.0,0.0,0.0,0.0,0.0,0.0
10214,1216.0,1306173400.0,3646592500.0,0.0,272910850.0,284.5,0.0,5665.0
10215,1116.0,1359357400.0,4160894200.0,32.0,565622700.0,713.0,12027.5,5706.5
10216,1142.0,1367861000.0,4175841500.0,0.0,0.0,0.0,0.0,0.0
10217,1167.0,1376234900.0,4183620000.0,0.0,0.0,0.0,0.0,0.0
10218,1180.0,1384387300.0,4198573600.0,0.0,0.0,0.0,0.0,0.0
10219,1205.0,1410405100.0,4774577000.0,0.0,85288110.0,86.0,0.0,1892.5
10220,1131.0,1463215600.0,5320332300.0,32.0,596199040.0,900.5,12412.5,5885.0
10221,1143.0,1471571500.0,5335228400.0,0.0,0.0,0.0,0.0,0.0
10222,1169.0,1479953000.0,5350106000.0,0.0,0.0,0.0,0.0,0.0
10223,1194.0,1488341800.0,5358257000.0,0.0,0.0,0.0,0.0,0.0
10224,1207.0,1514842200.0,5582724600.0,3.0,661306300.0,690.5,1457.0,14898.5
10225,1232.0,1551721900.0,6013114400.0,28.5,223948530.0,936.5,13287.5,0.0
10226,1156.0,1574422400.0,6023459000.0,0.5,6552499.0,211.0,495.0,0.0
10227,1168.0,1582779300.0,6037848600.0,0.0,0.0,0.0,0.0,0.0
10228,1193.0,1591185900.0,6052679000.0,0.0,0.0,0.0,0.0,0.0
