,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
23522,5397.0,543846400.0,7813959700.0,0.0,2508956200.0,2588.5,0.0,32302.0
23523,5525.0,575699840.0,7632668000.0,18.0,1733939500.0,2076.5,31651.0,17534.5
23524,4568.0,600162800.0,7886913000.0,12.0,183872590.0,252.5,21007.0,0.0
23525,4663.0,611510660.0,7921387500.0,0.0,0.0,0.0,0.0,0.0
23526,4759.0,620270100.0,8023120400.0,0.0,0.0,0.0,0.0,0.0
23527,4887.0,626879000.0,8091428000.0,0.0,0.0,0.0,0.0,0.0
23528,4982.0,638743100.0,8126128600.0,0.0,0.0,0.0,0.0,0.0
23529,5078.0,645658400.0,8194205700.0,0.0,0.0,0.0,0.0,0.0
23530,5205.0,652438300.0,8262444500.0,0.0,0.0,0.0,0.0,0.0
23531,5300.0,687749250.0,7957247000.0,0.0,0.0,0.0,0.0,0.0
23532,5396.0,697225400.0,8547478500.0,0.0,3048040200.0,3206.5,0.0,48032.0
23533,5523.0,706217800.0,9590627000.0,14.5,1277303700.0,1331.5,34798.5,16182.0
23534,4603.0,759425800.0,9865240000.0,15.5,254008030.0,514.5,39782.5,0.0
23535,4698.0,766039700.0,8079141400.0,0.0,0.0,0.0,0.0,0.0
23536,4825.0,774792300.0,6046272000.0,0.0,0.0,0.0,0.0,0.0
23537,4920.0,786196800.0,6114287000.0,0.0,0.0,0.0,0.0,0.0
23538,5016.0,792844540.0,6149383000.0,0.0,0.0,0.0,0.0,0.0
23539,5144.0,799615740.0,6217625600.0,0.0,0.0,0.0,0.0,0.0
23540,5239.0,811015500.0,6252142600.0,0.0,0.0,0.0,0.0,0.0
23541,5334.0,842464830.0,7917672400.0,0.0,0.0,0.0,0.0,0.0
23542,5462.0,851802000.0,7855001000.0,0.0,2620536600.0,2666.5,0.0,43372.5
23543,5557.0,874314050.0,8062410000.0,14.5,1926158600.0,2034.0,39664.0,32038.0
23544,4587.0,915245700.0,8399296500.0,15.5,246752980.0,708.5,45356.5,0.0
23545,4714.0,922114400.0,8499725300.0,0.0,0.0,0.0,0.0,0.0
23546,4807.0,934700100.0,8501084700.0,0.0,0.0,0.0,0.0,0.0
23547,4901.0,941768960.0,8600489000.0,0.0,0.0,0.0,0.0,0.0
23548,5026.0,948430000.0,8667337000.0,0.0,0.0,0.0,0.0,0.0
23549,5119.0,955116000.0,8668696000.0,0.0,0.0,0.0,0.0,0.0
23550,5214.0,966889150.0,8736506000.0,0.0,0.0,0.0,0.0,0.0
23551,5341.0,996938700.0,8700173000.0,0.0,0.0,0.0,0.0,0.0
23552,5404.0,1007289300.0,9637273000.0,0.0,3246178300.0,3380.0,0.0,48040.0
23553,5532.0,1039087000.0,8106751500.0,15.0,864383700.0,923.5,30910.5,9844.0
23554,4578.0,1068557060.0,8433075000.0,15.0,202972540.0,465.5,30725.0,0.0
23555,4674.0,1075453200.0,8501083000.0,0.0,0.0,0.0,0.0,0.0
23556,4769.0,1087808100.0,8535674400.0,0.0,0.0,0.0,0.0,0.0
23557,4894.0,1094507800.0,8635399000.0,0.0,0.0,0.0,0.0,0.0
23558,4988.0,1101528800.0,8669925000.0,0.0,0.0,0.0,0.0,0.0
23559,5083.0,1113283100.0,8738379000.0,0.0,0.0,0.0,0.0,0.0
23560,5211.0,1120304600.0,8806703000.0,0.0,0.0,0.0,0.0,0.0
23561,5307.0,1151742700.0,8685491000.0,0.0,0.0,0.0,0.0,0.0
23562,5399.0,1166689400.0,9164231000.0,0.0,2924318500.0,3065.5,0.0,39522.5
23563,5530.0,1195669100.0,9272348000.0,15.0,1905922400.0,2205.5,30066.5,22198.5
23564,4604.0,261047310.0,9524602000.0,15.0,225272530.0,305.5,29733.0,0.0
23565,4699.0,268664670.0,9592304000.0,0.0,0.0,0.0,0.0,0.0
23566,4822.0,282885440.0,9691213000.0,0.0,0.0,0.0,0.0,0.0
23567,4916.0,290605920.0,9692504000.0,0.0,0.0,0.0,0.0,0.0
23568,5011.0,298769860.0,9760255000.0,0.0,0.0,0.0,0.0,0.0
23569,5138.0,306255100.0,9827850000.0,0.0,0.0,0.0,0.0,0.0
23570,5233.0,313630460.0,9895991000.0,0.0,0.0,0.0,0.0,0.0
23571,5329.0,344368860.0,9821860000.0,0.0,0.0,0.0,0.0,0.0
23572,5456.0,354478460.0,9814005000.0,0.0,2574550500.0,2674.5,0.0,29988.0
23573,5553.0,387347100.0,8171797500.0,15.0,2171077600.0,2266.5,27763.5,25578.5
23574,4565.0,414819400.0,8511345000.0,15.0,248071250.0,305.5,27441.0,0.0
23575,4692.0,428336320.0,8545895000.0,0.0,0.0,0.0,0.0,0.0
23576,4787.0,437871870.0,8580494300.0,0.0,0.0,0.0,0.0,0.0
23577,4883.0,445252800.0,8681483000.0,0.0,0.0,0.0,0.0,0.0
23578,5009.0,453277800.0,8749296000.0,0.0,0.0,0.0,0.0,0.0
23579,5104.0,461046530.0,8783795000.0,0.0,0.0,0.0,0.0,0.0
23580,5199.0,468700100.0,8851353000.0,0.0,0.0,0.0,0.0,0.0
23581,5325.0,499555460.0,8835280000.0,0.0,0.0,0.0,0.0,0.0
23582,5420.0,509984830.0,9281176000.0,0.0,3108997400.0,3195.0,0.0,44754.0
23583,5515.0,534594370.0,8829941000.0,15.0,1326798700.0,1384.0,36048.0,21952.5
23584,4562.0,576461950.0,9197877000.0,15.0,562678500.0,632.5,35801.0,6216.0
23585,4656.0,583972500.0,9199232000.0,0.0,0.0,0.0,0.0,0.0
23586,4751.0,592463600.0,9266897000.0,0.0,0.0,0.0,0.0,0.0
23587,4878.0,599941950.0,9334663000.0,0.0,0.0,0.0,0.0,0.0
23588,4973.0,607902460.0,9369236000.0,0.0,0.0,0.0,0.0,0.0
23589,5068.0,615414300.0,9470835000.0,0.0,0.0,0.0,0.0,0.0
23590,5196.0,623052800.0,9505327000.0,0.0,0.0,0.0,0.0,0.0
23591,5291.0,655232060.0,9216603000.0,0.0,0.0,0.0,0.0,0.0
23592,5385.0,665819200.0,9410588000.0,0.0,2891761400.0,2972.5,0.0,33663.0
23593,5513.0,702301060.0,9450506000.0,15.0,1820147500.0,1937.0,27376.5,20736.5
23594,4599.0,730827700.0,9690306000.0,15.0,222184180.0,699.5,26981.0,0.0
23595,4694.0,738409000.0,9791140000.0,0.0,0.0,0.0,0.0,0.0
23596,4820.0,747096500.0,9825760000.0,0.0,0.0,0.0,0.0,0.0
23597,4916.0,754751550.0,9860492000.0,0.0,0.0,0.0,0.0,0.0
23598,5011.0,762800060.0,9928496000.0,0.0,0.0,0.0,0.0,0.0
23599,5138.0,770395700.0,9996196000.0,0.0,0.0,0.0,0.0,0.0
23600,5232.0,777842300.0,10063753000.0,0.0,0.0,0.0,0.0,0.0
23601,5327.0,278718660.0,11763396000.0,0.0,0.0,0.0,0.0,0.0
23602,5456.0,1046869760.0,9720072000.0,0.0,2864876000.0,2965.0,0.0,41582.5
23603,5551.0,1076240500.0,12048056000.0,15.0,1882516600.0,1994.5,32880.5,26152.0
23604,4568.0,1108562600.0,10174679000.0,15.0,234828060.0,322.0,33191.5,0.0
23605,4695.0,1117634400.0,10243006000.0,0.0,0.0,0.0,0.0,0.0
23606,4790.0,1123775100.0,10244332000.0,0.0,0.0,0.0,0.0,0.0
23607,4885.0,1132322200.0,10345909000.0,0.0,0.0,0.0,0.0,0.0
23608,5012.0,1141234800.0,10413622000.0,0.0,0.0,0.0,0.0,0.0
23609,5108.0,1148318300.0,10415077000.0,0.0,0.0,0.0,0.0,0.0
23610,5203.0,225653730.0,10483156000.0,0.0,0.0,0.0,0.0,0.0
23611,5331.0,269686750.0,10118488000.0,0.0,0.0,0.0,0.0,0.0
23612,5426.0,282631230.0,11743410000.0,0.0,2441155000.0,2527.0,0.0,29847.0
23613,5521.0,291569340.0,5078527500.0,15.0,1178882200.0,1487.5,25266.5,12441.5
23614,4574.0,342792770.0,5584805000.0,15.0,868379650.0,1199.0,25208.5,9989.0
23615,4670.0,349536420.0,5653064000.0,0.0,0.0,0.0,0.0,0.0
23616,4766.0,360696640.0,5720379000.0,0.0,0.0,0.0,0.0,0.0
23617,4893.0,367605730.0,5789364000.0,0.0,0.0,0.0,0.0,0.0
23618,4988.0,377166720.0,5824076000.0,0.0,0.0,0.0,0.0,0.0
23619,5084.0,384079360.0,5859084300.0,0.0,0.0,0.0,0.0,0.0
23620,5212.0,393883200.0,5927486500.0,0.0,0.0,0.0,0.0,0.0
23621,5308.0,427327260.0,7721889300.0,0.0,0.0,0.0,0.0,0.0
23622,5404.0,436966200.0,8470381600.0,0.0,3207764500.0,3282.0,0.0,38596.0
23623,5532.0,463705150.0,5197227500.0,15.0,1213634400.0,1318.5,27284.5,13493.5
23624,4613.0,497571330.0,5463540700.0,15.0,217828960.0,297.0,27100.0,0.0
23625,4709.0,507508260.0,5565224400.0,0.0,0.0,0.0,0.0,0.0
23626,4836.0,515409920.0,5600300000.0,0.0,0.0,0.0,0.0,0.0
23627,4932.0,524946180.0,5635037700.0,0.0,0.0,0.0,0.0,0.0
23628,5027.0,531755230.0,5736435700.0,0.0,0.0,0.0,0.0,0.0
23629,5154.0,541468350.0,5804233000.0,0.0,0.0,0.0,0.0,0.0
23630,5249.0,548484300.0,5838723600.0,0.0,0.0,0.0,0.0,0.0
23631,5344.0,582100350.0,7535060500.0,0.0,0.0,0.0,0.0,0.0
23632,5470.0,592195800.0,6427715000.0,0.0,3292775400.0,3415.5,0.0,40183.5
23633,5567.0,629891460.0,5852571600.0,18.0,1576087600.0,1858.5,35044.0,19439.0
23634,4583.0,652342100.0,6115021300.0,12.0,182824540.0,227.5,23272.0,0.0
23635,4711.0,662149570.0,6149759000.0,0.0,0.0,0.0,0.0,0.0
23636,4806.0,670142400.0,6217578000.0,0.0,0.0,0.0,0.0,0.0
23637,4901.0,679826900.0,6285698000.0,0.0,0.0,0.0,0.0,0.0
23638,5028.0,686799360.0,6353816000.0,0.0,0.0,0.0,0.0,0.0
23639,5124.0,696508300.0,6388301300.0,0.0,0.0,0.0,0.0,0.0
23640,5219.0,703613400.0,6456491000.0,0.0,0.0,0.0,0.0,0.0
23641,5347.0,738065100.0,6379763700.0,0.0,0.0,0.0,0.0,0.0
23642,5442.0,747842300.0,6290455000.0,0.0,3261542700.0,3389.5,0.0,40508.5
23643,5539.0,777989200.0,6813044000.0,15.0,541561300.0,600.0,27097.0,4410.0
23644,4589.0,807914800.0,7156321000.0,15.0,222429550.0,292.0,26814.5,0.0
23645,4685.0,817234400.0,7157693400.0,0.0,0.0,0.0,0.0,0.0
23646,4780.0,825842560.0,7225847300.0,0.0,0.0,0.0,0.0,0.0
23647,4908.0,835440640.0,7327731700.0,0.0,0.0,0.0,0.0,0.0
23648,5003.0,842418700.0,7329100300.0,0.0,0.0,0.0,0.0,0.0
23649,5096.0,851958800.0,7395643000.0,0.0,0.0,0.0,0.0,0.0
23650,5096.0,851958800.0,7395643000.0,0.0,0.0,0.0,0.0,0.0
23651,5317.0,892820350.0,9123111000.0,0.0,0.0,0.0,0.0,0.0
23652,5412.0,902686340.0,6131375600.0,0.0,2201676000.0,2565.0,0.0,33839.0
23653,5517.0,937660700.0,3867747600.0,16.5,2722125800.0,2821.0,34200.5,35853.5
23654,4576.0,963548900.0,4078941200.0,13.5,231832320.0,290.0,33768.5,0.0
23655,4714.0,973085800.0,4185680000.0,0.0,0.0,0.0,0.0,0.0
23656,4841.0,981142500.0,4254060300.0,0.0,0.0,0.0,0.0,0.0
23657,4937.0,990540100.0,4255441400.0,0.0,0.0,0.0,0.0,0.0
23658,5032.0,997766000.0,4356915700.0,0.0,0.0,0.0,0.0,0.0
23659,5159.0,1007481600.0,4391667000.0,0.0,0.0,0.0,0.0,0.0
23660,5255.0,1014319100.0,4426433000.0,0.0,0.0,0.0,0.0,0.0
23661,5350.0,1048724800.0,6208234500.0,0.0,0.0,0.0,0.0,0.0
23662,5478.0,1058965760.0,4231528000.0,0.0,2793734000.0,2857.0,0.0,33513.0
23663,5575.0,1096010500.0,6384504300.0,20.5,1976918900.0,2293.0,39485.5,27541.5
23664,4586.0,1121764900.0,4448560000.0,9.5,145785300.0,400.5,19614.5,0.0
23665,4711.0,1129191400.0,4516485600.0,0.0,0.0,0.0,0.0,0.0
23666,4803.0,242917170.0,4583993000.0,0.0,0.0,0.0,0.0,0.0
23667,4899.0,249047490.0,4652113000.0,0.0,0.0,0.0,0.0,0.0
23668,5026.0,258980640.0,4720299500.0,0.0,0.0,0.0,0.0,0.0
23669,5122.0,264831200.0,4721697300.0,0.0,0.0,0.0,0.0,0.0
23670,5218.0,275005760.0,4823461000.0,0.0,0.0,0.0,0.0,0.0
23671,5345.0,317658800.0,4523372500.0,0.0,0.0,0.0,0.0,0.0
23672,5440.0,326521250.0,5281832000.0,4.5,3291572700.0,3379.5,6575.5,52132.5
23673,4453.0,379837630.0,6555275000.0,25.5,1452183600.0,1571.0,58330.0,12914.0
23674,4580.0,385928500.0,6623283000.0,0.0,0.0,0.0,0.0,0.0
23675,4676.0,396062660.0,6624626700.0,0.0,0.0,0.0,0.0,0.0
23676,4770.0,402875140.0,6726097400.0,0.0,0.0,0.0,0.0,0.0
23677,4897.0,413077470.0,6793978000.0,0.0,0.0,0.0,0.0,0.0
23678,4993.0,419182660.0,6795329000.0,0.0,0.0,0.0,0.0,0.0
23679,5088.0,429150300.0,6896087600.0,0.0,0.0,0.0,0.0,0.0
23680,5214.0,439400220.0,6930752500.0,0.0,0.0,0.0,0.0,0.0
23681,5310.0,469909200.0,6728044000.0,0.0,0.0,0.0,0.0,0.0
23682,5405.0,483023900.0,5303958500.0,0.0,3237854500.0,3359.0,0.0,39235.0
23683,5533.0,508486940.0,6440122400.0,15.0,1197957600.0,1473.5,28024.5,12079.0
23684,4612.0,542576200.0,6744827000.0,15.0,212642200.0,272.0,27780.0,0.0
23685,4707.0,548698100.0,6779098000.0,0.0,0.0,0.0,0.0,0.0
23686,4834.0,559542300.0,6880773600.0,0.0,0.0,0.0,0.0,0.0
23687,4930.0,565278000.0,6915392500.0,0.0,0.0,0.0,0.0,0.0
23688,5025.0,575511230.0,6950233000.0,0.0,0.0,0.0,0.0,0.0
23689,5152.0,585854400.0,7051498500.0,0.0,0.0,0.0,0.0,0.0
23690,5247.0,591650900.0,7086290400.0,0.0,0.0,0.0,0.0,0.0
23691,5342.0,626609150.0,6858610000.0,0.0,0.0,0.0,0.0,0.0
23692,5468.0,636039360.0,7311744500.0,0.0,2971664100.0,3060.0,0.0,41431.5
23693,5559.0,658075140.0,6071518700.0,15.0,1306989800.0,1385.0,33498.5,16411.5
23694,4572.0,694027000.0,6423943000.0,15.0,221731180.0,284.5,33204.5,0.0
23695,4697.0,704136800.0,6524316000.0,0.0,0.0,0.0,0.0,0.0
23696,4792.0,715339900.0,6559009000.0,0.0,0.0,0.0,0.0,0.0
23697,4888.0,721207900.0,6626831400.0,0.0,0.0,0.0,0.0,0.0
23698,5015.0,731462100.0,6661762000.0,0.0,0.0,0.0,0.0,0.0
23699,5110.0,737750400.0,6696195000.0,0.0,0.0,0.0,0.0,0.0
23700,5205.0,747950800.0,6797411300.0,0.0,0.0,0.0,0.0,0.0
23701,5332.0,778694600.0,6481474000.0,0.0,0.0,0.0,0.0,0.0
23702,5427.0,791923200.0,6537448400.0,0.0,3183044600.0,3265.0,0.0,36442.0
23703,5523.0,809549700.0,7052381000.0,15.0,541893300.0,594.0,24811.5,3930.0
23704,4568.0,851914750.0,7379437600.0,15.0,217436510.0,274.0,24281.0,0.0
23705,4664.0,861884740.0,7414642700.0,0.0,0.0,0.0,0.0,0.0
23706,4760.0,869105000.0,7449376000.0,0.0,0.0,0.0,0.0,0.0
23707,4888.0,879193540.0,7517837300.0,0.0,0.0,0.0,0.0,0.0
23708,4983.0,884947100.0,7585915000.0,0.0,0.0,0.0,0.0,0.0
23709,5078.0,895515840.0,7653839400.0,0.0,0.0,0.0,0.0,0.0
23710,5206.0,901526140.0,7688691700.0,0.0,0.0,0.0,0.0,0.0
23711,5302.0,936428860.0,7351331300.0,0.0,0.0,0.0,0.0,0.0
23712,5397.0,950406340.0,6197945300.0,0.0,3270380000.0,3412.5,0.0,37306.0
23713,5526.0,981629200.0,7382356500.0,15.0,1202961700.0,1282.0,27193.5,12273.5
23714,4604.0,1009573600.0,7630425600.0,15.0,214580940.0,272.0,26617.0,0.0
23715,4699.0,1015551740.0,7698322000.0,0.0,0.0,0.0,0.0,0.0
23716,4826.0,1026599200.0,7799985000.0,0.0,0.0,0.0,0.0,0.0
23717,4922.0,1032779900.0,7801407500.0,0.0,0.0,0.0,0.0,0.0
23718,5017.0,1042902000.0,7902884400.0,0.0,0.0,0.0,0.0,0.0
23719,5145.0,1049121660.0,7937865000.0,0.0,0.0,0.0,0.0,0.0
23720,5241.0,1059270200.0,7972669400.0,0.0,0.0,0.0,0.0,0.0
23721,5337.0,1094103200.0,5906427400.0,0.0,0.0,0.0,0.0,0.0
23722,5466.0,1102913800.0,5946667000.0,0.0,2834424300.0,2930.5,0.0,35368.5
23723,5561.0,235935340.0,7203288000.0,15.0,1224675200.0,1515.0,28863.0,11449.0
23724,4577.0,284290000.0,7495062000.0,15.0,231806180.0,299.5,28304.0,0.0
23725,4704.0,291403000.0,7596227000.0,0.0,0.0,0.0,0.0,0.0
23726,4799.0,299692100.0,7597646300.0,0.0,0.0,0.0,0.0,0.0
23727,4894.0,306666620.0,7698637300.0,0.0,0.0,0.0,0.0,0.0
23728,5021.0,319055550.0,7766368000.0,0.0,0.0,0.0,0.0,0.0
23729,5116.0,325827330.0,7767728000.0,0.0,0.0,0.0,0.0,0.0
23730,5211.0,332957700.0,7869167000.0,0.0,0.0,0.0,0.0,0.0
23731,5339.0,364894660.0,5530529300.0,0.0,0.0,0.0,0.0,0.0
23732,5402.0,379620600.0,5955992000.0,0.0,3232853200.0,3356.0,0.0,40279.0
23733,5530.0,403960700.0,6761586700.0,15.0,869356700.0,941.0,27072.0,9280.5
23734,4576.0,436364540.0,7117816000.0,15.0,233030110.0,287.5,27181.0,0.0
23735,4671.0,443184930.0,7152633300.0,0.0,0.0,0.0,0.0,0.0
23736,4767.0,456004770.0,7220844500.0,0.0,0.0,0.0,0.0,0.0
23737,4894.0,463467740.0,7255578000.0,0.0,0.0,0.0,0.0,0.0
23738,4990.0,470210750.0,7323544000.0,0.0,0.0,0.0,0.0,0.0
23739,5085.0,477072450.0,7391697000.0,0.0,0.0,0.0,0.0,0.0
23740,5212.0,489649570.0,7459851300.0,0.0,0.0,0.0,0.0,0.0
23741,5308.0,998988200.0,7114658300.0,0.0,0.0,0.0,0.0,0.0
23742,5403.0,810191100.0,7602298400.0,0.0,3255944700.0,3407.0,0.0,48492.5
23743,5531.0,817847040.0,6286332000.0,15.0,862418000.0,924.5,34402.0,10693.0
23744,4620.0,869754900.0,6583985700.0,15.0,222082180.0,273.5,34123.5,0.0
23745,4715.0,879717060.0,6685292000.0,0.0,0.0,0.0,0.0,0.0
23746,4842.0,886717300.0,6719716400.0,0.0,0.0,0.0,0.0,0.0
23747,4937.0,896658700.0,6787726300.0,0.0,0.0,0.0,0.0,0.0
23748,5033.0,902784830.0,6822411000.0,0.0,0.0,0.0,0.0,0.0
23749,5160.0,912576300.0,6923952000.0,0.0,0.0,0.0,0.0,0.0
23750,5255.0,918479000.0,6958552000.0,0.0,0.0,0.0,0.0,0.0
23751,5351.0,952823300.0,6620839400.0,0.0,0.0,0.0,0.0,0.0
23752,5478.0,965732700.0,8903840000.0,0.0,2785148400.0,2885.5,0.0,34252.0
23753,5575.0,997701700.0,9073293000.0,18.0,1917236000.0,2210.5,33564.0,20834.5
23754,4585.0,1024920960.0,9353366000.0,12.0,181532750.0,229.0,22330.5,0.0
23755,4713.0,1031024100.0,9387798000.0,0.0,0.0,0.0,0.0,0.0
23756,4806.0,1041788600.0,9422256000.0,0.0,0.0,0.0,0.0,0.0
23757,4900.0,1051824260.0,9488804000.0,0.0,0.0,0.0,0.0,0.0
23758,5025.0,1057682400.0,9555540000.0,0.0,0.0,0.0,0.0,0.0
23759,5119.0,1067870900.0,9623452000.0,0.0,0.0,0.0,0.0,0.0
23760,5215.0,1073937700.0,9691728000.0,0.0,0.0,0.0,0.0,0.0
23761,5342.0,268253980.0,9381347000.0,0.0,0.0,0.0,0.0,0.0
23762,5406.0,280145180.0,8160495600.0,0.0,3270507000.0,3373.0,0.0,38766.5
23763,4451.0,331796160.0,9341960000.0,30.0,1426523100.0,1561.0,50825.0,12740.0
23764,4578.0,341422140.0,9443211000.0,0.0,0.0,0.0,0.0,0.0
23765,4674.0,346727170.0,9444572000.0,0.0,0.0,0.0,0.0,0.0
23766,4769.0,356195170.0,9546022000.0,0.0,0.0,0.0,0.0,0.0
23767,4897.0,364924580.0,9580904000.0,0.0,0.0,0.0,0.0,0.0
23768,4992.0,373495740.0,9615433000.0,0.0,0.0,0.0,0.0,0.0
23769,5087.0,382277760.0,9683476000.0,0.0,0.0,0.0,0.0,0.0
23770,5214.0,391252100.0,9784873000.0,0.0,0.0,0.0,0.0,0.0
23771,5309.0,423332740.0,9535340000.0,0.0,0.0,0.0,0.0,0.0
23772,5405.0,435254750.0,8149932500.0,0.0,3250595000.0,3345.0,0.0,38066.5
23773,5533.0,469865060.0,9374880000.0,18.0,1261777700.0,1359.5,34146.0,15046.5
23774,4611.0,492954240.0,9582511000.0,12.0,191014800.0,234.0,22496.0,0.0
23775,4706.0,501627840.0,9650525000.0,0.0,0.0,0.0,0.0,0.0
23776,4832.0,511190660.0,9718216000.0,0.0,0.0,0.0,0.0,0.0
23777,4927.0,519929200.0,9752642000.0,0.0,0.0,0.0,0.0,0.0
23778,5021.0,528576900.0,9853227000.0,0.0,0.0,0.0,0.0,0.0
23779,5147.0,537345300.0,9920399000.0,0.0,0.0,0.0,0.0,0.0
23780,5241.0,546013400.0,9921807000.0,0.0,0.0,0.0,0.0,0.0
23781,5336.0,578965400.0,9625951000.0,0.0,0.0,0.0,0.0,0.0
23782,5463.0,587065150.0,9793611000.0,0.0,2841515000.0,2920.0,0.0,31636.5
23783,5527.0,613735550.0,9923042000.0,15.0,1922667300.0,2045.0,25399.5,20046.5
23784,4573.0,648297200.0,8106532400.0,15.0,227679410.0,355.5,25089.5,0.0
23785,4700.0,657159550.0,8174369000.0,0.0,0.0,0.0,0.0,0.0
23786,4795.0,667201800.0,8209023000.0,0.0,0.0,0.0,0.0,0.0
23787,4890.0,676018600.0,8243616000.0,0.0,0.0,0.0,0.0,0.0
23788,5017.0,684978500.0,8345099000.0,0.0,0.0,0.0,0.0,0.0
23789,5112.0,693487700.0,8346494500.0,0.0,0.0,0.0,0.0,0.0
23790,5207.0,702403840.0,8413892000.0,0.0,0.0,0.0,0.0,0.0
23791,5332.0,731248800.0,8116502500.0,0.0,0.0,0.0,0.0,0.0
23792,5426.0,742855300.0,8796025000.0,0.0,2867903000.0,2980.0,0.0,32448.0
23793,4411.0,796263360.0,10244560000.0,28.5,1849579600.0,1996.5,42635.0,15600.0
23794,4567.0,805112900.0,10297189000.0,1.5,45214132.0,55.0,4730.5,0.0
23795,4662.0,813654300.0,10331839000.0,0.0,0.0,0.0,0.0,0.0
23796,4758.0,823336500.0,10433359000.0,0.0,0.0,0.0,0.0,0.0
23797,4885.0,831973500.0,10501034000.0,0.0,0.0,0.0,0.0,0.0
23798,4979.0,840678800.0,10534970000.0,0.0,0.0,0.0,0.0,0.0
23799,5075.0,846139460.0,10570364000.0,0.0,0.0,0.0,0.0,0.0
23800,5203.0,855163500.0,10638624000.0,0.0,0.0,0.0,0.0,0.0
23801,5266.0,888132400.0,8356271600.0,0.0,0.0,0.0,0.0,0.0
23802,5393.0,899614140.0,8568740400.0,0.0,2591484400.0,2641.0,0.0,31664.5
23803,5522.0,933850100.0,8273974000.0,18.0,2052945800.0,2159.5,34982.0,24053.5
23804,4604.0,960458240.0,8519021000.0,12.0,188612750.0,232.0,23016.0,0.0
23805,4699.0,969356700.0,8586759000.0,0.0,0.0,0.0,0.0,0.0
23806,4825.0,979520300.0,8654537000.0,0.0,0.0,0.0,0.0,0.0
23807,4921.0,988052500.0,8689016000.0,0.0,0.0,0.0,0.0,0.0
23808,5015.0,994074500.0,8790471000.0,0.0,0.0,0.0,0.0,0.0
23809,5143.0,1003018200.0,8825356000.0,0.0,0.0,0.0,0.0,0.0
23810,5239.0,1011777000.0,8893476000.0,0.0,0.0,0.0,0.0,0.0
23811,5334.0,1043954300.0,10594341000.0,0.0,0.0,0.0,0.0,0.0
23812,5462.0,1055553660.0,10232576000.0,0.0,2547070200.0,2626.5,0.0,28927.5
23813,5525.0,257157490.0,10466995000.0,15.0,1907860900.0,1991.0,27408.0,22713.5
23814,4570.0,297267600.0,10767244000.0,15.0,239507760.0,296.0,26815.0,0.0
23815,4695.0,303646400.0,10834291000.0,0.0,0.0,0.0,0.0,0.0
23816,4789.0,315693150.0,10868174000.0,0.0,0.0,0.0,0.0,0.0
23817,4881.0,321934880.0,10934632000.0,0.0,0.0,0.0,0.0,0.0
23818,5004.0,332786620.0,11033643000.0,0.0,0.0,0.0,0.0,0.0
23819,5100.0,339120900.0,11068699000.0,0.0,0.0,0.0,0.0,0.0
23820,5195.0,349854270.0,11136793000.0,0.0,0.0,0.0,0.0,0.0
23821,5323.0,380800060.0,10649656000.0,0.0,0.0,0.0,0.0,0.0
23822,5418.0,395063650.0,5645402600.0,0.0,2089178600.0,2202.0,0.0,26319.0
23823,5514.0,414049440.0,6610720300.0,15.0,2003868500.0,2322.5,27157.0,23642.0
23824,4568.0,451027420.0,6994668000.0,15.0,243976770.0,301.5,27172.0,0.0
23825,4663.0,461750080.0,7029719000.0,0.0,0.0,0.0,0.0,0.0
23826,4759.0,469589200.0,7098098000.0,0.0,0.0,0.0,0.0,0.0
23827,4887.0,480803200.0,7133068000.0,0.0,0.0,0.0,0.0,0.0
23828,4983.0,486907970.0,7201274400.0,0.0,0.0,0.0,0.0,0.0
23829,5079.0,497474980.0,7236273000.0,0.0,0.0,0.0,0.0,0.0
23830,5207.0,504037600.0,7337909000.0,0.0,0.0,0.0,0.0,0.0
23831,5302.0,534085060.0,7053858000.0,0.0,0.0,0.0,0.0,0.0
23832,5398.0,548460740.0,7206298600.0,0.0,3204416300.0,3336.0,0.0,37748.0
23833,5526.0,570250400.0,8090644500.0,15.0,879794600.0,931.0,27833.5,9265.5
23834,4606.0,608993800.0,8376184000.0,15.0,222424560.0,280.5,27351.5,0.0
23835,4701.0,615497500.0,8443972600.0,0.0,0.0,0.0,0.0,0.0
23836,4828.0,627440100.0,6394578000.0,0.0,0.0,0.0,0.0,0.0
23837,4922.0,633708200.0,6429043700.0,0.0,0.0,0.0,0.0,0.0
23838,5017.0,644780700.0,6496622000.0,0.0,0.0,0.0,0.0,0.0
23839,5144.0,651058600.0,6564347000.0,0.0,0.0,0.0,0.0,0.0
23840,5239.0,657553000.0,6565708300.0,0.0,0.0,0.0,0.0,0.0
23841,5334.0,693003900.0,6287918600.0,0.0,0.0,0.0,0.0,0.0
23842,5460.0,702335200.0,6903232500.0,0.0,3204040000.0,3267.5,0.0,40843.0
23843,5556.0,733159200.0,8014539300.0,15.0,1231587500.0,1338.0,29084.5,12291.5
23844,4574.0,762827840.0,8389454300.0,15.0,235020670.0,303.5,28520.0,0.0
23845,4701.0,773584300.0,8424086500.0,0.0,0.0,0.0,0.0,0.0
23846,4764.0,781369600.0,8458406000.0,0.0,0.0,0.0,0.0,0.0
