,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
19014,2265.0,418455500.0,7597499400.0,40.0,1002223170.0,1226.0,48236.5,14313.5
19015,2052.0,449193150.0,7640216600.0,0.0,0.0,0.0,0.0,0.0
19016,2118.0,457786530.0,7664197000.0,0.0,0.0,0.0,0.0,0.0
19017,2168.0,467355260.0,7685772000.0,0.0,0.0,0.0,0.0,0.0
19018,2217.0,495946800.0,8799157000.0,0.0,536852640.0,539.0,0.0,13564.0
19019,2283.0,532821380.0,8975229000.0,34.0,1243643900.0,1439.5,46165.0,20517.0
19020,2070.0,564706300.0,9077154000.0,6.0,81772550.0,507.5,9614.5,0.0
19021,2119.0,573098400.0,9118361000.0,0.0,0.0,0.0,0.0,0.0
19022,2186.0,584207200.0,7134036000.0,0.0,0.0,0.0,0.0,0.0
19023,2220.0,611389500.0,8290845000.0,0.0,469677600.0,470.5,0.0,7449.5
19024,2286.0,644609500.0,8273165300.0,26.5,1012482100.0,1535.5,20748.5,11395.5
19025,2353.0,664417660.0,8485828600.0,13.5,160794850.0,621.0,11332.5,0.0
19026,2104.0,687857500.0,8508867000.0,0.0,0.0,0.0,0.0,0.0
19027,2154.0,696038700.0,8532619300.0,0.0,0.0,0.0,0.0,0.0
19028,2220.0,722960060.0,7478970000.0,0.0,484096770.0,528.5,0.0,6696.0
19029,2271.0,760026800.0,7710091000.0,30.0,1007145600.0,1539.0,19878.5,10176.5
19030,2320.0,779165250.0,7854473700.0,10.0,108596420.0,342.5,6638.0,0.0
19031,2121.0,799340600.0,7896317000.0,0.0,0.0,0.0,0.0,0.0
19032,2187.0,808960450.0,7918847000.0,0.0,0.0,0.0,0.0,0.0
19033,2220.0,550668300.0,9252530000.0,0.0,501390820.0,502.5,0.0,7714.5
19034,2287.0,1321906200.0,7125131000.0,40.0,1144060500.0,1315.0,29732.5,9779.0
19035,2077.0,382651070.0,7132028400.0,0.0,0.0,0.0,0.0,0.0
19036,2126.0,391537340.0,7172956000.0,0.0,0.0,0.0,0.0,0.0
19037,2192.0,402886430.0,7214080000.0,0.0,0.0,0.0,0.0,0.0
19038,2242.0,448092700.0,8131125000.0,0.0,520152640.0,521.0,0.0,8159.0
19039,2292.0,485931000.0,8237183000.0,37.0,943564860.0,1095.0,26964.5,9734.5
19040,2358.0,502446800.0,8304030700.0,3.0,46058188.0,662.5,3007.5,0.0
19041,2114.0,524057500.0,8326482000.0,0.0,0.0,0.0,0.0,0.0
19042,2163.0,533227650.0,8367678000.0,0.0,0.0,0.0,0.0,0.0
19043,2229.0,561589200.0,7192042500.0,0.0,499105150.0,559.0,0.0,7503.5
19044,2280.0,600427600.0,8144586000.0,34.0,935423900.0,1059.0,23323.0,9807.0
19045,2330.0,616237950.0,8236770300.0,6.0,74606100.0,704.0,5052.0,0.0
19046,2132.0,637055700.0,8277937000.0,0.0,0.0,0.0,0.0,0.0
19047,2182.0,646576200.0,8317212700.0,0.0,0.0,0.0,0.0,0.0
19048,2231.0,673942900.0,8528306700.0,0.0,509370750.0,513.5,0.0,7397.5
19049,2297.0,708452540.0,7468806000.0,25.0,1046221760.0,1415.0,19404.0,13149.0
19050,2348.0,734262850.0,7679325000.0,15.0,186814910.0,642.5,12916.5,0.0
19051,2132.0,752140800.0,7720486400.0,0.0,0.0,0.0,0.0,0.0
19052,2198.0,761778750.0,7761381000.0,0.0,0.0,0.0,0.0,0.0
19053,2248.0,794778100.0,7401014300.0,0.0,327841950.0,342.5,0.0,7505.0
19054,2297.0,822976800.0,7931955700.0,40.0,1224716500.0,1473.5,29650.5,10299.0
19055,2066.0,856499700.0,7962385400.0,0.0,0.0,0.0,0.0,0.0
19056,2117.0,866022200.0,7984737000.0,0.0,0.0,0.0,0.0,0.0
19057,2165.0,875173440.0,8025332700.0,0.0,0.0,0.0,0.0,0.0
19058,2232.0,903354560.0,6783676400.0,0.0,525102900.0,526.5,0.0,8397.0
19059,2282.0,937817400.0,7858411500.0,40.0,963144770.0,1335.0,30580.5,9894.5
19060,2065.0,969399100.0,7000236500.0,0.0,0.0,0.0,0.0,0.0
19061,2131.0,979068860.0,7059781600.0,0.0,0.0,0.0,0.0,0.0
19062,2197.0,988652350.0,7081849000.0,0.0,0.0,0.0,0.0,0.0
19063,2230.0,1016521000.0,8245771300.0,0.0,502977630.0,503.0,0.0,9638.5
19064,2296.0,1052840060.0,9406236000.0,38.5,1260906000.0,1432.0,36587.0,14826.5
19065,2080.0,1083819100.0,7414161000.0,1.5,25405930.0,255.0,1895.0,0.0
19066,2129.0,1092720100.0,7438247000.0,0.0,0.0,0.0,0.0,0.0
19067,2195.0,1103991700.0,7496128500.0,0.0,0.0,0.0,0.0,0.0
19068,2245.0,1132587100.0,7421584000.0,0.0,505576830.0,520.5,0.0,7867.5
19069,2295.0,1171855900.0,8486437000.0,40.0,996594500.0,1176.0,28830.0,9763.0
19070,2061.0,1198648800.0,8531128300.0,0.0,0.0,0.0,0.0,0.0
19071,2127.0,1208397400.0,8569782300.0,0.0,0.0,0.0,0.0,0.0
19072,2160.0,1217269200.0,8610940000.0,0.0,0.0,0.0,0.0,0.0
19073,2226.0,1245425500.0,7500782600.0,0.0,513462300.0,536.5,0.0,8425.0
19074,2277.0,1284647800.0,7492483600.0,40.0,953487200.0,1143.5,26135.0,7693.0
19075,2060.0,1311647100.0,7519681500.0,0.0,0.0,0.0,0.0,0.0
19076,2126.0,1321266300.0,7577472500.0,0.0,0.0,0.0,0.0,0.0
19077,2177.0,1330989400.0,7599661000.0,0.0,0.0,0.0,0.0,0.0
19078,2226.0,1364927500.0,8845755000.0,0.0,504460350.0,506.5,0.0,7188.5
19079,2292.0,419165440.0,6702615600.0,35.5,1111910100.0,1495.5,25849.5,10808.5
19080,2078.0,455950940.0,6792635400.0,4.5,52614452.0,271.5,3742.5,0.0
19081,2127.0,463722080.0,6817597400.0,0.0,0.0,0.0,0.0,0.0
19082,2194.0,473062430.0,6875399700.0,0.0,0.0,0.0,0.0,0.0
19083,2244.0,503705400.0,7789215000.0,0.0,496359460.0,523.5,0.0,7383.0
19084,2294.0,533110080.0,8671743000.0,26.0,803524860.0,1305.0,17429.5,9725.5
19085,2360.0,553014340.0,8856826000.0,14.0,151109660.0,1016.5,10719.0,0.0
19086,2112.0,579562400.0,8896217000.0,0.0,0.0,0.0,0.0,0.0
19087,2161.0,588505540.0,8920490000.0,0.0,0.0,0.0,0.0,0.0
19088,2228.0,615481800.0,6643623000.0,0.0,502031170.0,537.0,0.0,6277.0
19089,2279.0,657101950.0,7679713300.0,40.0,944952960.0,1129.0,23907.0,8974.5
19090,2063.0,682205100.0,7738640000.0,0.0,0.0,0.0,0.0,0.0
19091,2129.0,691021950.0,7779585000.0,0.0,0.0,0.0,0.0,0.0
19092,2179.0,702483100.0,7784980000.0,0.0,0.0,0.0,0.0,0.0
19093,2228.0,728960060.0,8762331000.0,0.0,554071700.0,554.0,0.0,12056.5
19094,2295.0,764401800.0,9035994000.0,40.0,1220618400.0,1411.5,49912.5,18939.0
19095,2080.0,796554300.0,9076094000.0,0.0,0.0,0.0,0.0,0.0
19096,2129.0,804808800.0,9116585000.0,0.0,0.0,0.0,0.0,0.0
19097,2195.0,813318600.0,9140896000.0,0.0,0.0,0.0,0.0,0.0
19098,2245.0,844198600.0,7928309000.0,0.0,499926600.0,571.5,0.0,11166.5
19099,2294.0,879921500.0,7956762600.0,40.0,1029207600.0,1421.0,45442.0,15608.5
19100,2062.0,909047300.0,7983825000.0,0.0,0.0,0.0,0.0,0.0
19101,2112.0,920686660.0,8022058500.0,0.0,0.0,0.0,0.0,0.0
19102,2161.0,928691840.0,8046170600.0,0.0,0.0,0.0,0.0,0.0
19103,2227.0,672662400.0,8967847000.0,0.0,504916060.0,507.0,0.0,10144.0
19104,2292.0,502485380.0,6810723000.0,40.0,975362700.0,1207.5,36809.0,11351.0
19105,2061.0,531400580.0,6853107700.0,0.0,0.0,0.0,0.0,0.0
19106,2126.0,540309500.0,6911930400.0,0.0,0.0,0.0,0.0,0.0
19107,2175.0,549226600.0,6933353500.0,0.0,0.0,0.0,0.0,0.0
19108,2223.0,577817800.0,7898068000.0,0.0,549594560.0,579.5,0.0,8433.5
19109,2288.0,614810560.0,8180669000.0,38.5,1203942500.0,1376.0,28024.5,11508.0
19110,2089.0,646171600.0,8208799000.0,1.5,24766778.0,232.5,1512.5,0.0
19111,2122.0,654293440.0,8265021400.0,0.0,0.0,0.0,0.0,0.0
19112,2187.0,665174600.0,8305555500.0,0.0,0.0,0.0,0.0,0.0
19113,2236.0,692464100.0,7071176700.0,0.0,497984000.0,530.0,0.0,7155.5
19114,2285.0,731055200.0,7083648000.0,40.0,968161500.0,1187.5,24533.5,8108.5
19115,2052.0,759404800.0,7110248400.0,0.0,0.0,0.0,0.0,0.0
19116,2119.0,768421600.0,7131791400.0,0.0,0.0,0.0,0.0,0.0
19117,2152.0,778521200.0,7189133300.0,0.0,0.0,0.0,0.0,0.0
19118,2218.0,805907300.0,8090191400.0,0.0,527642460.0,530.5,0.0,7596.0
19119,2269.0,844474300.0,9143060000.0,40.0,1038623000.0,1393.0,27820.0,9204.5
19120,2052.0,871517000.0,9168677000.0,0.0,0.0,0.0,0.0,0.0
19121,2118.0,880535360.0,9226380000.0,0.0,0.0,0.0,0.0,0.0
19122,2184.0,891276700.0,9231713000.0,0.0,0.0,0.0,0.0,0.0
19123,2217.0,918905100.0,7181114000.0,0.0,463623460.0,523.0,0.0,7088.5
19124,2284.0,955570050.0,8351435000.0,33.5,1143953700.0,1514.0,25004.5,12746.0
19125,2068.0,986522430.0,8427951000.0,6.5,79115550.0,505.0,5359.5,0.0
19126,2117.0,996685900.0,8486895600.0,0.0,0.0,0.0,0.0,0.0
19127,2183.0,1005708740.0,8510761000.0,0.0,0.0,0.0,0.0,0.0
19128,2234.0,1038366000.0,9170588000.0,0.0,361874000.0,377.5,0.0,7038.0
19129,2283.0,1070135040.0,7345150500.0,40.0,1187048000.0,1421.0,27044.0,9470.5
19130,2051.0,1100032100.0,7404932000.0,0.0,0.0,0.0,0.0,0.0
19131,2101.0,1110706700.0,7427090400.0,0.0,0.0,0.0,0.0,0.0
19132,2150.0,1119217400.0,7451610600.0,0.0,0.0,0.0,0.0,0.0
19133,2216.0,1149364900.0,7379069400.0,0.0,514671870.0,570.5,0.0,8334.0
19134,2267.0,1187027100.0,8405046300.0,40.0,1027920300.0,1230.5,28597.0,8646.5
19135,2052.0,1213179100.0,8432685000.0,0.0,0.0,0.0,0.0,0.0
19136,2118.0,1223800600.0,8490426400.0,0.0,0.0,0.0,0.0,0.0
19137,2168.0,1232904600.0,8511794000.0,0.0,0.0,0.0,0.0,0.0
19138,2216.0,1262232300.0,7523528700.0,0.0,495921900.0,528.0,0.0,7146.0
19139,2282.0,1299626500.0,7691419600.0,40.0,1202035600.0,1425.0,31375.5,13239.5
19140,2069.0,1330803200.0,7733766000.0,0.0,0.0,0.0,0.0,0.0
19141,2118.0,1339240200.0,7759221000.0,0.0,0.0,0.0,0.0,0.0
19142,2183.0,396561400.0,7816126000.0,0.0,0.0,0.0,0.0,0.0
19143,2232.0,436576770.0,8730207000.0,0.0,521984800.0,523.0,0.0,9094.5
19144,2279.0,475029060.0,8791746000.0,37.0,922279000.0,1082.5,25649.0,8201.5
19145,2344.0,493278000.0,6764559400.0,3.0,48209616.0,664.0,2758.0,0.0
19146,2114.0,513326880.0,6788043300.0,0.0,0.0,0.0,0.0,0.0
19147,2146.0,522284400.0,6827744000.0,0.0,0.0,0.0,0.0,0.0
19148,2209.0,552878460.0,7757625000.0,0.0,523299200.0,526.0,0.0,6937.5
19149,2258.0,589503040.0,8003723300.0,40.0,1152810800.0,1329.0,23877.0,7996.0
19150,2045.0,616923460.0,8060105000.0,0.0,0.0,0.0,0.0,0.0
19151,2109.0,625866300.0,8099843600.0,0.0,0.0,0.0,0.0,0.0
19152,2173.0,637712100.0,8120852000.0,0.0,0.0,0.0,0.0,0.0
19153,2205.0,664690400.0,9055056000.0,0.0,508849540.0,509.0,0.0,8933.0
19154,2269.0,702742100.0,7338176000.0,40.0,1152481300.0,1377.5,27927.5,9667.5
19155,2054.0,730768300.0,7360505300.0,0.0,0.0,0.0,0.0,0.0
19156,2101.0,742016450.0,7399954000.0,0.0,0.0,0.0,0.0,0.0
19157,2165.0,750818000.0,7458691600.0,0.0,0.0,0.0,0.0,0.0
19158,2214.0,783607700.0,8089996000.0,0.0,335913660.0,336.5,0.0,7490.0
19159,2262.0,815346370.0,8483825700.0,40.0,1180918000.0,1361.0,26523.0,9338.0
19160,2029.0,846471600.0,8541016000.0,0.0,0.0,0.0,0.0,0.0
19161,2078.0,855626400.0,8546321400.0,0.0,0.0,0.0,0.0,0.0
19162,2126.0,864085900.0,8587003400.0,0.0,0.0,0.0,0.0,0.0
19163,2191.0,894106100.0,9240473000.0,0.0,295482620.0,313.5,0.0,6039.5
19164,2241.0,916860000.0,9248502000.0,8.0,763914560.0,1226.5,4717.5,10812.0
19165,2291.0,933771800.0,7405144000.0,16.0,181680370.0,1081.0,10878.0,0.0
19166,2358.0,955779140.0,7627236400.0,16.0,185033400.0,851.0,11436.0,0.0
19167,2143.0,978331650.0,7668235000.0,0.0,0.0,0.0,0.0,0.0
19168,2192.0,1004568600.0,7634112000.0,0.0,512044350.0,514.0,0.0,8170.0
19169,2259.0,1043305150.0,7992539600.0,30.0,1066312500.0,1215.0,22562.0,12052.5
19170,2045.0,1073226750.0,8125296600.0,10.0,129461250.0,572.0,8622.5,0.0
19171,2094.0,1081780500.0,8182978600.0,0.0,0.0,0.0,0.0,0.0
19172,2160.0,1090496100.0,8207506400.0,0.0,0.0,0.0,0.0,0.0
19173,2210.0,1121208200.0,7110293500.0,0.0,486209570.0,520.0,0.0,8096.0
19174,2260.0,1156341200.0,7507255300.0,40.0,1186472100.0,1345.0,27778.0,9974.5
19175,2029.0,1186926800.0,7532461600.0,0.0,0.0,0.0,0.0,0.0
19176,2079.0,1195971000.0,7554266000.0,0.0,0.0,0.0,0.0,0.0
19177,2128.0,1207093500.0,7595095600.0,0.0,0.0,0.0,0.0,0.0
19178,2194.0,1040634600.0,8534194000.0,0.0,503903940.0,581.0,0.0,7312.5
19179,2244.0,779766300.0,6795589000.0,39.5,1112317800.0,1307.0,27316.0,10138.0
19180,2029.0,807936700.0,6838365000.0,0.5,11022696.0,225.5,678.0,0.0
19181,2094.0,818291840.0,6896722400.0,0.0,0.0,0.0,0.0,0.0
19182,2144.0,828317300.0,6901818000.0,0.0,0.0,0.0,0.0,0.0
19183,2192.0,856267900.0,8287162400.0,0.0,416844480.0,417.5,0.0,4615.0
19184,2258.0,895532160.0,8414206000.0,40.0,1444097500.0,1809.5,28014.5,13301.5
19185,2069.0,923575040.0,8454524400.0,0.0,0.0,0.0,0.0,0.0
19186,2102.0,933164300.0,8495035000.0,0.0,0.0,0.0,0.0,0.0
19187,2168.0,943461250.0,6575360500.0,0.0,0.0,0.0,0.0,0.0
19188,2219.0,971313860.0,7502118400.0,0.0,511428860.0,513.0,0.0,8119.5
19189,2268.0,1006863100.0,8551141400.0,40.0,997843840.0,1142.0,29832.5,9669.5
19190,2046.0,1036453200.0,8592829000.0,0.0,0.0,0.0,0.0,0.0
19191,2112.0,1046855400.0,8631424000.0,0.0,0.0,0.0,0.0,0.0
19192,2145.0,1056351550.0,8672577000.0,0.0,0.0,0.0,0.0,0.0
19193,2212.0,1085769600.0,7888769000.0,0.0,450921340.0,477.0,0.0,7288.0
19194,2262.0,1115287800.0,7630305000.0,20.0,900820700.0,1428.5,14451.5,12229.5
19195,2311.0,1134632200.0,7884620000.0,20.0,219730110.0,904.0,16191.5,0.0
19196,2122.0,1160820700.0,7926184000.0,0.0,0.0,0.0,0.0,0.0
19197,2172.0,1170972700.0,7948016000.0,0.0,0.0,0.0,0.0,0.0
19198,2220.0,1196393300.0,8889804000.0,0.0,564914600.0,566.0,0.0,9614.0
19199,2286.0,1235107500.0,7247493000.0,37.5,1171900000.0,1374.5,31700.5,11854.5
19200,2075.0,1267159600.0,7293513700.0,2.5,34276056.0,246.0,2645.0,0.0
19201,2123.0,1276934800.0,7334313000.0,0.0,0.0,0.0,0.0,0.0
19202,2188.0,1287137400.0,7374803500.0,0.0,0.0,0.0,0.0,0.0
19203,2238.0,1316805600.0,8527842300.0,0.0,522575330.0,537.5,0.0,9133.0
19204,2286.0,406499360.0,9232497000.0,32.0,805373800.0,945.0,18998.0,6100.0
19205,2353.0,426086600.0,7601883000.0,8.0,99476690.0,735.0,5635.5,0.0
19206,2120.0,460146500.0,7607576600.0,0.0,0.0,0.0,0.0,0.0
19207,2153.0,470807740.0,7648299500.0,0.0,0.0,0.0,0.0,0.0
19208,2220.0,496698080.0,7537214500.0,0.0,463706800.0,486.5,0.0,8520.5
19209,2270.0,531683840.0,8609239000.0,32.0,1076492800.0,1435.5,36508.5,20290.0
19210,2054.0,562158600.0,8700491000.0,8.0,99377570.0,555.0,10650.5,0.0
19211,2120.0,573379900.0,8758907000.0,0.0,0.0,0.0,0.0,0.0
19212,2170.0,582195500.0,8781014000.0,0.0,0.0,0.0,0.0,0.0
19213,2219.0,612169540.0,8091269000.0,0.0,485107230.0,537.5,0.0,13878.5
19214,2286.0,649155260.0,8032529000.0,32.5,1121905800.0,1481.5,47388.5,22025.5
19215,2071.0,679401860.0,8116438000.0,7.5,80347660.0,313.5,11951.0,0.0
19216,2120.0,687156200.0,8158701600.0,0.0,0.0,0.0,0.0,0.0
19217,2186.0,698512200.0,8216845000.0,0.0,0.0,0.0,0.0,0.0
19218,2237.0,724973440.0,7297889000.0,0.0,475415740.0,564.0,0.0,13090.0
19219,2286.0,760159000.0,7234927600.0,39.5,1000303500.0,1386.0,52484.0,16736.0
19220,2058.0,791450000.0,7296182000.0,0.5,12439118.0,216.5,1217.5,0.0
19221,2109.0,802349800.0,7318238700.0,0.0,0.0,0.0,0.0,0.0
19222,2158.0,809972000.0,7342865400.0,0.0,0.0,0.0,0.0,0.0
19223,2224.0,840040800.0,8249228000.0,0.0,481870100.0,494.5,0.0,7433.5
19224,2275.0,873579500.0,9208339000.0,31.5,837965700.0,1356.0,20069.0,8061.0
19225,2060.0,905138200.0,9304311000.0,8.5,89847050.0,323.5,5889.5,0.0
19226,2126.0,913374200.0,9362426000.0,0.0,0.0,0.0,0.0,0.0
19227,2176.0,924843200.0,9367753000.0,0.0,0.0,0.0,0.0,0.0
19228,2225.0,950667200.0,7392187000.0,0.0,484835800.0,537.5,0.0,6873.5
19229,2292.0,989717760.0,8628277000.0,40.0,1194656500.0,1369.5,27195.5,11233.0
19230,2077.0,1020064060.0,8652082000.0,0.0,0.0,0.0,0.0,0.0
19231,2126.0,1030390800.0,8693150000.0,0.0,0.0,0.0,0.0,0.0
19232,2192.0,1038999940.0,8733520000.0,0.0,0.0,0.0,0.0,0.0
19233,2242.0,1073200260.0,8021068300.0,0.0,538656600.0,572.0,0.0,9247.5
19234,2292.0,1104768900.0,8651012000.0,40.0,846435460.0,995.5,24976.5,5861.5
19235,2060.0,1133667200.0,8693614000.0,0.0,0.0,0.0,0.0,0.0
19236,2110.0,1142950800.0,8715280000.0,0.0,0.0,0.0,0.0,0.0
19237,2159.0,1153388200.0,8772934000.0,0.0,0.0,0.0,0.0,0.0
19238,2225.0,1179374600.0,6500868000.0,0.0,508265340.0,511.5,0.0,6779.5
19239,2275.0,1220663700.0,7570269000.0,39.5,908137100.0,1083.5,23378.5,8183.0
19240,2064.0,1246740600.0,7597032400.0,0.5,11131992.0,215.5,607.0,0.0
19241,2130.0,1257574900.0,7654533600.0,0.0,0.0,0.0,0.0,0.0
19242,2196.0,1265813600.0,7659768300.0,0.0,0.0,0.0,0.0,0.0
19243,2229.0,1294592600.0,8640252000.0,0.0,540589300.0,554.5,0.0,8857.0
19244,2294.0,409926800.0,8912551000.0,40.0,1133657500.0,1313.0,26538.5,8895.0
19245,2079.0,447817920.0,8935955000.0,0.0,0.0,0.0,0.0,0.0
19246,2128.0,457516580.0,8976717000.0,0.0,0.0,0.0,0.0,0.0
19247,2194.0,468082880.0,9034153000.0,0.0,0.0,0.0,0.0,0.0
19248,2244.0,1277500700.0,7752205300.0,0.0,359756580.0,418.0,0.0,8078.0
19249,2293.0,987229440.0,7950131000.0,36.0,1116335200.0,1476.0,27237.0,10483.0
19250,2061.0,1018438200.0,8036915000.0,4.0,43841470.0,260.0,3080.5,0.0
19251,2111.0,1029109600.0,8075966500.0,0.0,0.0,0.0,0.0,0.0
19252,2160.0,1036674400.0,8116859000.0,0.0,0.0,0.0,0.0,0.0
19253,2226.0,1065898700.0,9244717000.0,0.0,480793150.0,481.0,0.0,8250.5
19254,2276.0,1101411600.0,7326579700.0,39.5,1154576400.0,1384.0,31199.5,12529.0
19255,2060.0,1131998000.0,7371698700.0,0.5,11236270.0,215.5,779.5,0.0
19256,2126.0,1142891400.0,7412528600.0,0.0,0.0,0.0,0.0,0.0
19257,2126.0,1142891400.0,7412528600.0,0.0,0.0,0.0,0.0,0.0
19258,2225.0,1179007400.0,8404874000.0,0.0,565411650.0,567.0,0.0,12518.5
19259,2291.0,1216857300.0,8947050000.0,40.0,1314432100.0,1492.5,45516.5,17397.5
19260,2075.0,1248090500.0,8986495000.0,0.0,0.0,0.0,0.0,0.0
19261,2124.0,1258092300.0,9027103000.0,0.0,0.0,0.0,0.0,0.0
19262,2190.0,1266496400.0,9067894000.0,0.0,0.0,0.0,0.0,0.0
19263,2224.0,1295207300.0,8043593000.0,0.0,499006140.0,540.0,0.0,10298.0
19264,2288.0,401934340.0,8019276000.0,40.0,971605300.0,1360.0,27867.5,9374.5
19265,2056.0,448789900.0,8078040000.0,0.0,0.0,0.0,0.0,0.0
19266,2106.0,456610780.0,8083534000.0,0.0,0.0,0.0,0.0,0.0
19267,2155.0,465900200.0,8141036500.0,0.0,0.0,0.0,0.0,0.0
19268,2221.0,493947230.0,9063112000.0,0.0,498719580.0,521.5,0.0,7481.5
19269,2271.0,532250000.0,7101388000.0,40.0,942963100.0,1183.0,23316.5,7062.0
19270,2055.0,560569660.0,7143487500.0,0.0,0.0,0.0,0.0,0.0
19271,2121.0,570232900.0,7168123000.0,0.0,0.0,0.0,0.0,0.0
19272,2171.0,580162000.0,7206353000.0,0.0,0.0,0.0,0.0,0.0
19273,2220.0,608667500.0,8375554600.0,0.0,463660480.0,478.0,0.0,6426.0
19274,2287.0,649279200.0,8514803700.0,40.0,1202098700.0,1379.0,28587.5,11908.0
19275,2073.0,674401500.0,8537875000.0,0.0,0.0,0.0,0.0,0.0
19276,2123.0,684070200.0,8562274300.0,0.0,0.0,0.0,0.0,0.0
19277,2189.0,693952960.0,8603810000.0,0.0,0.0,0.0,0.0,0.0
19278,2240.0,722160400.0,7521318000.0,0.0,486384640.0,527.0,0.0,9049.5
19279,2289.0,762235500.0,8551601000.0,40.0,949668350.0,1137.5,34414.5,11172.0
19280,2058.0,789346700.0,8593930000.0,0.0,0.0,0.0,0.0,0.0
19281,2108.0,799448640.0,8599833000.0,0.0,0.0,0.0,0.0,0.0
19282,2157.0,808937400.0,8657701000.0,0.0,0.0,0.0,0.0,0.0
19283,2224.0,835041200.0,8564278300.0,0.0,519057150.0,544.0,0.0,11050.5
19284,2275.0,874602240.0,7588027000.0,40.0,917609400.0,1127.0,35031.0,9447.5
19285,2062.0,901260160.0,7613112300.0,0.0,0.0,0.0,0.0,0.0
19286,2128.0,911192300.0,7671445500.0,0.0,0.0,0.0,0.0,0.0
19287,2179.0,921367360.0,7693466000.0,0.0,0.0,0.0,0.0,0.0
19288,2228.0,948975800.0,8964302000.0,0.0,460777730.0,461.5,0.0,7529.0
19289,2294.0,986445500.0,7503856000.0,35.0,1558195800.0,1971.0,36000.5,23680.0
19290,2081.0,1017603900.0,7594891300.0,5.0,64901900.0,81.5,5022.5,0.0
19291,2130.0,1026835200.0,7636203500.0,0.0,0.0,0.0,0.0,0.0
19292,2194.0,1034498050.0,7675922000.0,0.0,0.0,0.0,0.0,0.0
19293,2228.0,1067879400.0,7701696000.0,0.0,647688260.0,661.0,0.0,11733.5
19294,2292.0,1103376000.0,8571206000.0,34.5,786388700.0,1126.0,26571.5,6964.0
19295,2357.0,1121899800.0,8677063000.0,5.5,64567790.0,489.0,4726.5,0.0
19296,2124.0,1140425500.0,8699522000.0,0.0,0.0,0.0,0.0,0.0
19297,2156.0,1149721500.0,8739779000.0,0.0,0.0,0.0,0.0,0.0
19298,2222.0,1178421400.0,7648870000.0,0.0,493317200.0,540.0,0.0,8034.0
19299,2273.0,1217932200.0,7723797000.0,40.0,1025327000.0,1203.5,32190.0,10239.0
19300,2059.0,1242595600.0,7766344000.0,0.0,0.0,0.0,0.0,0.0
19301,2125.0,1252547500.0,7790119000.0,0.0,0.0,0.0,0.0,0.0
19302,2176.0,1262707600.0,7829101600.0,0.0,0.0,0.0,0.0,0.0
19303,2225.0,1290470100.0,7069394000.0,0.0,437365000.0,438.0,0.0,7032.0
19304,2291.0,421641730.0,7262134000.0,32.5,1339164700.0,1765.0,30889.5,17480.0
19305,2077.0,465749200.0,7395289600.0,7.5,83640880.0,311.0,7646.0,0.0
19306,2126.0,474684800.0,7435841000.0,0.0,0.0,0.0,0.0,0.0
19307,2193.0,484033660.0,7477078000.0,0.0,0.0,0.0,0.0,0.0
19308,2243.0,516645280.0,8705611000.0,0.0,503542620.0,518.0,0.0,8474.5
19309,2292.0,546792000.0,7657298000.0,38.5,1144548200.0,1314.5,30086.0,11914.5
19310,2061.0,577245900.0,7703138300.0,1.5,21793172.0,229.0,1593.0,0.0
19311,2111.0,586986300.0,7744065500.0,0.0,0.0,0.0,0.0,0.0
19312,2160.0,596169660.0,7767577000.0,0.0,0.0,0.0,0.0,0.0
19313,2227.0,627711940.0,7449034000.0,0.0,287735680.0,287.5,0.0,5975.5
19314,2277.0,653458900.0,8504094000.0,13.0,851361200.0,1332.5,8622.5,11188.5
19315,2327.0,676115100.0,8822033000.0,26.5,310789760.0,818.5,19338.5,0.0
19316,2127.0,701321340.0,8880653000.0,0.5,10922072.0,215.0,675.0,0.0
19317,2177.0,711098300.0,8902676000.0,0.0,0.0,0.0,0.0,0.0
19318,2226.0,626108500.0,6825890000.0,0.0,549142660.0,594.5,0.0,8630.0
19319,2293.0,589717250.0,7268280000.0,35.0,1134835800.0,1314.0,27794.5,12424.5
19320,2343.0,610400830.0,7337541000.0,5.0,65905496.0,691.0,4865.0,0.0
19321,2126.0,630278400.0,7380340000.0,0.0,0.0,0.0,0.0,0.0
19322,2192.0,640934340.0,7421896700.0,0.0,0.0,0.0,0.0,0.0
19323,2242.0,669352700.0,8536572000.0,0.0,452822600.0,489.0,0.0,6720.0
19324,2291.0,702566400.0,7552876000.0,28.0,1035580350.0,1376.5,22178.0,15506.0
19325,2357.0,726843700.0,6793264600.0,12.0,136820180.0,585.5,10409.0,0.0
19326,2107.0,746127300.0,6815262700.0,0.0,0.0,0.0,0.0,0.0
19327,2156.0,754130050.0,6856165400.0,0.0,0.0,0.0,0.0,0.0
19328,2222.0,783166140.0,7756772000.0,0.0,511547000.0,513.0,0.0,8642.0
19329,2273.0,820350600.0,8777658000.0,40.0,927836740.0,1098.0,34246.0,11128.5
19330,2058.0,849397500.0,8820282000.0,0.0,0.0,0.0,0.0,0.0
19331,2124.0,859936700.0,8860972000.0,0.0,0.0,0.0,0.0,0.0
19332,2174.0,868657600.0,8882758000.0,0.0,0.0,0.0,0.0,0.0
