,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
22272,2658.0,1243766100.0,11950906000.0,0.0,2903138300.0,2971.5,0.0,41144.0
22273,2811.0,1256641200.0,11176474000.0,0.0,952244860.0,1009.0,0.0,13615.0
22274,1963.0,1300396500.0,11756461000.0,28.0,161242990.0,282.0,60500.5,0.0
22275,2243.0,1308951200.0,12100072000.0,0.0,0.0,0.0,0.0,0.0
22276,2460.0,1328214500.0,10087989000.0,0.0,0.0,0.0,0.0,0.0
22277,2664.0,1339718700.0,11442180000.0,0.0,2854188300.0,2932.0,0.0,44406.5
22278,2936.0,1352322600.0,12357304000.0,13.0,1907519500.0,2013.0,33827.0,31607.5
22279,3128.0,1379453400.0,12754562000.0,13.0,80854610.0,1132.5,40046.5,0.0
22280,2197.0,1398427000.0,13072030000.0,0.0,0.0,0.0,0.0,0.0
22281,2480.0,1419489300.0,11047463000.0,0.0,308580260.0,327.5,0.0,4769.0
22282,2667.0,1430511400.0,4800331300.0,0.0,2103329800.0,2170.0,0.0,32099.5
22283,2907.0,1442080500.0,7825577000.0,12.0,2119155000.0,2394.5,28950.0,35105.5
22284,1940.0,1486348300.0,8294544000.0,16.0,100820290.0,149.5,39264.0,0.0
22285,2162.0,1493942900.0,8555246000.0,0.0,0.0,0.0,0.0,0.0
22286,2369.0,1515470600.0,6589000000.0,0.0,0.0,0.0,0.0,0.0
22287,2653.0,1526417500.0,5558342000.0,0.0,2925337600.0,3023.5,0.0,30943.5
22288,2869.0,1538733000.0,7984548000.0,14.0,1460248200.0,1525.0,27278.5,24997.0
22289,1985.0,1580801300.0,8431791000.0,14.0,71123760.0,115.5,27393.0,0.0
22290,2265.0,1589199400.0,8746503000.0,0.0,0.0,0.0,0.0,0.0
22291,2482.0,1610144400.0,6732280300.0,0.0,0.0,0.0,0.0,0.0
22292,2686.0,1621221500.0,8229366000.0,0.0,2840550700.0,2951.0,0.0,42289.5
22293,2966.0,253240450.0,7116705000.0,14.0,1965262100.0,2078.5,39906.0,35668.0
22294,2028.0,307819100.0,7607200300.0,14.0,146012590.0,392.5,39389.0,2027.5
22295,2228.0,318099400.0,7919006700.0,0.0,0.0,0.0,0.0,0.0
22296,2473.0,339451500.0,8067942000.0,0.0,0.0,0.0,0.0,0.0
22297,2689.0,351726500.0,7190686000.0,0.0,2813799000.0,2905.5,0.0,51476.0
22298,2927.0,372644480.0,9297908000.0,14.0,1392524300.0,1788.0,42252.0,30258.5
22299,1952.0,401529340.0,9742309000.0,13.0,85266810.0,131.5,39090.5,0.0
22300,2168.0,409992130.0,10000558000.0,0.0,0.0,0.0,0.0,0.0
22301,2328.0,432684600.0,8183033300.0,0.0,744178750.0,746.0,0.0,7734.0
22302,2645.0,444917060.0,7424276500.0,0.0,1857385700.0,1912.5,0.0,26291.5
22303,2867.0,473539300.0,10035945000.0,29.0,1803120600.0,1928.0,67020.5,29591.0
22304,1959.0,501388450.0,10387270000.0,0.0,0.0,0.0,0.0,0.0
22305,2239.0,502767550.0,8669585000.0,0.0,0.0,0.0,0.0,0.0
22306,2455.0,526036450.0,8893515000.0,0.0,384593660.0,386.0,0.0,4624.5
22307,2658.0,539457900.0,7758376000.0,0.0,1947182600.0,1996.0,0.0,23769.5
22308,2937.0,552378600.0,8642088000.0,5.5,2410495200.0,2491.0,14777.0,34912.0
22309,1999.0,596963100.0,9181127000.0,22.5,128708984.0,231.5,53943.0,0.0
22310,2201.0,597935100.0,9523827000.0,0.0,0.0,0.0,0.0,0.0
22311,2481.0,620606400.0,9724987000.0,0.0,771842370.0,773.5,0.0,9799.5
22312,2698.0,630470400.0,8955469000.0,0.0,2065750700.0,2144.5,0.0,28456.0
22313,2901.0,653515970.0,8984833000.0,24.0,1428443900.0,1541.5,53443.0,22395.5
22314,1956.0,689075140.0,9404585000.0,5.0,25782744.0,41.0,11040.5,0.0
22315,2140.0,689751800.0,9662337000.0,0.0,0.0,0.0,0.0,0.0
22316,2375.0,715192700.0,9862940000.0,0.0,0.0,0.0,0.0,0.0
22317,2652.0,729268100.0,8920790000.0,0.0,2892642600.0,2968.5,0.0,38788.5
22318,2839.0,742629600.0,9342572000.0,20.0,1615938700.0,1805.0,55315.0,35638.5
22319,1959.0,785432300.0,9738288000.0,9.0,50531604.0,94.0,24186.5,0.0
22320,2239.0,794609540.0,10038416000.0,0.0,0.0,0.0,0.0,0.0
22321,2452.0,807855170.0,10275995000.0,0.0,769930700.0,772.0,0.0,10685.5
22322,2621.0,820061100.0,3652367600.0,0.0,1266977200.0,1294.0,0.0,19849.5
22323,2868.0,831743300.0,4346927000.0,1.0,1560673800.0,2077.0,0.0,29447.0
22324,3118.0,867751500.0,5455448000.0,34.0,953481700.0,1710.5,107352.5,16945.5
22325,2193.0,886181000.0,5798528500.0,0.0,0.0,0.0,0.0,0.0
22326,2482.0,899744640.0,6054674000.0,0.0,0.0,0.0,0.0,0.0
22327,2666.0,913178300.0,5437202400.0,0.0,2222451200.0,2305.0,0.0,24768.0
22328,2901.0,937411140.0,5757627000.0,25.5,2209028400.0,2367.0,57705.5,40100.5
22329,1936.0,972016640.0,6073242600.0,0.5,5452555.0,209.5,2410.0,0.0
22330,2152.0,981341400.0,4354193000.0,0.0,0.0,0.0,0.0,0.0
22331,2355.0,997013000.0,6750379500.0,0.0,756324350.0,759.0,0.0,8438.0
22332,2634.0,1007828200.0,6238983000.0,0.0,2155080000.0,2225.5,0.0,32912.5
22333,2851.0,1023454900.0,6093373400.0,19.0,1149822100.0,1218.5,45484.5,30850.5
22334,1960.0,1065231700.0,6487271000.0,9.0,54865464.0,86.0,25549.5,0.0
22335,2241.0,1073903700.0,6837916700.0,0.0,0.0,0.0,0.0,0.0
22336,2459.0,1096010100.0,7162440700.0,0.0,361383520.0,384.0,0.0,4529.0
22337,2662.0,1101323900.0,6354553000.0,0.0,2099189500.0,2181.0,0.0,23087.0
22338,2942.0,1114577400.0,7057689600.0,6.0,2000824600.0,2083.5,14580.0,35856.0
22339,2027.0,1158168700.0,7637593600.0,21.0,435458660.0,523.0,51583.0,3551.0
22340,2231.0,1166859800.0,5921956000.0,0.0,0.0,0.0,0.0,0.0
22341,2511.0,1192634400.0,6137139700.0,0.0,753053100.0,757.5,0.0,9633.0
22342,2664.0,1195289300.0,7565202400.0,0.0,2113356200.0,2195.0,0.0,32148.0
22343,2931.0,1213605400.0,7826524000.0,24.0,1596480500.0,1718.5,63473.5,36428.0
22344,1961.0,1252537200.0,6114789400.0,4.0,22842690.0,65.5,10468.0,0.0
22345,2177.0,1261131400.0,6441324000.0,0.0,0.0,0.0,0.0,0.0
22346,2381.0,1284210800.0,6589614000.0,0.0,392694850.0,393.5,0.0,4130.5
22347,2661.0,1289696100.0,8152606700.0,0.0,2511628800.0,2584.0,0.0,35869.0
22348,2877.0,1312494100.0,8215162000.0,23.0,1375890000.0,1543.5,61189.5,38267.5
22349,1961.0,1346070500.0,8570278400.0,6.0,53795616.0,283.0,19564.5,0.0
22350,2243.0,1355489300.0,6764266500.0,0.0,0.0,0.0,0.0,0.0
22351,2460.0,1377371400.0,6956465000.0,0.0,732464400.0,737.0,0.0,7745.5
22352,2664.0,1389556000.0,8513151000.0,0.0,2036399200.0,2095.5,0.0,25030.5
22353,2944.0,1398498600.0,7046049000.0,14.0,1969434900.0,2069.5,36888.0,39613.0
22354,2028.0,1441420000.0,7471032300.0,14.0,170358720.0,213.5,36730.0,3766.0
22355,2231.0,1450492900.0,7777964500.0,0.0,0.0,0.0,0.0,0.0
22356,2510.0,1473664300.0,7906884000.0,0.0,0.0,0.0,0.0,0.0
22357,2726.0,1485144300.0,9206777000.0,0.0,2979760000.0,3072.0,0.0,31913.5
22358,2929.0,1491146800.0,7208283000.0,13.5,1434933200.0,1577.0,30132.5,26520.5
22359,1957.0,1534241900.0,7671183400.0,12.5,69277700.0,339.0,29904.5,0.0
22360,2173.0,1543073700.0,7958734300.0,0.0,0.0,0.0,0.0,0.0
22361,2376.0,1565854800.0,8101125600.0,0.0,767736200.0,769.5,0.0,10984.5
22362,2656.0,1577681500.0,9637876000.0,0.0,2116372700.0,2243.0,0.0,33494.5
22363,2809.0,1584138100.0,7824030000.0,16.0,1523996400.0,1688.0,44418.0,31604.5
22364,1958.0,1631030100.0,8218253300.0,10.0,60358810.0,123.5,27735.0,0.0
22365,2238.0,1640571300.0,8523727400.0,0.0,0.0,0.0,0.0,0.0
22366,2453.0,1120665000.0,8595692000.0,0.0,0.0,0.0,0.0,0.0
22367,2657.0,1245507700.0,10104072000.0,0.0,2848937700.0,2946.5,0.0,43719.0
22368,2937.0,1317882800.0,8708012000.0,7.0,1898184300.0,2004.0,18021.5,40069.0
22369,3154.0,1341899000.0,9231811000.0,13.0,141098240.0,1240.5,36542.0,2751.0
22370,2227.0,1367673900.0,9590833000.0,6.0,47701964.0,1341.0,24413.5,0.0
22371,2507.0,1387867800.0,7883170300.0,0.0,0.0,0.0,0.0,0.0
22372,2724.0,1397511400.0,9255733000.0,0.0,2939137300.0,3040.0,0.0,45732.0
22373,2927.0,1411438500.0,9608964000.0,22.0,1337939600.0,1460.0,58317.5,24036.5
22374,2927.0,1411438500.0,9608964000.0,0.0,0.0,0.0,0.0,0.0
22375,2175.0,1464419000.0,10231593000.0,6.0,32962412.0,53.0,16410.5,0.0
22376,2378.0,1485019600.0,8238819000.0,0.0,0.0,0.0,0.0,0.0
22377,2657.0,1494270800.0,9451427000.0,0.0,2547362000.0,2636.0,0.0,31905.5
22378,2842.0,1505615500.0,9868573000.0,14.5,1961942100.0,2073.5,29832.5,33861.0
22379,1956.0,1548521600.0,10320201000.0,13.5,84998610.0,738.0,35041.0,0.0
22380,2237.0,1556028000.0,10689008000.0,0.0,0.0,0.0,0.0,0.0
22381,2452.0,1582198100.0,8831338000.0,0.0,368629200.0,389.0,0.0,4055.5
22382,2656.0,1592110800.0,8174357000.0,0.0,2423954400.0,2527.5,0.0,29163.5
22383,2936.0,1602957600.0,11355948000.0,14.0,1633788500.0,1752.0,32707.0,23697.5
22384,2023.0,1645942500.0,9591211000.0,14.0,383163680.0,431.0,32695.5,3875.0
22385,2225.0,1652307800.0,9872539000.0,0.0,0.0,0.0,0.0,0.0
22386,2500.0,1672244200.0,10221642000.0,0.0,0.0,0.0,0.0,0.0
22387,2681.0,1687626500.0,9400444000.0,0.0,2837165800.0,2986.0,0.0,32607.0
22388,2912.0,254001300.0,11705762000.0,14.0,1430831900.0,1551.0,27090.0,21880.5
22389,1946.0,314253920.0,12262664000.0,14.0,83586744.0,339.5,27439.0,0.0
22390,2131.0,323990200.0,12523039000.0,0.0,0.0,0.0,0.0,0.0
22391,2367.0,341942800.0,10774124000.0,0.0,366366700.0,393.0,0.0,4148.0
22392,2647.0,350442940.0,10129016000.0,0.0,2413778400.0,2540.5,0.0,31617.5
22393,2864.0,378961600.0,12703209000.0,29.0,1567547900.0,1687.0,60371.5,22397.5
22394,1951.0,406067600.0,13024540000.0,0.0,0.0,0.0,0.0,0.0
22395,2230.0,416384400.0,11292749000.0,0.0,0.0,0.0,0.0,0.0
22396,2382.0,434801600.0,11505313000.0,0.0,0.0,0.0,0.0,4715.0
22397,2651.0,447851740.0,10718742000.0,0.0,2822940000.0,2911.5,0.0,35312.5
22398,2930.0,457910900.0,11741864000.0,14.0,1946166400.0,2044.0,33545.0,28346.5
22399,2023.0,502783070.0,9995280000.0,16.0,91518660.0,183.0,38048.5,0.0
22400,2226.0,508353380.0,10273815000.0,0.0,0.0,0.0,0.0,0.0
22401,2505.0,529692960.0,12751163000.0,0.0,751523700.0,754.0,0.0,8314.5
22402,2689.0,542482200.0,12305002000.0,0.0,2081360000.0,2135.0,0.0,24602.0
22403,2925.0,562627140.0,12257219000.0,10.0,1316580200.0,1362.0,14801.5,17685.0
22404,3203.0,575770900.0,12710092000.0,9.0,50085910.0,1269.0,18651.5,0.0
22405,2173.0,601519000.0,10827101000.0,8.0,43222460.0,1270.0,16564.5,0.0
22406,2376.0,626399200.0,11177639000.0,0.0,767523140.0,770.0,0.0,8276.0
22407,2653.0,635498800.0,12563351000.0,0.0,2019618700.0,2094.5,0.0,24350.0
22408,2814.0,650179260.0,5830681000.0,14.0,1794434000.0,2061.5,26730.0,22820.5
22409,1929.0,689007940.0,6300566000.0,14.0,69065624.0,295.0,26634.5,0.0
22410,2227.0,699014800.0,6570193000.0,0.0,0.0,0.0,0.0,0.0
22411,2442.0,719399500.0,6936793600.0,0.0,0.0,0.0,0.0,0.0
22412,2646.0,727877440.0,8534017500.0,0.0,2629159400.0,2688.0,0.0,29282.0
22413,2894.0,743273000.0,6814359600.0,15.0,1897025700.0,2024.0,27884.5,24876.0
22414,2012.0,783489300.0,7197846000.0,11.0,66251612.0,120.0,24205.5,0.0
22415,2215.0,793138750.0,7544967000.0,0.0,0.0,0.0,0.0,0.0
22416,2495.0,812229950.0,7883984400.0,0.0,0.0,0.0,0.0,0.0
22417,2712.0,824988800.0,7149944000.0,0.0,2954306800.0,3024.5,0.0,33695.0
22418,2913.0,852197700.0,7031934000.0,27.0,1222224400.0,1378.0,49207.0,15324.5
22419,1956.0,879960000.0,7304389600.0,0.0,0.0,0.0,0.0,0.0
22420,2170.0,885869060.0,7554548000.0,0.0,0.0,0.0,0.0,0.0
22421,2370.0,908497700.0,7991998500.0,0.0,0.0,0.0,0.0,0.0
22422,2646.0,919313540.0,9468315000.0,0.0,2876685000.0,2953.5,0.0,35356.5
22423,2862.0,931443650.0,9563573000.0,23.0,1318171500.0,1478.5,46675.0,20061.0
22424,1947.0,974818560.0,9922717000.0,5.0,26801884.0,40.5,10281.5,0.0
22425,2225.0,979996000.0,10258541000.0,0.0,0.0,0.0,0.0,0.0
22426,2441.0,1003150900.0,8226720000.0,0.0,0.0,0.0,0.0,0.0
22427,2645.0,1011915970.0,7791814700.0,0.0,1261685400.0,1322.0,0.0,17979.5
22428,2851.0,1025740100.0,4100173600.0,0.0,2586015500.0,2643.0,0.0,38406.0
22429,3111.0,1057537150.0,3803333600.0,31.0,1012474560.0,2017.0,73898.5,9970.0
22430,2195.0,1076374800.0,4138141700.0,0.0,0.0,0.0,0.0,0.0
22431,2480.0,1096743700.0,4601202000.0,0.0,367962660.0,390.0,0.0,4482.0
22432,2672.0,1109951400.0,3900244500.0,0.0,2177868500.0,2250.0,0.0,28023.0
22433,2916.0,1127392500.0,6674135000.0,24.0,1917018800.0,2017.5,47389.5,26435.0
22434,1955.0,1159672800.0,2657180400.0,3.0,20890252.0,62.0,8257.0,0.0
22435,2170.0,1169691300.0,2932262700.0,0.0,0.0,0.0,0.0,0.0
22436,2373.0,1190999800.0,5281811500.0,0.0,0.0,0.0,0.0,0.0
22437,2652.0,1204367600.0,4689435600.0,0.0,2901256700.0,2969.0,0.0,32127.0
22438,2869.0,1214105700.0,5154613000.0,15.0,1626404200.0,1703.5,27895.5,24078.0
22439,1975.0,1259231900.0,3190812400.0,10.0,56757424.0,299.5,21900.0,0.0
22440,2255.0,1265627400.0,3492123000.0,0.0,0.0,0.0,0.0,0.0
22441,2408.0,1287839100.0,5632065500.0,0.0,0.0,0.0,0.0,0.0
22442,2675.0,1295679900.0,4959927000.0,0.0,2850270000.0,2921.0,0.0,36664.0
22443,2922.0,1305154800.0,3908201700.0,6.0,1716372700.0,1779.5,14621.0,24973.5
22444,2019.0,1351711600.0,4581587500.0,20.0,483341700.0,798.5,48436.5,6330.0
22445,2220.0,1357581700.0,4888659500.0,0.0,0.0,0.0,0.0,0.0
22446,2493.0,1382462000.0,5290505700.0,0.0,372075070.0,395.0,0.0,5660.5
22447,2671.0,1390840600.0,6673713000.0,0.0,2492675800.0,2547.5,0.0,33466.5
22448,2902.0,1405539300.0,4460421000.0,20.0,1382421100.0,1489.5,39876.0,19259.0
22449,1937.0,1446361700.0,4880866000.0,6.0,40962790.0,59.5,14901.0,0.0
22450,2154.0,1456471900.0,5142082600.0,0.0,0.0,0.0,0.0,0.0
22451,2357.0,1475750100.0,5582823400.0,0.0,712906800.0,771.5,0.0,11346.0
22452,2636.0,1489303600.0,7110554000.0,0.0,2154731300.0,2182.5,0.0,30568.5
22453,2822.0,1521366800.0,4562192000.0,28.0,1220648400.0,1339.0,63248.5,18140.0
22454,1949.0,1537576200.0,4884074000.0,0.0,0.0,0.0,0.0,0.0
22455,2230.0,1548734300.0,5193669600.0,0.0,0.0,0.0,0.0,0.0
22456,2447.0,1567749000.0,5554532400.0,0.0,0.0,0.0,0.0,0.0
22457,2648.0,1582406000.0,7017463000.0,0.0,2859420700.0,2942.5,0.0,33053.0
22458,2933.0,1592345500.0,5740401700.0,13.0,1971589800.0,2075.5,33094.0,38647.0
22459,2030.0,1638202800.0,6219310000.0,14.0,157627660.0,201.5,35298.5,3532.5
22460,2235.0,1643998600.0,6544257500.0,0.0,0.0,0.0,0.0,0.0
22461,2514.0,262535230.0,6867707400.0,0.0,0.0,0.0,0.0,0.0
22462,2731.0,274580600.0,6113894000.0,0.0,2922017300.0,3061.5,0.0,44491.0
22463,2935.0,285150600.0,8302484000.0,12.0,1279215700.0,1327.0,31140.5,30697.5
22464,1964.0,346058100.0,8826855000.0,16.0,87625170.0,135.0,41498.0,0.0
22465,2179.0,353247300.0,6847749000.0,0.0,0.0,0.0,0.0,0.0
22466,2381.0,375118560.0,7257596400.0,0.0,0.0,0.0,0.0,0.0
22467,2659.0,383839680.0,6476371000.0,0.0,2814529500.0,2920.0,0.0,38461.0
22468,2874.0,395447300.0,9216764000.0,19.0,1825886200.0,1897.0,50947.0,43299.5
22469,1953.0,437730500.0,9614482000.0,8.0,58211252.0,89.0,25322.5,0.0
22470,2232.0,445140380.0,5736081400.0,0.0,0.0,0.0,0.0,0.0
22471,2416.0,466143040.0,8162440000.0,0.0,745929660.0,749.5,0.0,8181.5
22472,2650.0,475089150.0,7384933000.0,0.0,2124255600.0,2185.5,0.0,29056.5
22473,2928.0,504375100.0,7995678700.0,26.0,1669143600.0,1784.5,65495.5,38990.0
22474,3143.0,520858980.0,8246011400.0,0.0,0.0,0.0,0.0,0.0
22475,2150.0,534874340.0,8562410000.0,0.0,0.0,0.0,0.0,0.0
22476,2429.0,559031400.0,8653514000.0,0.0,372608030.0,373.5,0.0,4138.5
22477,2612.0,567583200.0,7865434600.0,0.0,2536980700.0,2637.5,0.0,33413.0
22478,2844.0,585545660.0,7876930000.0,14.0,1335607900.0,1455.0,34164.0,34512.0
22479,1947.0,627844400.0,8474454500.0,17.0,93861960.0,147.0,41472.5,0.0
22480,2131.0,634841150.0,8728130000.0,0.0,0.0,0.0,0.0,0.0
22481,2365.0,655240700.0,6787086000.0,0.0,360381340.0,383.5,0.0,6191.5
22482,2641.0,663841000.0,10698190000.0,0.0,2422811100.0,2478.5,0.0,37979.5
22483,2828.0,694530400.0,8421307000.0,29.0,1445934500.0,1648.0,80387.5,29142.0
22484,1950.0,720227900.0,8767892000.0,1.0,12447034.0,9.5,2768.0,0.0
22485,2229.0,728671700.0,9111173000.0,0.0,0.0,0.0,0.0,0.0
22486,2413.0,748043460.0,9433102000.0,0.0,0.0,0.0,0.0,0.0
22487,2649.0,758752640.0,10822776000.0,0.0,2803570000.0,2875.5,0.0,38117.5
22488,2928.0,769335940.0,9345416000.0,18.0,1923163300.0,2053.0,52625.0,42212.0
22489,1987.0,812452860.0,9756667000.0,10.0,64715524.0,96.0,29335.5,0.0
22490,2221.0,820539400.0,10076515000.0,0.0,0.0,0.0,0.0,0.0
22491,2501.0,839869950.0,10381522000.0,0.0,0.0,0.0,0.0,0.0
22492,2716.0,857147400.0,9656419000.0,0.0,2910703900.0,3012.0,0.0,42771.5
22493,2919.0,876226100.0,9424721000.0,26.0,1295492700.0,1415.5,62285.5,26989.0
22494,1957.0,908105150.0,9777553000.0,2.0,10603636.0,17.0,4822.5,0.0
22495,2175.0,915672800.0,10107263000.0,0.0,0.0,0.0,0.0,0.0
22496,2379.0,937553100.0,10441906000.0,0.0,0.0,0.0,0.0,0.0
22497,2659.0,948965250.0,9624268000.0,0.0,2807454700.0,2980.0,0.0,33151.5
22498,2876.0,960727360.0,10378276000.0,16.0,1858356100.0,1938.5,38729.5,30268.0
22499,1962.0,1000621760.0,10775555000.0,8.0,43473930.0,266.5,19089.5,0.0
22500,2243.0,1009886500.0,9010028000.0,0.0,0.0,0.0,0.0,0.0
22501,2459.0,1030956500.0,11414876000.0,0.0,742191740.0,746.5,0.0,9389.0
22502,2663.0,1040476900.0,10735173000.0,0.0,2134953500.0,2195.5,0.0,28492.0
22503,2941.0,1051574140.0,9049151000.0,22.0,1657374000.0,1789.5,53739.5,34666.0
22504,1954.0,1094991100.0,9417528000.0,6.0,32815536.0,49.0,15017.5,0.0
22505,2153.0,1101736800.0,9734297000.0,0.0,0.0,0.0,0.0,0.0
22506,2428.0,1130258300.0,12088767000.0,0.0,0.0,0.0,0.0,0.0
22507,2641.0,1139250000.0,11402449000.0,0.0,2806849800.0,2908.0,0.0,35628.5
22508,2844.0,1151008800.0,9908208000.0,19.0,1816665500.0,1991.5,46044.0,33467.5
22509,1939.0,1194572800.0,10314728000.0,10.0,57324320.0,291.0,24366.0,0.0
22510,2154.0,1201846500.0,10602315000.0,0.0,0.0,0.0,0.0,0.0
22511,2357.0,1212696400.0,10947801000.0,0.0,0.0,0.0,0.0,0.0
22512,2637.0,1229321600.0,11319144000.0,0.0,371097760.0,401.5,0.0,4704.0
22513,2853.0,1238498700.0,12830044000.0,0.0,2541403400.0,2662.0,0.0,35910.0
22514,3040.0,1250190800.0,10507097000.0,16.0,1269057300.0,1410.0,38184.0,29981.5
22515,2228.0,1292779400.0,11012250000.0,12.0,72361770.0,109.0,28641.5,0.0
22516,2413.0,1312416100.0,13388376000.0,0.0,391188600.0,394.0,0.0,4120.5
22517,2646.0,1325338100.0,12743907000.0,0.0,2061406000.0,2136.5,0.0,24712.5
22518,2923.0,1335286000.0,11838899000.0,10.5,2392392400.0,2506.5,24254.5,33723.5
22519,1981.0,1384464800.0,12388296000.0,16.5,252342290.0,743.5,41742.0,5798.0
22520,2214.0,1391048400.0,12692259000.0,0.0,0.0,0.0,0.0,0.0
22521,2490.0,1411004000.0,10581082000.0,0.0,0.0,0.0,0.0,0.0
22522,2705.0,1421000300.0,12004202000.0,0.0,2546539300.0,2638.5,0.0,31113.5
22523,2908.0,1432205700.0,12048697000.0,18.5,1525475700.0,1667.5,39380.0,26888.0
22524,1945.0,1475937200.0,12480918000.0,5.5,33413180.0,254.5,13183.5,0.0
22525,2160.0,1483543300.0,12775280000.0,0.0,0.0,0.0,0.0,0.0
22526,2363.0,1505179900.0,13018263000.0,0.0,392731800.0,393.5,0.0,4907.5
22527,2644.0,1515641700.0,12280579000.0,0.0,2415928000.0,2518.5,0.0,31372.5
22528,2827.0,1526367900.0,13017436000.0,15.5,1766297100.0,1868.0,33657.5,22423.0
22529,1954.0,1566835300.0,13420539000.0,11.5,71221940.0,108.5,26562.0,0.0
22530,2235.0,1574567800.0,13732958000.0,0.0,0.0,0.0,0.0,0.0
22531,2451.0,1597161200.0,11674923000.0,0.0,0.0,0.0,0.0,0.0
22532,2653.0,1607180200.0,13181479000.0,0.0,2871819300.0,3004.0,0.0,36645.5
22533,2934.0,1625230000.0,13521905000.0,17.0,1408486400.0,1500.5,36273.0,19537.0
22534,1957.0,315367170.0,13858870000.0,9.0,46120824.0,277.5,19260.0,0.0
22535,2160.0,323687170.0,14173309000.0,0.0,0.0,0.0,0.0,0.0
22536,2439.0,344658270.0,13080201000.0,0.0,0.0,0.0,0.0,0.0
22537,2609.0,353503800.0,1478815600.0,0.0,1326225300.0,1431.5,0.0,16432.5
22538,2828.0,367071740.0,3357385000.0,0.0,2473731000.0,3092.0,0.0,32264.0
22539,1937.0,408703500.0,4010374000.0,28.0,528716450.0,659.0,55421.5,6245.0
22540,2161.0,417054530.0,2126568700.0,0.0,0.0,0.0,0.0,0.0
22541,2371.0,441811700.0,4511506400.0,0.0,781490370.0,783.5,0.0,9365.0
22542,2647.0,453291100.0,3893048000.0,0.0,1854463900.0,1921.0,0.0,27881.5
22543,2834.0,458413220.0,6189860000.0,19.5,1648462300.0,1756.5,44751.5,24142.0
22544,1952.0,500991170.0,2067054200.0,6.5,37582390.0,294.0,16099.5,0.0
22545,2231.0,509368800.0,2404277500.0,0.0,0.0,0.0,0.0,0.0
22546,2447.0,530039070.0,4693721600.0,0.0,390097700.0,391.0,0.0,3897.5
22547,2651.0,540922400.0,3812443100.0,0.0,2510720000.0,2567.5,0.0,30698.5
22548,2929.0,553822800.0,4268051700.0,12.0,1658138500.0,1745.0,25090.5,24720.5
22549,1960.0,596888770.0,4665491000.0,14.0,77569190.0,139.5,29922.0,0.0
22550,2163.0,604451200.0,4972044300.0,0.0,0.0,0.0,0.0,0.0
22551,2443.0,628517950.0,5074633000.0,0.0,363942660.0,365.5,0.0,3948.5
22552,2660.0,639917250.0,4004223500.0,0.0,2166126800.0,2256.0,0.0,24078.5
22553,2863.0,665184500.0,6295165400.0,27.0,1781069800.0,1872.0,55931.5,22343.5
22554,1957.0,685926700.0,6635796500.0,0.0,0.0,0.0,0.0,0.0
22555,2142.0,694939650.0,4738308600.0,0.0,0.0,0.0,0.0,0.0
22556,2379.0,717634800.0,4833298400.0,0.0,782516800.0,784.0,0.0,9415.0
22557,2657.0,727733760.0,3790701800.0,0.0,2113029000.0,2192.0,0.0,27941.0
22558,2874.0,741766800.0,6624753000.0,15.0,1745705500.0,1849.0,34603.0,26108.0
22559,1961.0,782107260.0,6996108000.0,11.0,60314256.0,95.5,26161.5,0.0
22560,2239.0,790418600.0,5183657000.0,0.0,0.0,0.0,0.0,0.0
22561,2421.0,816890500.0,5351247400.0,0.0,765067140.0,766.5,0.0,8677.0
22562,2656.0,827039100.0,4490576400.0,0.0,2095555600.0,2155.0,0.0,26147.0
22563,2935.0,852315100.0,7071307000.0,26.0,1567458200.0,1672.0,52727.0,20655.5
22564,1954.0,880426560.0,7355414500.0,0.0,0.0,0.0,0.0,0.0
22565,2158.0,888761150.0,5618739700.0,0.0,0.0,0.0,0.0,0.0
22566,2437.0,905872900.0,5703689000.0,0.0,378556770.0,379.5,0.0,4045.0
22567,2653.0,915578400.0,4735711700.0,0.0,2217614600.0,2277.0,0.0,26246.5
22568,2858.0,942382460.0,7069305300.0,28.0,1769250200.0,1945.5,56923.0,22542.5
22569,1958.0,969419800.0,7408760300.0,0.0,0.0,0.0,0.0,0.0
22570,2174.0,976706200.0,7705847000.0,0.0,0.0,0.0,0.0,0.0
22571,2377.0,1001439200.0,5602128400.0,0.0,364631580.0,383.5,0.0,4598.0
22572,2657.0,1013118460.0,4566146600.0,0.0,2100682200.0,2164.0,0.0,27552.0
22573,2873.0,1038296800.0,7282636000.0,25.5,2017505500.0,2192.0,57999.5,27005.5
22574,1958.0,1067694850.0,7574403600.0,2.5,16413833.0,225.5,7041.5,0.0
22575,2238.0,1075894100.0,7911795700.0,0.0,0.0,0.0,0.0,0.0
22576,2422.0,1097136900.0,5966339000.0,0.0,0.0,0.0,0.0,0.0
22577,2656.0,1101541200.0,7312168400.0,0.0,2875968000.0,3007.5,0.0,34934.5
22578,2936.0,1116243200.0,7683327000.0,19.0,1557897600.0,1642.5,41267.0,22723.5
22579,1957.0,1157267000.0,8048553000.0,11.0,58850710.0,96.0,23576.5,0.0
22580,2159.0,1165127200.0,8355560400.0,0.0,0.0,0.0,0.0,0.0
22581,2437.0,1189260800.0,6461709000.0,0.0,367295870.0,393.0,0.0,3972.5
