,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
15674,12655.0,820322940.0,7521839600.0,0.0,2525200600.0,3105.6667,0.0,37019.0
15675,12881.0,832794560.0,7206492000.0,0.0,1823508700.0,1878.3334,0.0,31369.0
15676,13189.0,849203140.0,8196294700.0,0.0,1985283100.0,2039.6666,0.0,26908.666
15677,13461.0,863344300.0,8491033600.0,0.0,2159219700.0,2236.0,0.0,39991.0
15678,13665.0,895636700.0,7895890400.0,14.0,364391460.0,557.0,77221.0,0.0
15679,11810.0,932908740.0,8567616500.0,12.666667,317365020.0,414.0,70465.336,0.0
15680,12118.0,941058560.0,8935457000.0,0.0,0.0,0.0,0.0,0.0
15681,12273.0,953608600.0,9349844000.0,0.0,0.0,0.0,0.0,0.0
15682,12556.0,985345860.0,8193687000.0,0.0,0.0,0.0,0.0,0.0
15683,12829.0,996910140.0,9250821000.0,0.0,1654872600.0,1762.0,0.0,22072.666
15684,12959.0,1013248640.0,9861940000.0,0.0,2268510700.0,2370.3333,0.0,38325.0
15685,13228.0,1025283650.0,9251436000.0,0.0,1887127200.0,1960.0,0.0,27483.334
15686,13492.0,1043158100.0,8751359000.0,0.0,1980622600.0,2016.0,0.0,28570.0
15687,13633.0,1055933400.0,9448568000.0,0.0,1582415200.0,1635.6666,0.0,24500.0
15688,13889.0,1087213400.0,10239881000.0,21.0,464396060.0,590.0,108983.664,0.0
15689,11849.0,1123705900.0,10697286000.0,5.6666665,133572900.0,191.0,31967.334,0.0
15690,12014.0,1131705700.0,9825812000.0,0.0,0.0,0.0,0.0,0.0
15691,12309.0,1139317100.0,8903126000.0,0.0,0.0,0.0,0.0,0.0
15692,12593.0,1176834000.0,9043237000.0,0.0,0.0,0.0,0.0,0.0
15693,12742.0,1188336900.0,9858144000.0,0.0,2230234600.0,2311.3333,0.0,37565.332
15694,13008.0,304242430.0,10674330000.0,0.0,1747321600.0,1817.6666,0.0,26397.0
15695,13288.0,329130750.0,10103687000.0,0.0,1698540300.0,1738.6666,0.0,27148.666
15696,13436.0,340434200.0,9274077000.0,0.0,2472134700.0,2555.0,0.0,28013.666
15697,13704.0,374767900.0,10234149000.0,17.333334,686426800.0,781.3333,80871.0,6050.0
15698,11365.0,409291600.0,9400158000.0,9.333333,223450350.0,344.66666,44303.668,0.0
15699,11567.0,422853060.0,9829310000.0,0.0,0.0,0.0,0.0,0.0
15700,11874.0,431866530.0,10225750000.0,0.0,0.0,0.0,0.0,0.0
15701,12156.0,441427330.0,10592032000.0,0.0,0.0,0.0,0.0,0.0
15702,12360.0,473715000.0,10836454000.0,0.0,0.0,0.0,0.0,0.0
15703,12661.0,489812350.0,11691427000.0,0.0,1564046300.0,1744.6666,0.0,24118.334
15704,12981.0,499553120.0,10815393000.0,0.0,2224790000.0,2283.3333,0.0,40814.0
15705,13133.0,513115040.0,11481856000.0,0.0,1891420500.0,1955.0,0.0,30479.334
15706,13438.0,529287330.0,11019912000.0,0.0,2039871700.0,2089.6667,0.0,26866.334
15707,13745.0,553197600.0,11913366000.0,4.0,1718174100.0,1795.0,23841.666,36654.668
15708,13911.0,578952300.0,11415194000.0,18.333334,429014820.0,541.3333,107090.336,0.0
15709,14210.0,595043500.0,11852883000.0,4.0,92588664.0,548.0,23936.666,0.0
15710,12030.0,624413800.0,10987751000.0,0.33333334,13849538.0,150.66667,4064.0,0.0
15711,12193.0,632998400.0,11411525000.0,0.0,0.0,0.0,0.0,0.0
15712,12489.0,665400000.0,11535626000.0,0.0,0.0,0.0,0.0,0.0
15713,12759.0,676389700.0,12476726000.0,0.0,1599814900.0,1732.6666,0.0,27415.334
15714,12956.0,693520000.0,12036942000.0,0.0,2448334000.0,2541.6667,0.0,43268.332
15715,13246.0,706584500.0,11622766000.0,0.0,1687549300.0,1751.3334,0.0,24033.0
15716,13505.0,717788400.0,11250038000.0,0.0,1841114800.0,1886.6666,0.0,24289.0
15717,13692.0,737466000.0,13556243000.0,0.0,1862711000.0,1905.0,0.0,28364.0
15718,13976.0,765863550.0,12848919000.0,12.0,296890600.0,389.0,62815.332,0.0
15719,14268.0,783407300.0,12055939000.0,12.333333,284319400.0,810.3333,69700.336,0.0
15720,11815.0,811099140.0,12507451000.0,2.3333333,58593364.0,221.0,14854.0,0.0
15721,12097.0,823866940.0,11505794000.0,0.0,0.0,0.0,0.0,0.0
15722,12389.0,857629000.0,13053919000.0,0.0,0.0,0.0,0.0,0.0
15723,12544.0,868863550.0,12571916000.0,0.0,1814182100.0,1884.3334,0.0,23002.334
15724,12827.0,880243600.0,13168622000.0,0.0,2589289000.0,2677.6667,0.0,39326.332
15725,13119.0,900905600.0,12471282000.0,0.0,1518206800.0,1554.6666,0.0,20912.0
15726,13275.0,912316400.0,11722401000.0,0.0,1562589800.0,1617.3334,0.0,21059.0
15727,13559.0,936634700.0,13222604000.0,9.333333,1645621500.0,1953.3334,44506.332,22125.666
15728,13853.0,964039740.0,12589947000.0,17.333334,359239940.0,550.3333,81919.0,0.0
15729,11474.0,993675000.0,12986998000.0,0.0,0.0,0.0,0.0,0.0
15730,11753.0,1002186240.0,13344727000.0,0.0,0.0,0.0,0.0,0.0
15731,12032.0,1011485060.0,13666603000.0,0.0,0.0,0.0,0.0,0.0
15732,12186.0,1049307260.0,10251454000.0,0.0,0.0,0.0,0.0,0.0
15733,12440.0,1059312600.0,11909404000.0,0.0,1442584200.0,1825.3334,0.0,18632.0
15734,12682.0,1069450900.0,8454284300.0,0.0,2302164700.0,2582.0,0.0,31069.334
15735,12897.0,1083359900.0,5459208700.0,0.0,1453851600.0,1507.0,0.0,24695.0
15736,13156.0,1100970200.0,7703316000.0,0.0,1575519200.0,1953.3334,0.0,24811.334
15737,13422.0,1114323700.0,7726092300.0,0.0,2169271800.0,2266.0,0.0,37355.332
15738,13621.0,1143887700.0,7109972000.0,16.0,436088580.0,618.3333,79884.0,2402.6667
15739,11645.0,1179356400.0,7689782000.0,10.666667,242603420.0,437.0,59081.668,0.0
15740,11942.0,316756320.0,6714160000.0,0.0,0.0,0.0,0.0,0.0
15741,12100.0,329569200.0,7122514000.0,0.0,0.0,0.0,0.0,0.0
15742,12384.0,486849860.0,8594188000.0,0.0,0.0,0.0,0.0,0.0
15743,12384.0,486849860.0,8594188000.0,0.0,0.0,0.0,0.0,0.0
15744,12835.0,893753600.0,7380929000.0,0.0,3772800300.0,3943.3333,0.0,43688.668
15745,13118.0,909895600.0,8142680600.0,0.0,1674279000.0,1747.6666,0.0,24185.666
15746,13380.0,920800900.0,7354554400.0,0.0,2164788700.0,2239.0,0.0,25467.666
15747,13567.0,945722300.0,6914283000.0,4.0,1855602300.0,1955.6666,18071.666,27076.334
15748,13853.0,974372900.0,7732084700.0,21.333334,431185180.0,606.0,96248.336,0.0
15749,11672.0,1006344640.0,8065405400.0,1.3333334,27988260.0,34.0,6098.3335,0.0
15750,11859.0,1016787300.0,8472779300.0,0.0,0.0,0.0,0.0,0.0
15751,12142.0,1023552830.0,8827589000.0,0.0,0.0,0.0,0.0,0.0
15752,12432.0,1058787100.0,7702185500.0,0.0,0.0,0.0,0.0,0.0
15753,12585.0,1071477000.0,10199332000.0,0.0,1600293800.0,1697.6666,0.0,22640.334
15754,12870.0,1085204700.0,9389006000.0,0.0,2222256400.0,2388.6667,0.0,38811.0
15755,13162.0,1101174300.0,8836847000.0,0.0,1692954200.0,1736.3334,0.0,21866.666
15756,13317.0,1115146900.0,8379182000.0,0.0,2342393000.0,2410.0,0.0,29889.0
15757,13581.0,1139883100.0,9822707000.0,7.6666665,1135389000.0,1330.3334,39870.0,20658.666
15758,13844.0,1160407900.0,8960899000.0,9.0,160646270.0,506.33334,40410.0,0.0
15759,11353.0,341320580.0,9540668000.0,10.0,208658220.0,552.3333,53585.668,0.0
15760,11618.0,351499780.0,9837062000.0,0.0,0.0,0.0,0.0,0.0
15761,11880.0,361757540.0,8825057000.0,0.0,0.0,0.0,0.0,0.0
15762,12018.0,398037060.0,10202127000.0,0.0,0.0,0.0,0.0,0.0
15763,12273.0,410013000.0,9456191000.0,0.0,1880920600.0,1994.6666,0.0,22009.334
15764,12503.0,422738000.0,8491789000.0,0.0,1823414500.0,1875.6666,0.0,19966.334
15765,12675.0,437101120.0,8073018000.0,0.0,2113595600.0,2168.3333,0.0,25574.334
15766,12959.0,451097440.0,7679321000.0,0.0,2084481900.0,2123.6667,0.0,28505.0
15767,13263.0,474286850.0,8514375700.0,5.0,748699650.0,960.0,20691.334,7670.3335
15768,13428.0,504609120.0,9349464000.0,19.333334,396697400.0,528.0,72341.336,0.0
15769,11342.0,532574500.0,9774382000.0,2.3333333,54959320.0,212.33333,10692.667,0.0
15770,11614.0,542437400.0,10055607000.0,0.0,0.0,0.0,0.0,0.0
15771,11763.0,551684740.0,10434673000.0,0.0,0.0,0.0,0.0,0.0
15772,12027.0,585057500.0,10585385000.0,0.0,0.0,0.0,0.0,0.0
15773,12300.0,596964800.0,9903927000.0,0.0,1707199700.0,1760.0,0.0,22047.0
15774,12449.0,611290560.0,10528424000.0,0.0,2398733000.0,2502.6667,0.0,34870.0
15775,12719.0,627363840.0,11294276000.0,0.0,1830267600.0,1910.3334,0.0,28157.0
15776,12957.0,640469200.0,10726526000.0,0.0,1642697900.0,1695.0,0.0,19013.666
15777,13137.0,666090560.0,11045144000.0,4.3333335,1606660500.0,1686.3334,18588.0,20694.334
15778,13405.0,683830300.0,10274675000.0,10.333333,237462450.0,653.6667,46878.0,0.0
15779,13688.0,705081340.0,10837639000.0,12.0,278622050.0,653.6667,59316.0,0.0
15780,11389.0,733758600.0,11217999000.0,0.0,0.0,0.0,0.0,0.0
15781,11649.0,743500000.0,10197967000.0,0.0,0.0,0.0,0.0,0.0
15782,11888.0,777230460.0,11695593000.0,0.0,0.0,0.0,0.0,0.0
15783,12072.0,789646400.0,11215854000.0,0.0,1671846000.0,1746.0,0.0,25890.0
15784,12374.0,802777100.0,12085012000.0,0.0,2491425300.0,2595.3333,0.0,42766.0
15785,12577.0,816937200.0,11644321000.0,0.0,1660338000.0,1723.3334,0.0,25169.666
15786,12839.0,833627000.0,10965802000.0,0.0,2329249500.0,2386.0,0.0,41657.0
15787,13135.0,866707840.0,11792520000.0,13.666667,415364200.0,486.0,69139.664,2789.0
15788,13407.0,885471740.0,12364577000.0,10.333333,219813250.0,700.0,51680.332,0.0
15789,11122.0,914529200.0,11582431000.0,2.6666667,66456120.0,497.66666,17451.666,0.0
15790,11417.0,923868600.0,11960320000.0,0.0,0.0,0.0,0.0,0.0
15791,11684.0,933596860.0,12299875000.0,0.0,0.0,0.0,0.0,0.0
15792,11878.0,969965060.0,11332210000.0,0.0,0.0,0.0,0.0,0.0
15793,12171.0,981656400.0,12132130000.0,0.0,1724781000.0,1863.6666,0.0,20212.0
15794,12436.0,994701950.0,11480946000.0,0.0,2219437000.0,2313.3333,0.0,30611.0
15795,12630.0,1009311000.0,11099303000.0,0.0,1488119700.0,1550.3334,0.0,19250.334
15796,12922.0,1022196600.0,11965854000.0,0.0,2097890400.0,2154.0,0.0,26351.334
15797,13168.0,1036304960.0,8923379000.0,0.0,1410132100.0,1719.6666,0.0,17937.666
15798,13345.0,1060729200.0,9704878000.0,7.3333335,545928100.0,918.6667,32324.334,4315.3335
15799,13641.0,1079134800.0,10191101000.0,6.6666665,135128880.0,186.0,26925.666,0.0
15800,13913.0,1092474100.0,9511669000.0,8.666667,210424510.0,1124.3334,41448.668,0.0
15801,11685.0,1124494700.0,10027119000.0,4.0,87633950.0,105.666664,17979.0,0.0
15802,11978.0,1159027000.0,11446230000.0,0.0,0.0,0.0,0.0,0.0
15803,12246.0,327930850.0,11226197000.0,0.0,1576290000.0,1629.3334,0.0,20412.334
15804,12366.0,340596030.0,7563155000.0,0.0,1691271600.0,1755.6666,0.0,21851.666
15805,12680.0,361162880.0,7236493300.0,0.0,1846399200.0,2408.6667,0.0,36045.668
15806,12991.0,375859140.0,8329565000.0,0.0,2078286800.0,2164.0,0.0,26484.0
15807,13147.0,392549440.0,9689540000.0,0.0,1806575200.0,1862.6666,0.0,28790.334
15808,13463.0,417182880.0,8944420000.0,11.333333,620302340.0,863.0,57510.668,3322.6667
15809,13782.0,443533920.0,9710780000.0,15.333333,392243900.0,546.0,79396.0,0.0
15810,11678.0,470265660.0,8832398000.0,0.0,0.0,0.0,0.0,0.0
15811,11973.0,476982000.0,9197279000.0,0.0,0.0,0.0,0.0,0.0
15812,12271.0,514307780.0,9318576000.0,0.0,0.0,0.0,0.0,0.0
15813,12432.0,526770000.0,10284089000.0,0.0,1692486500.0,1777.3334,0.0,17802.0
15814,12728.0,536758270.0,9714359000.0,0.0,2224500000.0,2301.6667,0.0,28243.0
15815,12960.0,554384260.0,9163586000.0,0.0,1757456800.0,1802.6666,0.0,36918.668
15816,13132.0,567619600.0,10132352000.0,0.0,1928008000.0,2016.0,0.0,24670.666
15817,13384.0,590805900.0,10489363000.0,4.6666665,1678674200.0,1734.6666,24633.666,33384.0
15818,13652.0,619057700.0,11216327000.0,19.0,469769900.0,586.3333,98728.336,0.0
15819,11392.0,650920100.0,10300373000.0,3.0,73813810.0,249.66667,17656.334,0.0
15820,11645.0,658009100.0,10614074000.0,0.0,0.0,0.0,0.0,0.0
15821,11874.0,669370940.0,9596440000.0,0.0,0.0,0.0,0.0,0.0
15822,12046.0,705721000.0,9835022000.0,0.0,0.0,0.0,0.0,0.0
15823,12301.0,714937860.0,9339844000.0,0.0,1767408300.0,1859.0,0.0,20713.666
15824,12568.0,730948600.0,11559141000.0,0.0,2126506400.0,2213.6667,0.0,34437.332
15825,12710.0,745141200.0,8229852000.0,0.0,1628745000.0,1902.3334,0.0,17891.0
15826,12965.0,757410370.0,8971358000.0,0.0,2467813000.0,2529.6667,0.0,36223.668
15827,13229.0,786919500.0,8373228000.0,7.3333335,441600770.0,497.66666,30021.0,11745.0
15828,13368.0,804739800.0,8904192000.0,7.3333335,163659550.0,733.3333,33160.332,0.0
15829,13621.0,817025100.0,9397790000.0,8.0,186790190.0,761.6667,36356.668,0.0
15830,11610.0,849353340.0,9773285000.0,4.0,105721150.0,404.33334,21472.666,0.0
15831,11750.0,860734800.0,8909000000.0,0.0,0.0,0.0,0.0,0.0
15832,12005.0,892795700.0,9004444000.0,0.0,0.0,0.0,0.0,0.0
15833,12243.0,906083650.0,8429620700.0,0.0,1655619200.0,1741.6666,0.0,17911.666
15834,12462.0,921377000.0,9316053000.0,0.0,2592479200.0,2703.0,0.0,31878.334
15835,12763.0,933578600.0,8917817000.0,0.0,1322787800.0,1344.6666,0.0,18830.334
15836,13067.0,949774700.0,9612711000.0,0.0,2372034600.0,2456.6667,0.0,32001.334
15837,13228.0,976937000.0,8801659000.0,6.6666665,460574460.0,496.33334,23252.0,3226.0
15838,13520.0,989553540.0,7935979500.0,6.3333335,191185950.0,943.6667,25880.334,0.0
15839,13795.0,1016514940.0,8596576000.0,13.666667,348404600.0,571.3333,54715.332,0.0
15840,11492.0,1042408100.0,9018620000.0,0.0,0.0,0.0,0.0,0.0
15841,11788.0,1049853250.0,9392210000.0,0.0,0.0,0.0,0.0,0.0
15842,12062.0,1085021200.0,9672131000.0,0.0,0.0,0.0,0.0,0.0
15843,12260.0,1097533800.0,10661119000.0,0.0,1374569000.0,1471.0,0.0,16190.333
15844,12558.0,1108069900.0,9940027000.0,0.0,2587974400.0,2697.3333,0.0,31035.334
15845,12829.0,1123709700.0,9404953000.0,0.0,2064211800.0,2141.3333,0.0,25562.0
15846,13030.0,1139842300.0,10516567000.0,0.0,1710370000.0,1746.0,0.0,23320.334
15847,13330.0,338489630.0,10871446000.0,7.0,1428584800.0,1507.6666,28398.666,17607.334
15848,13603.0,355405250.0,8742121000.0,9.666667,261587500.0,714.3333,42553.668,0.0
15849,11275.0,397605300.0,9389887000.0,10.0,254882770.0,320.66666,42763.0,0.0
15850,11578.0,405932900.0,9785639000.0,0.0,0.0,0.0,0.0,0.0
15851,11888.0,413586620.0,10131225000.0,0.0,0.0,0.0,0.0,0.0
15852,12051.0,449269730.0,11654079000.0,0.0,0.0,0.0,0.0,0.0
15853,12349.0,460414660.0,11319528000.0,0.0,1490253600.0,1597.3334,0.0,16785.666
15854,12658.0,475034620.0,10949839000.0,0.0,2314855000.0,2399.0,0.0,27684.666
15855,12811.0,488310700.0,10583429000.0,0.0,1733488800.0,1775.3334,0.0,23535.334
15856,13119.0,503598660.0,11677783000.0,0.0,1923084400.0,2002.0,0.0,25966.334
15857,13392.0,516219330.0,11224943000.0,0.0,2024733700.0,2257.6667,0.0,27228.666
15858,13592.0,542820900.0,11994385000.0,7.3333335,381753820.0,619.6667,31034.666,2649.3333
15859,13862.0,561168260.0,11311029000.0,12.666667,340030750.0,679.3333,61918.668,0.0
15860,11638.0,598299900.0,11795537000.0,6.6666665,167373650.0,348.66666,30896.666,0.0
15861,11781.0,605864300.0,10857054000.0,0.0,0.0,0.0,0.0,0.0
15862,12037.0,642416450.0,11049275000.0,0.0,0.0,0.0,0.0,0.0
15863,12266.0,652106400.0,9688822000.0,0.0,1622512400.0,1648.3334,0.0,17963.0
15864,12419.0,663211260.0,10169804000.0,0.0,2193841200.0,2622.6667,0.0,33066.0
15865,12673.0,680866240.0,9618532000.0,0.0,1726291700.0,1780.3334,0.0,26164.334
15866,12937.0,692005400.0,8929094000.0,0.0,1643018500.0,1754.0,0.0,24443.334
15867,13079.0,717133700.0,11128917000.0,2.6666667,1919109600.0,2004.6666,12715.667,26356.0
15868,13358.0,740861000.0,10429432000.0,16.333334,408946430.0,550.3333,76544.664,0.0
15869,11399.0,776392600.0,10994032000.0,7.6666665,218276910.0,409.66666,38732.332,0.0
15870,11599.0,784315650.0,11420288000.0,0.0,0.0,0.0,0.0,0.0
15871,11900.0,797012160.0,10476601000.0,0.0,0.0,0.0,0.0,0.0
15872,12209.0,829423500.0,9330715000.0,0.0,0.0,0.0,0.0,0.0
15873,12374.0,843736700.0,10227598000.0,0.0,1921774000.0,2029.6666,0.0,24760.666
15874,12674.0,855324800.0,8486603300.0,0.0,1987486800.0,2053.3333,0.0,34139.332
15875,12907.0,872263940.0,8931663000.0,0.0,1429448600.0,1848.6666,0.0,22368.666
15876,13108.0,882443140.0,8479951000.0,0.0,2137265400.0,2231.6667,0.0,30857.0
15877,13413.0,906108900.0,8432924700.0,5.3333335,789669100.0,993.6667,25124.0,13367.0
15878,13724.0,933302700.0,9161027000.0,15.333333,355500930.0,484.0,68918.664,0.0
15879,13888.0,947491260.0,9705947000.0,6.0,157531840.0,735.3333,31450.0,0.0
15880,11945.0,975519550.0,8745184000.0,0.0,0.0,0.0,0.0,0.0
15881,12219.0,983759000.0,7868966400.0,0.0,0.0,0.0,0.0,0.0
15882,12416.0,1129224300.0,9444346000.0,0.0,0.0,0.0,0.0,0.0
15883,12716.0,656879900.0,8888977000.0,0.0,1518797000.0,1557.0,0.0,18225.0
15884,12989.0,891218900.0,8151637000.0,0.0,2353817600.0,2460.3333,0.0,27545.0
15885,13190.0,908174340.0,9155771000.0,0.0,2143247600.0,2201.0,0.0,26619.666
15886,13485.0,919395500.0,9937070000.0,0.0,1200374000.0,1252.0,0.0,15406.667
15887,13722.0,934008000.0,9742170000.0,0.0,2562957300.0,2653.3333,0.0,35891.668
15888,13955.0,962631940.0,10431523000.0,10.666667,248735550.0,465.66666,45930.668,0.0
15889,14253.0,977934340.0,9716052000.0,11.333333,269635680.0,765.6667,55787.668,0.0
15890,12074.0,1013586940.0,10190167000.0,4.6666665,127075950.0,166.0,21969.666,0.0
15891,12274.0,1021127800.0,10624951000.0,0.0,0.0,0.0,0.0,0.0
15892,12573.0,1058870660.0,9218522000.0,0.0,0.0,0.0,0.0,0.0
15893,12813.0,1068468300.0,9995628000.0,0.0,1260685800.0,1390.3334,0.0,14061.333
15894,13042.0,1083414100.0,10940477000.0,0.0,2940720400.0,3033.6667,0.0,34783.0
15895,13337.0,1096586200.0,10432803000.0,0.0,1943264500.0,2030.3334,0.0,27310.0
15896,13631.0,1113790300.0,10116899000.0,0.0,1483599600.0,1507.0,0.0,21479.0
15897,13789.0,1126982300.0,11393229000.0,0.0,1741364100.0,1798.0,0.0,25116.0
15898,14077.0,336035700.0,10785756000.0,14.0,599339900.0,735.6667,66213.664,3473.3333
15899,11692.0,388164740.0,11383361000.0,12.666667,282767800.0,364.0,60009.0,0.0
15900,11911.0,398979170.0,11794310000.0,0.0,0.0,0.0,0.0,0.0
15901,12197.0,405969120.0,12132173000.0,0.0,0.0,0.0,0.0,0.0
15902,12495.0,441305920.0,10970372000.0,0.0,0.0,0.0,0.0,0.0
15903,12656.0,453234340.0,10445366000.0,0.0,1406109300.0,1502.3334,0.0,18449.334
15904,12946.0,467125250.0,11387913000.0,0.0,2558279400.0,2660.0,0.0,33973.668
15905,13248.0,482893060.0,10910874000.0,0.0,1812052100.0,1872.3334,0.0,23345.334
15906,13409.0,497003260.0,11909524000.0,0.0,2023198800.0,2079.6667,0.0,27726.334
15907,13711.0,522199300.0,11580357000.0,3.3333333,920012350.0,1101.3334,11646.333,14514.333
15908,14018.0,537772540.0,10791088000.0,11.666667,271411330.0,760.0,52608.0,0.0
15909,14173.0,558514940.0,11396985000.0,8.666667,202666980.0,546.0,38881.668,0.0
15910,11970.0,587430850.0,11814071000.0,3.0,68442550.0,218.33333,14873.0,0.0
15911,12263.0,597844540.0,12149811000.0,0.0,0.0,0.0,0.0,0.0
15912,12407.0,631759040.0,11079519000.0,0.0,0.0,0.0,0.0,0.0
15913,12693.0,644607500.0,13435616000.0,0.0,1845166100.0,1931.6666,0.0,24387.334
15914,12940.0,658346500.0,9784761000.0,0.0,2166243600.0,2480.6667,0.0,27790.334
15915,13134.0,669640800.0,9114844000.0,0.0,1704311000.0,1754.6666,0.0,20790.334
15916,13412.0,683409500.0,8570473000.0,0.0,1935676700.0,1970.6666,0.0,21321.666
15917,13673.0,700660100.0,9912886000.0,1.3333334,1820263400.0,1906.3334,6017.0,25231.334
15918,13862.0,735232400.0,9315297000.0,20.0,454816480.0,628.0,89403.664,0.0
15919,11874.0,767388860.0,9814557000.0,5.3333335,121950820.0,170.0,24100.334,0.0
15920,12166.0,778188800.0,10169825000.0,0.0,0.0,0.0,0.0,0.0
15921,12321.0,788327900.0,10577918000.0,0.0,0.0,0.0,0.0,0.0
15922,12604.0,819935600.0,10727523000.0,0.0,0.0,0.0,0.0,0.0
15923,12897.0,832979600.0,11777281000.0,0.0,2154615600.0,2236.3333,0.0,26917.334
15924,13052.0,847110800.0,11263592000.0,0.0,1912634800.0,2028.3334,0.0,27410.334
15925,13332.0,862565570.0,10612503000.0,0.0,1590018800.0,1653.0,0.0,19731.334
15926,13591.0,875802940.0,7875206700.0,0.0,1817979300.0,1849.6666,0.0,22012.0
15927,13736.0,901998600.0,8375212500.0,5.3333335,1632796700.0,2157.6667,23612.0,21931.334
15928,14017.0,924224700.0,9071201000.0,16.333334,347475200.0,595.6667,70366.0,0.0
15929,11747.0,956564700.0,9578945000.0,5.0,119868450.0,298.33334,24024.334,0.0
15930,11907.0,966853000.0,8670147000.0,0.0,0.0,0.0,0.0,0.0
15931,12206.0,976990100.0,9042794000.0,0.0,0.0,0.0,0.0,0.0
15932,12502.0,1012495740.0,7901524000.0,0.0,0.0,0.0,0.0,0.0
15933,12654.0,1025508160.0,10087910000.0,0.0,2047680500.0,2105.0,0.0,28444.666
15934,12941.0,1040087700.0,9572708000.0,0.0,1721710100.0,1826.3334,0.0,23300.666
15935,13233.0,1051166340.0,10619450000.0,0.0,2099998500.0,2167.3333,0.0,26117.666
15936,13389.0,1065312830.0,10081910000.0,0.0,2109398700.0,2189.6667,0.0,27052.0
15937,13673.0,1094679800.0,9662428000.0,11.0,818565700.0,927.3333,46004.668,10378.333
15938,13968.0,1118535800.0,9000177000.0,13.333333,277520580.0,631.0,57632.668,0.0
15939,14114.0,337146880.0,9463826000.0,2.3333333,52053292.0,466.0,11656.0,0.0
15940,11787.0,368917440.0,9824336000.0,0.0,0.0,0.0,0.0,0.0
15941,12080.0,380858080.0,10160392000.0,0.0,0.0,0.0,0.0,0.0
15942,12236.0,416899330.0,10319827000.0,0.0,0.0,0.0,0.0,0.0
15943,12456.0,425731400.0,8371202000.0,0.0,1609183200.0,2101.0,0.0,21170.666
15944,12752.0,440503140.0,7753476000.0,0.0,2005601000.0,2068.0,0.0,26185.0
15945,12894.0,453057500.0,8639362000.0,0.0,1659879200.0,1715.0,0.0,29506.666
15946,13143.0,468530850.0,9421451000.0,0.0,2065514200.0,2236.0,0.0,27085.334
15947,13401.0,490081630.0,8870173000.0,4.6666665,1708175900.0,1767.0,20195.0,30341.334
15948,13542.0,517830720.0,8201883000.0,16.333334,328658800.0,520.3333,83957.664,0.0
15949,11383.0,551002100.0,8620482000.0,5.6666665,118651170.0,423.66666,30136.334,0.0
15950,11643.0,559062900.0,8928323000.0,0.0,0.0,0.0,0.0,0.0
15951,11783.0,570338000.0,9286108000.0,0.0,0.0,0.0,0.0,0.0
15952,12036.0,601979700.0,9406398000.0,0.0,0.0,0.0,0.0,0.0
15953,12302.0,616029800.0,10305598000.0,0.0,1977887000.0,2064.3333,0.0,27857.334
15954,12443.0,630835460.0,9631741000.0,0.0,2179242500.0,2339.0,0.0,32995.0
15955,12736.0,645843260.0,9013557000.0,0.0,1617974500.0,1677.0,0.0,25488.334
15956,13039.0,660311550.0,9473917000.0,0.0,2118189600.0,2168.0,0.0,33167.0
15957,13202.0,681806340.0,10475013000.0,2.6666667,713148600.0,774.6667,9748.0,12364.0
15958,13495.0,707061300.0,9872768000.0,20.0,406999740.0,862.6667,102222.0,0.0
15959,11273.0,737804740.0,9002083000.0,4.0,90480510.0,135.0,19901.666,0.0
15960,11433.0,749454900.0,9420179000.0,0.0,0.0,0.0,0.0,0.0
15961,11729.0,761399200.0,9819819000.0,0.0,0.0,0.0,0.0,0.0
15962,12000.0,792197300.0,10144903000.0,0.0,0.0,0.0,0.0,0.0
15963,12191.0,806301630.0,9839102000.0,0.0,1761288800.0,1840.0,0.0,22634.0
15964,12501.0,818040000.0,9084718000.0,0.0,2379592700.0,2542.6667,0.0,32500.0
15965,12811.0,834048260.0,10185412000.0,0.0,1547942900.0,1588.6666,0.0,18853.666
15966,12975.0,849802100.0,9673060000.0,0.0,2050677400.0,2133.6667,0.0,30985.666
15967,13273.0,875448300.0,10914382000.0,8.333333,1089961600.0,1156.6666,35763.668,15756.0
15968,13549.0,903959500.0,10294324000.0,18.333334,423923360.0,713.6667,84965.664,0.0
15969,11275.0,928452350.0,10717725000.0,0.0,0.0,0.0,0.0,0.0
15970,11570.0,940183700.0,11086213000.0,0.0,0.0,0.0,0.0,0.0
15971,11875.0,947434300.0,11437130000.0,0.0,0.0,0.0,0.0,0.0
15972,12039.0,983767230.0,10355876000.0,0.0,0.0,0.0,0.0,0.0
15973,12334.0,997305150.0,9865039000.0,0.0,1556335000.0,1662.0,0.0,19516.0
15974,12571.0,1007700600.0,10640114000.0,0.0,1990201600.0,2067.0,0.0,25057.334
15975,12806.0,1023494200.0,10217661000.0,0.0,1631671700.0,1699.6666,0.0,24652.334
15976,13103.0,1034076740.0,9771903000.0,0.0,2421036000.0,2579.6667,0.0,27755.334
15977,13409.0,1052807740.0,12496814000.0,1.3333334,1955770400.0,2021.6666,6490.6665,32942.0
15978,13572.0,1082439200.0,10424501000.0,13.666667,271398560.0,610.3333,64678.668,0.0
