,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
28477,4881.0,969511550.0,7788889600.0,0.0,0.0,0.0,0.0,0.0
28478,5008.0,978967700.0,8022880000.0,0.0,0.0,0.0,0.0,0.0
28479,5072.0,988427260.0,8203802000.0,0.0,0.0,0.0,0.0,0.0
28480,5198.0,995209660.0,8477500000.0,0.0,0.0,0.0,0.0,0.0
28481,5325.0,1029658430.0,8242394000.0,0.0,0.0,0.0,0.0,0.0
28482,5389.0,1039447400.0,10472042000.0,8.0,2423109400.0,2554.0,9981.0,22534.0
28483,4435.0,1092117000.0,9438364000.0,20.0,1162973200.0,1265.5,25200.5,8472.0
28484,4563.0,1098975900.0,9640992000.0,0.0,0.0,0.0,0.0,0.0
28485,4626.0,1108115800.0,9786737000.0,0.0,0.0,0.0,0.0,0.0
28486,4753.0,1118717800.0,7906620000.0,0.0,0.0,0.0,0.0,0.0
28487,4879.0,1125672200.0,8117901000.0,0.0,0.0,0.0,0.0,0.0
28488,4943.0,1134793700.0,8254999600.0,0.0,0.0,0.0,0.0,0.0
28489,5069.0,1142163100.0,8489316400.0,0.0,0.0,0.0,0.0,0.0
28490,5196.0,1151574300.0,8708834000.0,0.0,0.0,0.0,0.0,0.0
28491,5259.0,307727170.0,8401712000.0,0.0,335900450.0,359.0,0.0,2465.5
28492,5385.0,319976420.0,10962391000.0,0.0,1929751000.0,1992.5,0.0,13785.0
28493,5513.0,363196930.0,7966465500.0,19.5,1432923900.0,1559.5,18684.5,8966.0
28494,4558.0,381956100.0,8229141000.0,8.5,71917980.0,335.5,8608.0,0.0
28495,4684.0,389906270.0,8461711000.0,0.0,0.0,0.0,0.0,0.0
28496,4811.0,398355360.0,8701230000.0,0.0,0.0,0.0,0.0,0.0
28497,4874.0,408790340.0,8906744000.0,0.0,0.0,0.0,0.0,0.0
28498,5001.0,416410620.0,9186139000.0,0.0,0.0,0.0,0.0,0.0
28499,5128.0,424736400.0,9384927000.0,0.0,0.0,0.0,0.0,0.0
28500,5192.0,432398050.0,9595744000.0,0.0,0.0,0.0,0.0,0.0
28501,5318.0,466432480.0,9285754000.0,0.0,0.0,0.0,0.0,0.0
28502,5445.0,478226900.0,11544414000.0,0.0,2319106600.0,2471.0,0.0,17081.5
28503,4436.0,529091260.0,11776176000.0,18.5,1774456000.0,1871.0,19770.5,13698.5
28504,4563.0,536752830.0,9924925000.0,9.5,90887330.0,127.5,11053.0,0.0
28505,4690.0,544516800.0,10185258000.0,0.0,0.0,0.0,0.0,0.0
28506,4754.0,555811260.0,10343824000.0,0.0,0.0,0.0,0.0,0.0
28507,4880.0,563592600.0,10583577000.0,0.0,0.0,0.0,0.0,0.0
28508,5008.0,571248800.0,10811804000.0,0.0,0.0,0.0,0.0,0.0
28509,5071.0,578717950.0,10995448000.0,0.0,0.0,0.0,0.0,0.0
28510,5197.0,589624300.0,11264618000.0,0.0,0.0,0.0,0.0,0.0
28511,5323.0,621382600.0,9088737000.0,0.0,666493700.0,712.5,0.0,2598.0
28512,5388.0,632329900.0,11123324000.0,0.0,1604187000.0,1650.0,0.0,10230.5
28513,5515.0,673071740.0,11185229000.0,28.0,1761467500.0,2142.5,23934.0,11643.0
28514,4564.0,694921300.0,9308287000.0,0.0,0.0,0.0,0.0,0.0
28515,4628.0,702625150.0,9459929000.0,0.0,0.0,0.0,0.0,0.0
28516,4755.0,711366400.0,9699807000.0,0.0,0.0,0.0,0.0,0.0
28517,4882.0,719058700.0,9884020000.0,0.0,0.0,0.0,0.0,0.0
28518,4945.0,726589060.0,10071099000.0,0.0,0.0,0.0,0.0,0.0
28519,5072.0,737323700.0,10311674000.0,0.0,0.0,0.0,0.0,0.0
28520,5200.0,745165060.0,10550428000.0,0.0,0.0,0.0,0.0,0.0
28521,5264.0,776687000.0,10334594000.0,0.0,334886660.0,356.5,0.0,2903.0
28522,5391.0,787274400.0,12824304000.0,0.0,1940901400.0,2000.0,0.0,17261.5
28523,4507.0,841422100.0,9601479000.0,20.0,1461440500.0,1577.5,22360.5,7924.5
28524,4571.0,849029800.0,9879098000.0,8.0,72537896.0,106.0,8647.0,0.0
28525,4698.0,856575000.0,10114590000.0,0.0,0.0,0.0,0.0,0.0
28526,4825.0,865540540.0,10314821000.0,0.0,0.0,0.0,0.0,0.0
28527,4889.0,873063230.0,10500063000.0,0.0,0.0,0.0,0.0,0.0
28528,5016.0,883884600.0,10765044000.0,0.0,0.0,0.0,0.0,0.0
28529,5144.0,892220900.0,10986367000.0,0.0,0.0,0.0,0.0,0.0
28530,5208.0,899757900.0,11147687000.0,0.0,0.0,0.0,0.0,0.0
28531,5336.0,931247700.0,10921366000.0,0.0,0.0,0.0,0.0,0.0
28532,5464.0,945095360.0,11414561000.0,0.0,2318320400.0,2456.0,0.0,17851.0
28533,5528.0,995800600.0,12515549000.0,17.0,1393261600.0,1474.0,19129.0,11318.0
28534,4577.0,1005448700.0,12894321000.0,11.0,96427330.0,135.0,12333.0,0.0
28535,4705.0,1014094300.0,10976763000.0,0.0,0.0,0.0,0.0,0.0
28536,4769.0,1025291700.0,11182244000.0,0.0,0.0,0.0,0.0,0.0
28537,4897.0,1033182340.0,11414113000.0,0.0,0.0,0.0,0.0,0.0
28538,5024.0,1041101440.0,11648369000.0,0.0,0.0,0.0,0.0,0.0
28539,5087.0,1048730560.0,11789012000.0,0.0,0.0,0.0,0.0,0.0
28540,5213.0,1056601860.0,10067011000.0,0.0,0.0,0.0,0.0,0.0
28541,5340.0,1090969600.0,11948831000.0,0.0,662583940.0,664.5,0.0,6305.0
28542,5403.0,1101136500.0,7687866000.0,0.0,962905200.0,965.5,0.0,8431.5
28543,4431.0,1152507100.0,7979516400.0,23.0,2420691200.0,3126.0,27339.5,20506.5
28544,4580.0,294626700.0,8238153000.0,5.0,43282304.0,62.0,5868.0,0.0
28545,4643.0,300361440.0,8383284000.0,0.0,0.0,0.0,0.0,0.0
28546,4771.0,312269300.0,8621277000.0,0.0,0.0,0.0,0.0,0.0
28547,4898.0,318310340.0,8875271000.0,0.0,0.0,0.0,0.0,0.0
28548,4961.0,328681630.0,9070665000.0,0.0,0.0,0.0,0.0,0.0
28549,5088.0,335213950.0,7415950300.0,0.0,0.0,0.0,0.0,0.0
28550,5216.0,345486100.0,7620716000.0,0.0,0.0,0.0,0.0,0.0
28551,5279.0,387133800.0,9430220000.0,0.0,672910500.0,675.0,0.0,5099.0
28552,5407.0,396394180.0,9252370000.0,0.0,1806587100.0,1898.0,0.0,14634.0
28553,5535.0,432297020.0,7992109600.0,8.0,759947000.0,848.5,8348.0,6373.5
28554,4585.0,455558460.0,8440595000.0,20.0,189396640.0,258.0,21528.5,0.0
28555,4713.0,466182000.0,8678235000.0,0.0,0.0,0.0,0.0,0.0
28556,4840.0,473142900.0,8883239000.0,0.0,0.0,0.0,0.0,0.0
28557,4904.0,483195140.0,9090026000.0,0.0,0.0,0.0,0.0,0.0
28558,5032.0,489397570.0,9324298000.0,0.0,0.0,0.0,0.0,0.0
28559,5155.0,500154800.0,9529217000.0,0.0,0.0,0.0,0.0,0.0
28560,5218.0,506095900.0,9703416000.0,0.0,0.0,0.0,0.0,0.0
28561,5345.0,541319040.0,7655216000.0,0.0,310919360.0,333.5,0.0,1825.0
28562,5472.0,551107140.0,7765225500.0,0.0,2008407600.0,2097.5,0.0,11224.0
28563,4454.0,604186240.0,7358240300.0,28.0,1502135600.0,1656.0,23144.0,8799.0
28564,4582.0,614543600.0,7599395000.0,0.0,0.0,0.0,0.0,0.0
28565,4709.0,620399000.0,7820065300.0,0.0,0.0,0.0,0.0,0.0
28566,4773.0,631989570.0,7977811000.0,0.0,0.0,0.0,0.0,0.0
28567,4901.0,638390660.0,8216021500.0,0.0,0.0,0.0,0.0,0.0
28568,5028.0,648631600.0,8421441000.0,0.0,0.0,0.0,0.0,0.0
28569,5092.0,654965760.0,8598194000.0,0.0,0.0,0.0,0.0,0.0
28570,5219.0,665197950.0,8836281000.0,0.0,0.0,0.0,0.0,0.0
28571,5347.0,693917600.0,8847151000.0,0.0,0.0,0.0,0.0,0.0
28572,5410.0,707051140.0,8378292700.0,0.0,2251361000.0,2387.0,0.0,16619.5
28573,5538.0,756214800.0,9146844000.0,18.5,780386700.0,875.0,15935.5,3155.5
28574,4581.0,768194800.0,9440167000.0,9.5,88954690.0,137.0,10282.5,0.0
28575,4644.0,774090430.0,9619758000.0,0.0,0.0,0.0,0.0,0.0
28576,4768.0,785286000.0,9847203000.0,0.0,0.0,0.0,0.0,0.0
28577,4895.0,795754100.0,10083612000.0,0.0,0.0,0.0,0.0,0.0
28578,4959.0,801484700.0,10231125000.0,0.0,0.0,0.0,0.0,0.0
28579,5087.0,811842800.0,10432092000.0,0.0,0.0,0.0,0.0,0.0
28580,5214.0,818106200.0,8885391000.0,0.0,0.0,0.0,0.0,0.0
28581,5277.0,852385000.0,10824895000.0,0.0,654247000.0,656.5,0.0,8966.5
28582,5404.0,861994100.0,11143025000.0,0.0,1615048600.0,1709.5,0.0,12375.5
28583,5530.0,905009800.0,8238739000.0,17.0,1401297500.0,1535.5,19719.0,6738.5
28584,4577.0,921286400.0,8514828000.0,11.0,94519370.0,148.0,12736.0,0.0
28585,4705.0,931766660.0,8754174000.0,0.0,0.0,0.0,0.0,0.0
28586,4831.0,938537540.0,8942706000.0,0.0,0.0,0.0,0.0,0.0
28587,4895.0,948995400.0,9097569000.0,0.0,0.0,0.0,0.0,0.0
28588,5021.0,955061250.0,9300902000.0,0.0,0.0,0.0,0.0,0.0
28589,5148.0,965832900.0,9491371000.0,0.0,0.0,0.0,0.0,0.0
28590,5212.0,971733250.0,9684175000.0,0.0,0.0,0.0,0.0,0.0
28591,5338.0,1007102100.0,9819361000.0,0.0,332886750.0,356.0,0.0,1669.0
28592,5466.0,1020271550.0,9180061000.0,0.0,1915493400.0,2052.0,0.0,12084.0
28593,4449.0,1068358200.0,9710288000.0,21.5,458870620.0,530.5,15894.5,1905.5
28594,4576.0,1078591100.0,9965183000.0,6.5,60092590.0,89.0,6129.0,0.0
28595,4703.0,1085400600.0,10219276000.0,0.0,0.0,0.0,0.0,0.0
28596,4767.0,1097803000.0,10416882000.0,0.0,0.0,0.0,0.0,0.0
28597,4894.0,1103815400.0,10650924000.0,0.0,0.0,0.0,0.0,0.0
28598,5021.0,1114390000.0,10888355000.0,0.0,0.0,0.0,0.0,0.0
28599,5085.0,1120291800.0,11070444000.0,0.0,0.0,0.0,0.0,0.0
28600,5212.0,1130841600.0,9488212000.0,0.0,0.0,0.0,0.0,0.0
28601,5338.0,1102670500.0,11336593000.0,0.0,675662600.0,677.0,0.0,3855.0
28602,5401.0,729831740.0,9324782000.0,0.0,1575262500.0,1659.5,0.0,8975.5
28603,4444.0,783198200.0,11551539000.0,28.0,1766361100.0,1915.5,23760.5,11182.0
28604,4568.0,791796400.0,11760889000.0,0.0,0.0,0.0,0.0,0.0
28605,4630.0,800036740.0,11964711000.0,0.0,0.0,0.0,0.0,0.0
28606,4757.0,809873660.0,12198965000.0,0.0,0.0,0.0,0.0,0.0
28607,4884.0,818365800.0,12390046000.0,0.0,0.0,0.0,0.0,0.0
28608,4947.0,827244300.0,10785375000.0,0.0,0.0,0.0,0.0,0.0
28609,5075.0,835897600.0,8973862000.0,0.0,0.0,0.0,0.0,0.0
28610,5201.0,844403700.0,9206383000.0,0.0,0.0,0.0,0.0,0.0
28611,5264.0,872598000.0,10983288000.0,0.0,697468400.0,699.0,0.0,11944.5
28612,5391.0,884697600.0,6546134000.0,0.0,1674133500.0,1737.0,0.0,25855.5
28613,5520.0,922564600.0,6564335600.0,8.0,1732172700.0,2003.0,16983.0,25808.5
28614,4564.0,946640640.0,7000392700.0,20.0,207227000.0,279.5,43031.0,0.0
28615,4692.0,955012800.0,7238758400.0,0.0,0.0,0.0,0.0,0.0
28616,4820.0,965108860.0,7409195500.0,0.0,0.0,0.0,0.0,0.0
28617,4884.0,973459600.0,7651572000.0,0.0,0.0,0.0,0.0,0.0
28618,5011.0,982000060.0,7861651000.0,0.0,0.0,0.0,0.0,0.0
28619,5138.0,991446400.0,8067870000.0,0.0,0.0,0.0,0.0,0.0
28620,5202.0,1000102660.0,8202374700.0,0.0,0.0,0.0,0.0,0.0
28621,5329.0,1031613300.0,6305815600.0,0.0,653292600.0,692.0,0.0,8889.0
28622,5457.0,1044072960.0,6378078700.0,0.0,1615669000.0,1704.0,0.0,14859.0
28623,4443.0,1095020300.0,7486818300.0,20.0,1116696800.0,1212.0,26412.0,7845.5
28624,4569.0,286482180.0,7800612000.0,8.0,70599304.0,102.5,10219.0,0.0
28625,4697.0,294389220.0,8040064000.0,0.0,0.0,0.0,0.0,0.0
28626,4760.0,304219330.0,6298296000.0,0.0,0.0,0.0,0.0,0.0
28627,4887.0,315217200.0,6539970600.0,0.0,0.0,0.0,0.0,0.0
28628,5015.0,323372800.0,6779705300.0,0.0,0.0,0.0,0.0,0.0
28629,5078.0,331390800.0,6949943300.0,0.0,0.0,0.0,0.0,0.0
28630,5206.0,339758140.0,7159025000.0,0.0,0.0,0.0,0.0,0.0
28631,5334.0,382778370.0,7089825300.0,0.0,334987040.0,360.5,0.0,2379.5
28632,5398.0,394034750.0,7485640700.0,8.0,1999530200.0,2092.5,8088.5,15298.5
28633,4511.0,444491140.0,8461932000.0,20.0,1107635700.0,1223.0,20679.5,7914.5
28634,4637.0,452779200.0,6763458600.0,0.0,0.0,0.0,0.0,0.0
28635,4701.0,460875870.0,6982923000.0,0.0,0.0,0.0,0.0,0.0
28636,4827.0,469956900.0,7179806700.0,0.0,0.0,0.0,0.0,0.0
28637,4954.0,478079780.0,7349745700.0,0.0,0.0,0.0,0.0,0.0
28638,5018.0,485991740.0,7594312700.0,0.0,0.0,0.0,0.0,0.0
28639,5145.0,497277660.0,7856601600.0,0.0,0.0,0.0,0.0,0.0
28640,5272.0,505274370.0,8103822300.0,0.0,0.0,0.0,0.0,0.0
28641,5335.0,537712500.0,6091941400.0,0.0,0.0,0.0,0.0,0.0
28642,5462.0,548287940.0,8340881400.0,0.0,2282973700.0,2367.5,0.0,24329.0
28643,5591.0,589662850.0,8351342600.0,20.0,1783355800.0,2144.0,30222.0,16240.5
28644,4572.0,608875970.0,6684525000.0,8.0,70501850.0,302.5,11759.0,0.0
28645,4700.0,617206850.0,6957322000.0,0.0,0.0,0.0,0.0,0.0
28646,4827.0,626380400.0,7196055600.0,0.0,0.0,0.0,0.0,0.0
28647,4891.0,634293900.0,7395403300.0,0.0,0.0,0.0,0.0,0.0
28648,5018.0,642392770.0,7632172500.0,0.0,0.0,0.0,0.0,0.0
28649,5146.0,650653100.0,7890132000.0,0.0,0.0,0.0,0.0,0.0
28650,5209.0,658552450.0,8052617700.0,0.0,0.0,0.0,0.0,0.0
28651,5336.0,693502100.0,7846287400.0,0.0,0.0,0.0,0.0,0.0
28652,5464.0,704572740.0,9935278000.0,0.0,2278816800.0,2399.0,0.0,13706.5
28653,4459.0,756330050.0,9373898000.0,28.0,1495188900.0,1624.0,22644.5,7331.5
28654,4586.0,764716900.0,7501335600.0,0.0,0.0,0.0,0.0,0.0
28655,4712.0,772790000.0,7708557000.0,0.0,0.0,0.0,0.0,0.0
28656,4776.0,783171300.0,7880721400.0,0.0,0.0,0.0,0.0,0.0
28657,4903.0,791293900.0,8087894500.0,0.0,0.0,0.0,0.0,0.0
28658,5029.0,799391360.0,8287664600.0,0.0,0.0,0.0,0.0,0.0
28659,5093.0,807340100.0,8467549000.0,0.0,0.0,0.0,0.0,0.0
28660,5221.0,815677950.0,8709563000.0,0.0,0.0,0.0,0.0,0.0
28661,5348.0,847627800.0,8582298600.0,0.0,333621920.0,357.5,0.0,3633.0
28662,5413.0,863390800.0,10780064000.0,8.0,2091548500.0,2176.5,7930.5,15316.0
28663,4456.0,913920640.0,7324949500.0,20.0,1124790300.0,1229.0,20425.0,6358.5
28664,4583.0,922026240.0,7531346000.0,0.0,0.0,0.0,0.0,0.0
28665,4646.0,930018200.0,7709451000.0,0.0,0.0,0.0,0.0,0.0
28666,4772.0,938984800.0,7905712000.0,0.0,0.0,0.0,0.0,0.0
28667,4897.0,947059200.0,8125886500.0,0.0,0.0,0.0,0.0,0.0
28668,4959.0,954971600.0,8279576600.0,0.0,0.0,0.0,0.0,0.0
28669,5085.0,963541300.0,8516030500.0,0.0,0.0,0.0,0.0,0.0
28670,5212.0,971748100.0,8737524000.0,0.0,0.0,0.0,0.0,0.0
28671,5276.0,1004001800.0,8624471000.0,0.0,329907700.0,358.0,0.0,4525.0
28672,5404.0,1014730900.0,8930436000.0,0.0,1984333000.0,2044.5,0.0,20861.5
28673,5532.0,1055568640.0,10156257000.0,13.5,1408288000.0,1517.5,19328.5,11193.0
28674,4576.0,1078070100.0,8316316700.0,14.5,150351500.0,228.5,22220.5,0.0
28675,4702.0,1084128900.0,8543928300.0,0.0,0.0,0.0,0.0,0.0
28676,4829.0,298271800.0,8790603000.0,0.0,0.0,0.0,0.0,0.0
28677,4893.0,304136160.0,8970042000.0,0.0,0.0,0.0,0.0,0.0
28678,5020.0,314962750.0,9230525000.0,0.0,0.0,0.0,0.0,0.0
28679,5147.0,321648740.0,9444601000.0,0.0,0.0,0.0,0.0,0.0
28680,5211.0,226028030.0,9625977000.0,0.0,0.0,0.0,0.0,0.0
28681,5338.0,263928620.0,9618191000.0,0.0,673328960.0,674.5,0.0,7448.0
28682,5400.0,276879800.0,5018073000.0,0.0,990162000.0,1024.5,0.0,9328.5
28683,4390.0,327943360.0,4885941000.0,26.0,2228066000.0,2924.5,29666.5,14079.0
28684,4558.0,338208900.0,5162688500.0,2.0,16807862.0,25.5,2259.0,0.0
28685,4701.0,345149280.0,5372834300.0,0.0,0.0,0.0,0.0,0.0
28686,4765.0,356324900.0,5511832600.0,0.0,0.0,0.0,0.0,0.0
28687,4891.0,362584060.0,5749786600.0,0.0,0.0,0.0,0.0,0.0
28688,5017.0,373271500.0,5951996000.0,0.0,0.0,0.0,0.0,0.0
28689,5080.0,379090050.0,6134114300.0,0.0,0.0,0.0,0.0,0.0
28690,5206.0,389416450.0,4634075600.0,0.0,0.0,0.0,0.0,0.0
28691,5332.0,419270460.0,6492519400.0,0.0,377915970.0,379.5,0.0,4055.0
28692,5395.0,433312900.0,6349740500.0,0.0,2128872000.0,2206.0,0.0,24794.0
28693,5524.0,472471680.0,7173866500.0,16.5,789201000.0,847.0,24271.5,7678.5
28694,4569.0,493854000.0,7505568300.0,11.5,108117380.0,355.0,18257.5,0.0
28695,4633.0,499784580.0,5593174500.0,0.0,0.0,0.0,0.0,0.0
28696,4760.0,511158340.0,5824271000.0,0.0,0.0,0.0,0.0,0.0
28697,4887.0,517499400.0,4157282000.0,0.0,0.0,0.0,0.0,0.0
28698,4950.0,527772860.0,4305051600.0,0.0,0.0,0.0,0.0,0.0
28699,5077.0,534220700.0,4544570400.0,0.0,0.0,0.0,0.0,0.0
28700,5203.0,544866600.0,4802258400.0,0.0,0.0,0.0,0.0,0.0
28701,5266.0,573342850.0,6600833000.0,0.0,344870050.0,345.5,0.0,2699.0
28702,5388.0,589023100.0,7069823000.0,0.0,1982783500.0,2036.5,0.0,22051.5
28703,5518.0,627584260.0,7205923000.0,24.5,1831829800.0,1956.5,38029.0,21422.5
28704,4564.0,647628300.0,7413850000.0,3.5,49770840.0,269.5,8249.0,0.0
28705,4691.0,653896200.0,7614681000.0,0.0,0.0,0.0,0.0,0.0
28706,4818.0,666267600.0,5909196300.0,0.0,0.0,0.0,0.0,0.0
28707,4881.0,672311230.0,6120536000.0,0.0,0.0,0.0,0.0,0.0
28708,5008.0,682711600.0,6354927000.0,0.0,0.0,0.0,0.0,0.0
28709,5135.0,688987400.0,6594992000.0,0.0,0.0,0.0,0.0,0.0
28710,5199.0,699315900.0,6737853400.0,0.0,0.0,0.0,0.0,0.0
28711,5327.0,728924500.0,6659212300.0,0.0,0.0,0.0,0.0,0.0
28712,5454.0,744209660.0,6960068600.0,0.0,2345003800.0,2449.0,0.0,22930.5
28713,5518.0,784107840.0,7866553000.0,14.0,1126053800.0,1209.5,20576.5,10269.0
28714,4568.0,803509400.0,8271322600.0,14.0,132875940.0,182.0,20692.5,0.0
28715,4695.0,809990700.0,6462173000.0,0.0,0.0,0.0,0.0,0.0
28716,4758.0,821403600.0,6606435300.0,0.0,0.0,0.0,0.0,0.0
28717,4758.0,821403600.0,6606435300.0,0.0,0.0,0.0,0.0,0.0
28718,5012.0,838627840.0,7038073300.0,0.0,0.0,0.0,0.0,0.0
28719,5076.0,844726000.0,7223180000.0,0.0,0.0,0.0,0.0,0.0
28720,5204.0,855479940.0,7425795600.0,0.0,0.0,0.0,0.0,0.0
28721,5330.0,884449800.0,7330132500.0,0.0,328771600.0,353.5,0.0,3401.0
28722,5395.0,898732500.0,6956634600.0,0.0,2035919500.0,2094.5,0.0,22266.0
28723,4504.0,949186200.0,7838740500.0,24.5,857200450.0,952.5,33887.0,9205.0
28724,4630.0,959660700.0,5967100000.0,3.5,46767780.0,67.0,7331.0,0.0
28725,4693.0,965497700.0,6169123000.0,0.0,0.0,0.0,0.0,0.0
28726,4818.0,976988860.0,6399661600.0,0.0,0.0,0.0,0.0,0.0
28727,4941.0,983444800.0,6614010400.0,0.0,0.0,0.0,0.0,0.0
28728,5003.0,993848800.0,6774019600.0,0.0,0.0,0.0,0.0,0.0
28729,5129.0,214120380.0,6974747600.0,0.0,0.0,0.0,0.0,0.0
28730,5256.0,230535620.0,7234225700.0,0.0,0.0,0.0,0.0,0.0
28731,5319.0,265740640.0,7079661000.0,0.0,657311740.0,703.5,0.0,4925.5
28732,5446.0,276768220.0,9300110000.0,0.0,1588256400.0,1627.0,0.0,10966.5
28733,5575.0,317477060.0,8862236000.0,27.5,1504475900.0,1628.0,27411.5,10135.5
28734,4563.0,339828200.0,6982461000.0,0.5,8380316.0,212.5,903.5,0.0
28735,4691.0,346853660.0,7211515000.0,0.0,0.0,0.0,0.0,0.0
28736,4818.0,354880960.0,7417005600.0,0.0,0.0,0.0,0.0,0.0
28737,4882.0,366770700.0,7568837600.0,0.0,0.0,0.0,0.0,0.0
28738,5010.0,373619550.0,7806464500.0,0.0,0.0,0.0,0.0,0.0
28739,5138.0,381649180.0,8012413000.0,0.0,0.0,0.0,0.0,0.0
28740,5202.0,388523520.0,8189155000.0,0.0,0.0,0.0,0.0,0.0
28741,5329.0,501029150.0,8055621000.0,0.0,658725250.0,714.0,0.0,5284.0
28742,5457.0,854027840.0,8084736500.0,0.0,1641321900.0,1673.0,0.0,10498.5
28743,5522.0,895904800.0,7292549000.0,12.0,1381274500.0,1473.5,10525.5,6704.0
28744,4570.0,914760640.0,7720132000.0,16.0,155741220.0,218.0,16567.0,0.0
28745,4697.0,922291140.0,7955420700.0,0.0,0.0,0.0,0.0,0.0
28746,4760.0,933220200.0,8128241000.0,0.0,0.0,0.0,0.0,0.0
28747,4886.0,941197060.0,8365570600.0,0.0,0.0,0.0,0.0,0.0
28748,5013.0,948491300.0,8601328000.0,0.0,0.0,0.0,0.0,0.0
28749,5076.0,958318900.0,6785340000.0,0.0,0.0,0.0,0.0,0.0
28750,5204.0,965816400.0,7032047000.0,0.0,0.0,0.0,0.0,0.0
28751,5330.0,997669300.0,8917242000.0,0.0,676852200.0,678.0,0.0,6099.5
28752,5392.0,1010522000.0,8904882000.0,0.0,1608544100.0,1714.5,0.0,23602.5
28753,4443.0,1061277300.0,9015717000.0,20.0,1819555100.0,1910.0,35545.0,25064.0
28754,4569.0,1071276500.0,9330941000.0,8.0,78489256.0,110.5,13865.5,0.0
28755,4632.0,1078435700.0,9504690000.0,0.0,0.0,0.0,0.0,0.0
28756,4759.0,208630750.0,9746506000.0,0.0,0.0,0.0,0.0,0.0
28757,4885.0,220704690.0,9952375000.0,0.0,0.0,0.0,0.0,0.0
28758,4948.0,229644700.0,10089719000.0,0.0,0.0,0.0,0.0,0.0
28759,5074.0,236470600.0,8435212300.0,0.0,0.0,0.0,0.0,0.0
28760,5201.0,245669950.0,8657183000.0,0.0,0.0,0.0,0.0,0.0
28761,5264.0,290443900.0,10602397000.0,0.0,627100300.0,630.5,0.0,3598.5
28762,5391.0,301427300.0,8995463000.0,0.0,1588350800.0,1687.5,0.0,8910.0
28763,5519.0,343666400.0,10259930000.0,26.5,1507334300.0,1625.5,25611.0,14785.0
28764,4566.0,361620160.0,10482500000.0,1.5,26470584.0,241.0,3075.0,0.0
28765,4693.0,370777120.0,10713140000.0,0.0,0.0,0.0,0.0,0.0
28766,4820.0,381020670.0,8866835000.0,0.0,0.0,0.0,0.0,0.0
28767,4884.0,387561200.0,9072004000.0,0.0,0.0,0.0,0.0,0.0
28768,5011.0,396723420.0,9340542000.0,0.0,0.0,0.0,0.0,0.0
28769,5138.0,406121020.0,9552022000.0,0.0,0.0,0.0,0.0,0.0
28770,5201.0,412665540.0,9690144000.0,0.0,0.0,0.0,0.0,0.0
28771,5326.0,445606000.0,9523214000.0,0.0,0.0,0.0,0.0,0.0
28772,5454.0,457760060.0,9529818000.0,0.0,2313676000.0,2416.5,0.0,21686.5
28773,5520.0,497510270.0,10459154000.0,18.5,1116219400.0,1202.0,23742.5,10318.0
28774,4576.0,517192900.0,10779361000.0,9.5,102058950.0,345.0,15364.5,0.0
28775,4704.0,526446460.0,8944051000.0,0.0,0.0,0.0,0.0,0.0
28776,4768.0,534387230.0,9141225000.0,0.0,0.0,0.0,0.0,0.0
28777,4895.0,544315260.0,9382494000.0,0.0,0.0,0.0,0.0,0.0
28778,5023.0,551287550.0,9582051000.0,0.0,0.0,0.0,0.0,0.0
28779,5087.0,560283700.0,9724966000.0,0.0,0.0,0.0,0.0,0.0
28780,5214.0,569782700.0,9965488000.0,0.0,0.0,0.0,0.0,0.0
28781,5341.0,599964400.0,9803446000.0,0.0,0.0,0.0,0.0,0.0
28782,5405.0,612514940.0,9908882000.0,8.0,2358312400.0,2481.5,8220.0,18714.0
28783,4448.0,664835700.0,10909253000.0,20.0,1162193700.0,1460.0,21065.0,7356.0
28784,4572.0,671683000.0,11154790000.0,0.0,0.0,0.0,0.0,0.0
28785,4634.0,680703360.0,9251187000.0,0.0,0.0,0.0,0.0,0.0
28786,4759.0,690858700.0,9460883000.0,0.0,0.0,0.0,0.0,0.0
28787,4883.0,697552640.0,9691572000.0,0.0,0.0,0.0,0.0,0.0
28788,4947.0,706578800.0,9832462000.0,0.0,0.0,0.0,0.0,0.0
28789,5074.0,716043800.0,10076312000.0,0.0,0.0,0.0,0.0,0.0
28790,5200.0,722902000.0,10253443000.0,0.0,0.0,0.0,0.0,0.0
28791,5264.0,755547600.0,10056904000.0,0.0,651663700.0,694.0,0.0,4480.5
28792,5391.0,765672640.0,10335785000.0,0.0,1591759500.0,1629.0,0.0,13866.5
28793,5515.0,811911360.0,9512283000.0,19.0,1498728000.0,1640.5,25713.0,14019.0
28794,4567.0,827111800.0,9822596000.0,9.0,98267620.0,132.5,11891.0,0.0
28795,4694.0,834143200.0,10097805000.0,0.0,0.0,0.0,0.0,0.0
28796,4820.0,844768830.0,10301363000.0,0.0,0.0,0.0,0.0,0.0
28797,4884.0,853879230.0,10474353000.0,0.0,0.0,0.0,0.0,0.0
28798,5010.0,860753860.0,10668316000.0,0.0,0.0,0.0,0.0,0.0
28799,5135.0,871072700.0,10894307000.0,0.0,0.0,0.0,0.0,0.0
28800,5198.0,880127200.0,11084936000.0,0.0,0.0,0.0,0.0,0.0
